115	225	298	237
163	204	261	247
202	191	236	244
229	188	225	219
255	180	209	212
276	174	195	199
300	167	182	195
318	162	174	182
337	158	162	174
354	154	151	163
369	148	141	157
382	146	134	152
394	139	125	148
403	133	117	144
410	131	113	137
417	128	108	132
422	126	103	128
426	118	101	130
433	114	95	127
436	110	93	126
439	109	91	120
441	107	89	117
445	108	85	112
446	106	85	109
447	103	84	109
448	103	82	105
444	100	84	102
447	100	81	99
441	97	84	98
441	94	81	97
441	96	78	93
436	93	79	94
435	91	77	92
431	91	79	90
428	88	76	89
423	90	76	85
418	83	76	88
414	86	76	83
410	86	74	80
406	74	74	91
401	81	75	83
398	84	71	79
394	77	71	84
390	78	72	81
387	74	68	82
384	81	69	74
380	79	68	75
376	76	68	76
372	76	70	75
368	76	70	73
364	75	70	72
360	74	68	71
356	73	66	71
351	74	66	69
348	75	66	69
340	73	70	68
336	69	68	71
334	72	64	67
330	70	64	66
324	67	66	68
326	69	62	66
320	65	62	68
315	70	62	64
311	70	58	67
306	68	59	62
302	72	57	60
300	68	54	63
298	69	54	59
296	68	52	58
296	66	51	61
293	65	54	60
291	63	50	62
290	66	49	60
289	65	47	59
288	65	46	57
288	66	45	57
287	65	44	57
287	64	43	56
285	64	45	56
286	64	43	55
284	63	43	56
282	63	43	53
281	63	45	55
279	62	44	53
278	62	43	54
276	62	44	53
276	62	41	51
274	62	42	51
272	61	41	51
269	61	42	51
268	60	42	51
268	61	41	50
265	59	43	50
264	60	41	49
264	59	40	49
