262	171	25	59
261	173	26	55
261	175	28	54
261	175	29	55
263	176	27	53
265	174	27	55
265	176	28	53
266	177	27	53
267	176	29	55
269	176	28	55
270	176	27	57
269	177	29	57
268	177	31	59
271	177	30	58
277	177	28	57
280	178	27	56
281	179	26	56
284	180	27	56
287	180	27	56
287	179	27	58
288	180	29	57
289	179	29	58
246	176	31	57
225	173	30	57
225	172	32	58
250	175	29	61
255	176	30	57
256	178	33	57
254	178	34	57
253	179	37	58
255	179	35	58
257	180	34	56
259	179	34	58
259	179	36	60
261	180	37	60
264	181	37	60
270	182	34	59
272	183	37	60
273	184	36	61
275	184	38	61
273	181	34	64
272	180	34	66
272	180	37	67
273	181	38	65
236	179	32	58
237	178	35	60
183	170	27	58
185	169	26	58
184	171	28	58
184	170	28	56
191	171	28	56
183	171	28	56
191	170	30	59
197	174	29	58
201	172	31	57
205	172	31	59
207	172	31	59
207	171	32	59
212	173	31	60
218	175	29	56
220	177	29	56
223	174	31	58
226	173	31	60
224	172	29	58
225	172	29	60
223	173	31	59
221	174	31	60
222	175	31	57
226	177	29	57
228	178	31	58
231	176	31	60
233	177	30	60
235	177	29	59
236	178	29	60
235	181	29	58
232	184	29	57
228	184	30	59
222	183	31	61
219	182	32	60
214	180	35	61
211	178	41	61
209	177	37	62
205	177	36	62
202	176	34	62
192	179	33	59
185	181	33	59
176	175	33	64
167	176	39	65
162	178	35	61
157	178	33	62
155	181	35	60
149	182	36	64
143	184	35	63
142	185	41	64
154	181	35	71
140	184	35	70
124	184	36	73
114	184	38	72
117	188	43	70
154	192	38	68
114	193	39	67
116	195	42	65
116	197	39	66
104	196	34	69
99	197	39	68
128	208	33	62
130	212	32	60
137	213	31	60
141	211	31	61
139	211	33	62
142	207	35	64
136	203	43	68
136	203	45	70
140	201	42	70
141	202	42	70
146	202	40	67
150	200	36	66
149	196	37	68
147	195	40	69
144	192	45	70
143	191	44	67
148	189	42	70
154	190	39	70
160	188	35	70
161	189	37	68
161	189	40	68
158	189	47	70
152	189	55	72
153	190	56	72
154	192	55	74
158	196	50	73
164	197	42	71
172	197	39	71
175	198	43	71
177	198	48	72
179	198	52	73
181	199	55	73
190	201	49	73
199	204	44	73
209	206	40	72
219	208	42	72
218	210	47	72
218	213	57	74
220	215	63	73
222	218	62	74
226	221	58	74
233	222	50	75
237	223	45	74
240	223	41	73
241	221	41	74
241	219	46	75
242	219	50	75
244	219	57	75
252	220	54	77
259	224	48	77
270	227	42	76
283	231	38	74
283	230	44	75
279	231	57	74
334	236	52	77
341	239	49	76
348	241	43	78
337	243	47	79
328	245	54	78
279	245	43	76
285	247	45	75
287	248	53	75
292	248	58	76
296	247	61	77
304	247	63	77
309	249	56	77
319	247	47	78
328	244	44	79
330	242	47	78
329	238	50	78
326	239	59	77
324	237	66	79
329	236	65	79
341	238	56	78
352	239	50	77
364	240	44	77
373	240	41	77
374	240	47	80
373	241	54	77
374	239	60	79
381	239	58	79
383	241	57	80
393	243	51	77
401	245	43	75
402	237	51	83
455	241	60	81
452	241	65	82
449	242	69	82
451	243	62	83
457	244	55	83
462	244	51	81
468	243	52	82
471	239	53	82
468	238	58	82
465	236	64	82
458	236	71	81
401	237	63	79
400	239	60	79
401	242	56	78
407	243	47	78
395	246	60	75
387	245	59	77
383	243	65	78
381	242	69	77
383	243	68	77
389	243	58	77
396	242	49	77
395	241	46	76
389	239	49	75
443	234	51	79
435	232	53	79
424	230	65	80
415	229	72	79
380	233	57	76
386	233	49	76
388	232	47	77
381	231	52	77
432	229	50	79
431	226	54	78
425	226	62	79
384	228	62	79
394	230	52	77
403	230	47	74
407	227	45	78
403	224	50	77
400	222	62	76
398	219	69	77
437	216	47	78
427	215	54	78
423	214	61	78
422	214	72	75
430	212	61	79
428	213	59	79
427	215	52	74
430	212	41	76
425	213	43	75
419	214	48	74
406	215	53	72
414	213	46	74
420	212	48	78
433	208	49	77
434	207	52	76
431	206	54	76
430	204	57	77
432	200	56	78
436	199	53	78
445	196	48	76
451	197	51	74
456	196	52	79
464	198	49	78
469	197	53	77
476	198	51	76
483	196	51	77
490	196	46	77
495	195	45	76
571	194	37	71
577	196	37	68
578	195	41	68
579	195	44	69
583	196	44	68
588	197	44	67
592	199	42	66
596	199	40	65
602	201	39	64
604	201	40	65
606	200	43	66
611	201	42	65
611	201	42	66
615	202	38	65
619	203	36	64
624	203	33	63
624	204	36	62
624	205	35	62
624	204	36	62
622	204	42	60
625	205	42	59
634	205	41	60
635	206	43	60
634	207	45	61
646	207	42	60
645	209	42	61
658	209	44	59
661	210	44	55
667	209	37	55
673	208	33	59
680	207	34	59
683	207	35	58
737	206	31	57
740	208	34	56
745	207	33	57
749	208	34	56
754	206	36	58
757	205	37	58
772	204	39	57
781	202	30	56
785	202	28	54
788	200	29	57
801	200	27	56
799	200	29	56
792	199	29	56
793	199	28	56
792	199	27	54
794	199	28	54
799	198	25	55
800	200	26	54
802	200	27	55
802	200	31	54
794	202	29	53
795	203	29	54
807	203	30	52
