50	217	298	295
68	202	271	309
76	205	270	309
77	206	266	306
82	207	260	310
79	208	263	307
80	208	261	308
82	207	261	309
81	209	263	307
83	210	268	305
81	209	266	300
81	206	273	304
80	202	272	304
87	203	270	304
88	203	271	304
88	202	268	303
96	197	263	309
104	198	262	306
118	195	251	313
127	188	227	317
145	191	209	311
160	198	188	301
170	196	176	303
148	179	170	321
142	192	181	305
116	203	212	293
98	201	240	294
85	202	249	300
74	198	279	310
65	202	276	310
62	198	279	327
63	201	284	324
65	199	289	334
64	202	281	321
67	201	287	309
66	210	287	302
71	202	281	310
69	202	290	306
66	211	277	294
69	203	280	302
58	208	288	301
46	216	291	286
48	208	293	295
43	206	264	304
47	191	275	310
33	191	273	315
28	192	257	321
12	216	257	287
24	211	237	288
24	197	246	297
24	198	281	288
18	204	310	286
29	208	306	271
25	210	320	268
31	209	317	268
69	204	289	266
72	213	287	267
85	204	280	291
92	201	268	296
97	199	263	308
104	198	252	310
109	198	265	313
120	196	283	313
129	184	268	318
143	176	270	324
176	174	256	326
203	161	208	334
242	167	243	316
259	165	241	319
292	175	229	317
431	217	191	296
423	203	184	306
212	169	218	298
206	175	294	294
180	172	262	300
166	180	274	288
155	185	273	276
139	188	300	275
130	197	295	272
124	186	305	281
126	202	302	268
138	200	282	270
158	202	262	270
192	194	238	281
216	190	228	286
245	190	195	275
268	180	208	273
263	187	247	257
257	192	222	245
245	188	214	239
231	191	264	229
231	184	266	234
236	176	281	239
243	165	263	229
255	165	269	225
260	165	288	213
268	171	306	202
269	171	293	216
275	172	216	247
271	178	240	226
272	184	232	232
275	190	231	234
277	186	231	242
281	186	227	248
278	183	216	256
272	198	218	252
271	198	189	251
262	217	223	235
312	207	250	246
363	217	254	232
399	215	246	231
422	212	278	248
449	214	310	244
479	219	332	248
510	210	353	234
537	204	308	241
568	205	351	236
581	179	317	259
612	186	322	335
363	205	290	311
391	176	268	311
99	211	313	176
130	223	308	146
161	228	282	156
210	218	292	175
255	211	248	195
344	196	224	221
585	202	249	161
574	218	256	160
560	214	245	174
540	208	229	188
538	194	218	204
523	174	212	226
514	154	222	241
500	175	264	222
485	169	285	212
475	178	294	213
455	182	303	234
430	179	308	271
414	183	294	276
387	194	287	267
344	172	314	297
349	203	320	258
281	212	266	225
266	229	233	209
240	213	204	215
224	220	185	228
209	214	158	240
197	216	154	246
182	217	155	241
170	217	153	241
154	226	163	226
145	222	200	234
323	288	235	197
372	277	201	206
494	196	264	160
451	195	255	160
408	195	254	175
380	197	260	178
209	208	383	203
224	210	315	228
245	193	281	216
219	211	279	196
192	203	313	176
168	200	301	150
147	204	281	159
131	200	329	180
127	203	327	199
121	202	293	204
135	199	276	231
153	210	245	231
183	227	210	207
212	218	217	210
233	222	229	252
277	206	245	188
278	185	247	182
308	177	216	213
193	231	254	184
158	228	240	189
127	242	213	178
108	233	194	189
72	221	198	195
18	215	197	197
3	204	165	200
0	196	138	220
3	185	102	265
4	184	86	178
3	186	80	168
1	183	94	165
3	180	112	173
3	183	140	157
1	190	175	157
5	202	212	155
5	212	252	155
21	220	282	160
79	229	264	172
142	236	261	179
201	242	231	189
273	242	225	194
373	194	234	177
341	203	218	185
343	165	191	153
266	185	260	125
258	184	255	110
244	185	242	103
244	185	236	113
250	180	231	121
269	174	220	141
310	188	263	144
353	196	226	139
404	207	230	154
414	189	220	157
418	196	209	168
389	195	264	161
455	194	214	178
532	196	153	165
568	199	120	157
574	213	130	147
570	216	150	155
565	231	165	148
557	239	177	147
540	250	194	146
507	246	225	154
487	246	227	162
459	246	225	165
446	247	189	161
430	240	193	164
426	245	193	157
365	211	180	178
205	207	172	142
224	200	175	140
249	201	164	132
276	202	154	135
312	189	144	147
321	192	142	143
323	196	148	144
328	195	149	151
330	193	156	161
328	201	159	159
332	209	152	149
346	208	152	151
355	208	143	162
354	213	141	156
348	217	147	153
343	206	155	156
358	208	144	154
354	205	156	154
364	203	154	152
363	203	159	152
362	202	166	155
368	202	167	158
370	207	172	153
377	207	172	152
382	205	174	153
376	202	192	157
375	210	232	159
370	214	207	142
376	216	212	146
380	213	172	149
379	209	188	146
381	209	189	144
380	211	140	142
377	212	121	136
364	206	114	144
344	206	116	142
312	196	123	143
290	166	104	166
268	167	113	150
249	162	129	145
234	156	107	146
222	147	107	145
203	145	120	144
190	145	130	144
178	152	139	132
176	171	144	114
178	182	147	102
193	197	142	89
208	206	140	82
