4	248	102	244
6	254	101	236
7	256	102	237
7	257	103	235
7	258	104	233
6	260	104	230
6	261	107	230
6	261	107	229
6	260	108	231
7	262	109	230
8	263	108	229
8	264	110	228
9	269	112	223
10	269	117	222
10	269	122	221
14	273	124	216
19	273	125	214
26	273	121	213
29	270	121	216
40	277	110	210
52	282	109	207
66	286	88	202
75	288	77	201
83	281	73	211
85	279	76	214
89	277	80	216
90	283	90	212
83	294	111	199
81	294	126	198
83	295	130	199
88	292	129	203
89	293	132	200
93	290	130	203
98	291	131	203
108	287	118	206
127	290	105	200
148	292	92	202
155	290	82	204
169	293	84	204
176	288	84	207
180	296	86	202
185	296	86	201
187	295	91	201
189	298	99	200
193	299	103	197
194	295	109	199
200	287	105	207
205	284	105	209
213	290	97	204
222	293	91	198
227	295	89	198
230	293	99	197
232	288	110	204
237	286	111	206
240	284	116	207
242	285	120	206
243	285	121	203
247	289	128	199
261	296	129	191
260	295	128	192
273	294	131	193
273	304	132	181
272	305	131	182
250	306	100	181
319	289	104	198
317	297	104	192
345	290	91	199
348	292	91	200
358	292	89	200
365	292	86	201
370	289	90	202
377	288	94	201
380	290	101	200
381	290	107	200
383	291	116	200
383	286	118	204
387	285	114	206
391	279	119	210
396	271	122	217
402	269	122	217
413	269	115	218
431	273	101	213
449	271	88	217
460	267	89	227
464	270	91	220
467	272	87	218
474	265	90	226
477	268	99	221
479	274	118	214
478	263	123	223
480	272	125	216
484	265	126	222
488	275	126	212
494	266	120	225
502	266	116	223
519	269	98	222
533	280	90	211
531	269	96	223
535	272	99	219
555	276	89	217
560	279	86	212
566	273	87	219
567	273	100	219
572	272	101	219
575	271	101	220
577	272	104	218
579	269	109	222
583	265	111	226
588	263	104	229
595	265	102	224
604	270	97	219
618	271	91	216
634	278	88	212
638	278	86	210
643	278	85	209
647	277	88	210
646	278	87	209
647	279	96	209
647	278	109	209
645	277	121	209
646	277	123	209
653	277	117	209
661	277	113	208
666	277	110	207
673	277	104	207
681	277	98	208
686	277	96	206
692	277	91	208
694	276	94	209
698	276	93	210
699	275	98	210
700	276	99	207
701	279	104	206
703	276	103	211
702	276	104	210
701	276	105	210
704	278	103	209
710	278	94	206
715	277	91	207
718	275	89	209
720	273	88	211
721	271	88	215
718	257	94	241
722	195	158	307
718	189	172	313
705	182	148	323
701	201	134	311
677	186	143	322
658	187	159	324
641	182	181	327
646	175	173	333
653	182	165	326
641	191	162	315
632	200	173	309
622	189	165	322
613	198	153	313
601	202	146	301
584	209	138	296
563	206	141	295
533	209	153	294
529	205	149	305
524	202	151	305
517	201	155	306
510	202	158	305
507	205	159	303
500	207	156	301
487	211	155	295
469	215	140	297
458	213	140	297
446	214	138	297
443	213	137	301
429	213	153	296
416	214	166	290
402	214	178	290
397	217	160	291
391	222	164	289
384	226	157	277
373	237	165	263
357	234	138	271
341	231	141	274
314	229	139	272
318	227	130	277
305	226	138	278
299	225	144	280
280	227	164	279
278	229	164	278
273	232	173	276
270	237	155	266
266	239	127	260
265	241	105	265
255	241	100	265
245	248	100	262
240	257	98	248
240	250	94	255
220	248	107	258
197	250	124	254
189	264	119	238
204	283	118	216
175	281	119	221
273	295	93	201
259	307	87	189
116	252	115	254
104	274	126	230
112	246	131	257
116	244	124	262
90	246	147	259
90	257	142	251
76	260	164	249
74	271	154	234
64	257	133	244
61	272	125	232
73	263	109	241
55	262	112	248
62	260	108	248
47	258	109	251
48	263	110	244
43	264	113	243
37	272	110	237
41	270	108	239
39	273	100	236
34	273	94	237
32	277	95	235
29	287	90	227
22	282	87	234
16	278	90	236
15	279	91	236
11	287	88	227
6	278	93	236
2	277	97	240
2	282	92	234
3	282	91	235
2	286	89	231
2	290	92	230
1	285	91	233
3	283	85	234
3	284	77	232
3	288	75	228
3	291	78	227
2	289	79	229
3	288	76	230
3	286	78	232
3	293	79	225
2	296	77	220
2	298	85	219
3	304	75	211
2	300	75	216
2	298	74	218
2	298	70	218
3	300	68	214
3	299	67	216
3	297	67	218
2	297	70	219
2	299	66	218
2	299	68	219
2	303	68	212
2	301	72	212
3	299	75	214
2	298	67	215
3	297	72	213
2	299	66	215
3	298	70	214
4	303	71	211
3	296	70	218
