17	380	31	64
20	377	27	72
22	378	30	71
27	378	31	70
31	375	32	71
34	373	33	73
39	372	34	72
42	373	34	70
47	374	35	72
51	373	36	72
54	373	43	77
59	368	45	87
61	362	48	93
61	352	54	103
58	351	60	111
54	344	60	118
54	334	62	135
52	319	74	156
48	306	82	177
51	305	79	174
55	311	77	170
52	318	81	165
64	330	78	146
53	323	78	156
58	326	83	142
102	345	63	111
125	366	45	81
135	370	36	76
144	366	35	78
147	366	36	79
149	364	37	77
155	364	37	76
165	364	34	77
168	365	37	78
177	368	35	78
183	369	36	78
187	367	39	80
188	364	40	80
196	361	42	76
200	362	42	80
205	361	41	81
211	361	41	84
215	363	42	85
221	363	42	84
229	362	40	85
236	360	39	84
240	360	40	83
244	359	41	83
247	358	43	85
258	358	39	84
261	359	41	85
268	360	40	83
271	361	42	81
275	361	42	83
285	359	40	84
291	356	40	84
294	358	43	83
297	356	45	83
305	356	43	83
316	361	40	81
324	362	36	79
330	360	35	81
333	357	36	85
338	355	39	87
343	354	41	85
348	352	41	89
352	350	40	90
356	351	40	88
367	356	36	82
371	354	38	85
375	353	40	88
380	352	41	89
384	351	41	89
388	350	43	90
391	350	46	89
395	351	47	91
399	349	47	93
405	353	45	91
411	352	45	90
419	353	42	90
418	349	45	94
424	350	44	94
426	349	47	95
429	349	47	95
436	347	48	95
442	349	50	94
440	350	53	96
449	350	50	97
454	350	47	96
459	352	48	94
464	352	45	94
467	351	45	94
468	350	48	94
471	350	48	93
473	352	48	91
476	350	46	93
478	351	44	91
482	351	44	91
484	348	44	93
493	346	49	91
507	335	51	104
514	318	56	126
516	309	77	130
509	285	78	186
499	267	96	226
497	263	98	228
495	259	100	233
496	259	97	232
493	257	102	234
495	258	99	234
494	259	101	232
493	259	102	232
493	257	101	233
494	257	103	233
492	261	108	229
491	263	119	227
487	259	122	232
486	261	132	230
485	260	118	232
489	259	132	232
479	259	131	232
498	266	151	222
486	255	120	237
492	262	122	228
488	258	113	235
488	263	119	227
484	260	122	232
490	260	139	230
483	254	119	235
487	262	128	226
484	256	123	233
490	259	122	230
489	259	119	231
484	259	122	231
488	260	126	230
491	258	131	229
484	260	128	226
616	260	107	214
616	264	100	209
617	267	91	207
599	269	95	202
610	273	87	196
610	270	85	202
609	271	83	201
613	276	79	196
604	272	86	201
600	276	90	196
595	275	89	200
594	265	93	211
591	266	93	211
589	266	96	210
588	263	96	214
590	262	95	215
589	260	95	219
590	260	95	219
600	260	85	217
602	263	80	214
606	268	79	208
608	266	76	209
610	265	74	211
609	262	75	213
608	266	79	210
605	266	82	209
608	265	82	212
605	267	88	212
603	270	91	206
603	268	89	207
601	267	94	210
600	266	88	211
598	261	87	214
602	267	79	208
600	267	77	208
600	269	79	204
599	269	77	205
598	270	77	204
597	272	81	204
594	270	79	206
592	269	82	209
591	267	81	210
590	266	81	213
588	267	84	214
587	267	83	211
586	271	83	208
583	270	85	208
583	268	82	211
583	266	83	214
584	273	82	205
582	276	80	197
584	274	75	200
585	281	73	191
579	279	78	193
582	290	71	182
583	298	66	174
589	313	60	159
586	311	61	160
581	309	62	164
580	308	60	164
580	306	58	163
583	311	56	159
579	311	55	159
581	311	55	157
579	308	56	161
573	301	58	171
572	295	56	179
571	298	58	177
570	296	58	179
572	295	58	179
568	301	62	175
563	295	64	181
565	286	61	189
558	281	64	194
562	280	62	193
561	278	62	197
558	276	62	199
