636	174	104	148
633	170	101	148
627	169	102	149
617	168	103	150
612	169	103	147
605	169	105	144
598	170	109	145
586	171	113	142
574	172	108	144
568	172	106	145
561	173	102	144
559	173	94	143
554	172	93	140
541	171	98	141
534	172	102	138
530	171	99	138
526	170	98	140
520	171	98	140
511	172	100	139
506	172	99	139
497	174	102	138
494	175	99	137
494	176	93	135
480	177	92	140
472	177	94	141
462	176	97	141
456	176	96	142
449	176	96	145
441	176	97	144
432	175	99	146
429	175	95	151
422	175	99	148
410	176	104	144
399	176	106	143
387	177	115	145
381	178	115	141
376	179	113	141
372	179	113	136
368	177	112	138
366	177	106	140
367	175	94	139
349	175	105	135
353	174	93	138
344	173	95	140
340	174	92	138
338	174	88	139
337	178	84	134
324	177	92	132
264	189	133	124
213	195	152	123
204	196	151	120
215	201	163	115
199	219	127	103
223	203	141	111
201	214	148	106
209	196	130	118
249	173	105	140
242	173	89	135
243	173	92	134
231	173	104	135
220	174	112	135
209	174	116	135
206	176	111	137
197	177	115	135
191	178	112	136
180	176	119	136
176	176	118	136
170	177	113	137
166	177	103	135
161	176	107	135
158	176	109	137
156	174	113	138
153	174	106	139
151	174	104	137
145	175	110	136
130	176	121	138
134	175	108	139
126	177	115	137
118	175	114	138
110	172	106	135
109	173	105	138
99	176	115	136
104	179	109	133
97	178	113	135
93	177	113	134
90	178	112	133
89	178	111	135
95	181	103	131
79	177	115	133
74	180	119	133
77	181	115	133
92	185	100	130
71	181	117	131
76	183	114	127
79	186	109	128
80	188	107	126
73	185	114	128
98	196	91	115
68	183	115	127
100	192	88	119
61	183	119	128
75	185	108	125
85	194	100	119
82	188	102	125
74	186	109	125
72	186	110	123
91	197	95	114
60	184	115	127
59	184	118	129
67	186	112	127
64	184	117	125
76	182	110	126
68	183	115	129
88	194	97	116
73	187	109	124
80	194	105	117
69	184	113	124
65	184	116	125
74	188	108	122
73	191	109	121
65	186	116	123
79	186	105	125
75	187	107	126
68	188	114	122
59	183	121	125
81	186	102	122
78	187	109	126
75	185	110	127
87	193	101	118
80	184	108	126
85	185	102	127
84	185	101	127
78	185	105	127
85	190	101	121
86	186	99	127
75	184	109	130
75	185	108	126
85	191	102	121
88	187	100	127
97	186	92	127
67	181	116	129
74	181	112	129
93	191	93	119
82	184	105	128
77	186	109	127
71	185	114	127
69	180	115	129
68	182	117	127
75	184	110	125
69	183	114	127
67	181	117	129
68	183	116	126
72	183	112	126
67	180	116	130
69	183	116	124
69	182	115	126
69	180	116	128
68	181	115	126
68	181	116	125
68	183	115	125
68	180	116	126
68	183	114	125
67	180	117	127
68	182	114	124
68	181	115	126
68	181	115	126
68	183	115	124
68	180	117	126
69	184	113	124
70	181	115	127
70	184	113	124
69	181	115	127
71	182	114	125
69	181	115	126
73	183	112	122
68	181	115	126
69	180	115	124
69	182	114	121
70	183	115	121
67	182	116	122
69	182	113	121
69	182	115	122
69	183	114	121
68	181	115	122
72	183	112	121
68	181	115	122
73	183	111	121
68	181	115	123
69	182	113	120
70	179	114	123
70	181	114	122
70	183	115	122
68	180	115	123
68	181	114	123
78	183	106	120
68	180	115	125
69	181	112	122
73	181	112	122
70	182	113	123
69	181	114	123
72	183	112	122
69	181	113	124
71	182	111	122
69	181	113	122
70	182	115	122
68	181	110	123
68	179	112	124
68	180	112	123
69	180	111	122
68	180	110	122
69	179	111	120
67	180	110	122
68	178	113	124
67	180	110	123
68	179	110	123
69	180	109	120
68	179	108	123
69	179	110	121
68	179	109	122
69	179	107	122
70	179	107	121
70	179	109	121
71	180	106	120
70	179	108	120
72	180	106	123
72	180	106	119
72	180	109	119
71	181	105	118
72	180	106	124
73	179	109	119
72	180	108	118
74	180	107	122
74	179	105	119
73	181	108	126
73	179	108	121
73	179	106	125
74	178	105	121
76	178	105	124
77	178	105	120
79	178	103	125
79	177	101	125
80	176	103	126
82	176	101	124
84	175	99	127
86	175	96	128
87	174	97	126
88	173	98	124
90	173	100	127
91	173	101	126
91	173	105	127
95	173	107	126
96	173	111	128
103	172	109	133
109	172	109	132
120	172	98	132
126	175	97	131
126	174	99	127
126	174	101	129
129	174	100	129
127	173	105	129
127	174	106	129
129	173	108	130
128	174	109	129
128	175	113	127
129	175	119	131
140	177	114	131
154	176	103	129
161	176	96	131
165	176	96	131
169	176	93	130
174	177	88	129
173	178	92	131
175	177	95	132
176	178	102	132
180	177	103	131
186	176	105	132
191	176	108	135
195	175	110	137
199	174	113	136
204	172	112	140
211	173	114	142
213	173	115	138
214	172	120	137
217	172	122	138
218	171	128	138
220	173	135	135
223	173	137	136
257	174	107	132
270	172	104	135
273	173	102	136
282	173	105	135
285	173	106	136
293	171	106	139
293	172	111	139
301	170	109	139
307	169	109	140
311	169	111	141
315	168	116	140
319	169	115	140
326	168	117	143
332	169	120	141
336	171	118	139
343	171	116	138
351	170	110	139
359	170	105	137
370	170	113	138
374	169	113	141
379	169	116	144
386	169	116	149
394	168	109	144
398	168	111	148
403	168	117	150
410	167	114	146
417	168	109	148
422	168	110	149
429	168	112	148
436	168	114	151
442	169	115	154
445	171	125	149
453	171	118	149
465	170	114	146
473	169	114	144
480	167	111	144
483	166	115	140
485	166	123	139
499	166	113	140
512	165	103	141
519	166	105	141
526	167	106	140
537	168	110	139
