63	190	28	73
68	189	34	75
73	189	36	75
84	187	29	76
93	186	28	78
98	187	39	76
103	187	42	76
114	184	36	78
125	184	30	77
129	185	30	76
132	186	34	75
143	186	29	74
152	183	28	75
156	183	38	75
157	183	38	76
166	183	35	75
175	183	31	75
181	184	32	72
185	184	34	72
194	184	31	71
201	183	30	71
204	183	34	71
210	183	38	70
219	182	34	70
226	181	29	71
231	181	30	71
234	181	35	71
240	179	31	70
248	178	27	69
252	175	27	71
256	174	32	72
259	176	32	71
263	173	30	71
270	170	28	73
273	171	28	71
277	173	27	69
278	172	26	69
279	169	29	72
281	167	30	73
283	169	31	71
286	171	29	69
289	170	28	68
289	169	30	67
291	170	29	67
294	171	30	66
297	167	32	67
300	162	30	73
303	162	30	71
306	163	30	71
308	163	29	68
308	163	28	68
311	165	28	66
313	165	28	66
314	164	30	66
316	160	30	69
317	159	29	69
319	159	27	69
322	159	29	69
323	163	30	65
325	160	29	67
325	158	28	68
324	168	28	59
324	161	27	64
325	162	28	63
326	164	30	61
328	163	31	60
332	162	30	61
341	159	27	64
344	158	28	64
346	158	33	64
353	158	30	62
362	155	26	65
364	154	29	65
366	156	32	64
371	156	32	66
383	154	26	60
389	154	24	53
397	153	25	52
403	154	25	53
411	150	23	51
415	148	23	55
420	147	25	57
427	151	28	57
433	151	30	58
442	150	32	59
