439	222	25	43
437	220	26	45
438	220	27	45
439	222	27	44
442	223	27	43
448	224	25	45
451	223	25	49
456	228	23	49
461	228	23	51
467	228	22	51
473	218	33	40
483	214	44	48
487	213	46	50
482	213	50	47
490	214	45	46
490	215	43	45
493	216	42	44
494	215	41	44
494	218	40	49
488	236	31	51
489	237	28	51
490	242	28	50
490	240	29	49
493	239	33	53
498	238	35	56
506	237	34	55
512	236	35	50
514	232	36	56
518	233	39	47
522	229	39	49
526	226	37	51
528	222	34	52
529	219	35	52
533	216	42	44
534	217	46	45
535	219	51	43
535	219	58	44
534	218	62	46
528	220	71	45
529	220	72	48
531	222	71	52
533	224	71	53
534	228	70	55
535	230	66	54
537	231	65	54
535	233	67	54
530	235	75	56
528	234	76	57
527	233	79	60
527	233	78	58
527	234	79	57
527	230	81	58
531	230	75	60
530	227	76	56
537	228	71	53
545	230	64	50
548	229	63	50
548	230	64	49
547	230	71	54
546	229	72	54
552	229	64	59
554	227	63	60
555	227	62	60
555	229	65	59
554	230	71	55
554	231	72	55
555	232	71	55
555	231	71	55
555	231	67	58
553	230	66	59
553	231	66	59
549	234	72	56
550	234	69	54
548	236	70	54
549	236	66	55
546	238	65	56
543	237	66	58
544	237	65	59
543	238	66	58
544	239	65	55
542	239	68	53
545	238	65	51
540	238	67	54
537	239	68	50
536	239	65	46
532	238	63	51
532	237	65	52
526	236	70	55
528	235	67	53
526	238	70	53
530	238	64	49
531	239	63	48
536	239	59	47
537	239	58	47
536	237	69	51
535	238	69	52
536	241	64	52
541	242	61	52
535	237	70	55
540	238	61	50
547	238	59	46
549	238	59	45
549	238	58	43
550	236	61	46
550	234	60	50
548	235	63	49
548	234	66	50
553	235	60	46
555	235	58	45
557	235	55	45
557	234	53	47
558	234	50	48
556	233	51	47
550	234	55	45
545	235	58	43
543	234	54	43
542	233	51	44
538	232	50	44
533	234	51	44
526	234	50	42
516	237	49	41
508	241	46	39
504	243	42	37
496	244	44	37
497	246	39	36
493	249	39	34
490	247	47	35
501	242	45	36
503	245	46	32
513	245	44	31
551	251	57	55
557	240	56	60
532	243	71	61
530	240	66	62
523	241	47	63
519	247	57	62
515	234	65	61
509	248	70	71
478	247	59	54
461	249	66	43
443	238	69	53
441	237	66	55
433	240	53	49
432	245	49	45
436	241	33	49
429	241	29	48
421	238	37	50
418	238	42	50
417	237	43	48
417	236	44	45
418	232	45	41
413	231	50	40
412	229	52	39
411	228	54	38
409	228	54	39
405	225	55	41
402	225	57	39
401	224	59	36
399	224	59	33
397	224	56	32
398	221	57	33
397	217	59	38
399	214	56	42
404	214	49	49
412	214	41	52
417	221	29	49
418	225	27	47
417	227	27	45
416	231	33	43
407	241	48	35
402	243	54	39
399	242	59	43
398	240	60	47
397	240	62	48
396	240	63	48
395	239	64	48
396	240	60	45
396	240	58	44
396	240	53	42
397	243	46	42
401	237	38	47
404	235	32	47
401	236	34	44
396	232	43	49
394	232	53	48
390	227	61	52
386	224	66	54
386	225	68	55
384	222	69	52
382	219	69	55
383	215	63	60
387	210	50	62
397	218	34	54
401	220	30	51
402	216	28	53
400	214	33	52
388	220	55	49
384	223	60	51
377	224	66	48
365	227	68	48
362	224	68	52
355	223	64	57
352	222	67	58
350	217	69	62
345	216	76	66
337	223	70	62
332	224	78	58
330	224	72	56
340	221	49	57
348	226	35	53
351	224	40	52
347	223	60	52
344	221	68	51
343	219	69	48
345	212	62	53
346	203	57	58
347	201	52	58
350	198	43	61
352	199	37	58
353	205	35	54
351	210	32	51
350	212	37	51
346	225	46	41
348	226	52	40
347	228	61	44
346	229	68	49
350	230	70	54
355	228	67	55
363	233	65	50
374	233	61	49
387	231	55	49
403	230	49	51
418	230	39	51
431	234	35	48
434	228	38	52
460	232	38	51
472	239	40	43
479	242	38	43
489	234	44	69
494	231	65	57
532	248	50	60
526	242	58	61
507	232	47	55
500	236	51	49
487	233	66	48
488	234	63	51
480	229	62	50
477	231	64	49
473	232	64	48
468	232	66	49
466	230	65	52
463	231	60	51
463	231	57	52
462	232	51	50
467	239	41	47
468	242	36	44
468	242	32	44
463	238	39	48
459	234	46	51
454	235	57	46
453	235	59	45
453	236	58	46
453	235	58	47
450	237	59	47
446	235	62	52
442	238	62	51
437	239	57	53
436	243	54	50
431	245	57	45
430	247	54	48
422	247	61	49
420	249	62	49
418	249	61	47
419	250	57	46
419	250	57	45
418	249	55	46
414	250	57	44
412	248	60	46
408	247	62	48
407	246	63	50
405	246	67	50
404	246	65	50
404	246	66	47
406	246	64	47
408	246	64	47
410	246	65	46
414	245	66	47
416	245	64	48
419	246	64	48
422	245	62	48
424	245	61	49
428	244	56	49
430	245	54	49
434	244	54	50
440	245	57	49
443	244	57	48
447	244	55	47
451	244	54	47
455	244	53	45
459	244	46	43
463	244	46	44
463	244	49	44
460	242	55	46
455	240	57	50
452	239	61	52
449	239	64	50
444	238	62	52
445	237	65	53
448	241	60	50
453	244	55	47
457	245	51	44
457	247	54	41
459	246	55	42
459	248	59	44
458	247	59	46
457	247	57	48
457	246	56	48
456	247	54	48
456	246	53	48
455	245	54	50
455	245	56	49
455	243	55	51
456	243	54	51
455	243	53	50
451	243	56	49
449	243	61	47
446	243	62	49
445	242	64	51
443	242	63	50
444	244	63	51
444	244	53	49
444	247	48	48
442	246	51	50
438	245	62	50
437	246	63	48
439	246	59	48
440	244	53	50
440	244	50	49
438	247	58	46
434	247	63	49
433	247	62	49
435	248	57	49
442	247	49	50
439	247	52	50
436	241	62	46
435	242	63	51
436	238	63	49
438	237	62	48
439	236	65	46
439	233	66	51
442	232	63	54
443	232	61	55
446	231	60	54
446	229	64	50
446	229	66	47
448	229	65	45
449	229	65	44
448	229	64	44
446	230	64	45
441	231	61	47
432	233	68	50
420	234	68	50
414	233	69	54
404	234	72	56
398	234	66	53
396	234	65	54
391	233	66	54
384	234	62	52
383	227	66	51
382	228	66	54
382	229	61	54
398	235	52	51
407	245	46	48
394	240	61	54
398	244	65	52
407	244	61	50
413	243	60	48
425	237	60	48
432	233	61	49
438	227	64	51
442	223	70	51
445	221	72	51
448	221	73	48
451	220	71	47
451	223	66	46
452	225	61	45
448	228	57	47
443	233	57	50
436	238	58	50
429	240	61	50
423	242	62	51
418	243	64	49
416	245	65	49
415	246	62	50
413	245	61	49
413	246	62	48
412	247	62	46
413	246	64	46
414	246	64	50
415	244	64	51
416	244	63	52
417	244	63	53
419	246	65	50
422	245	65	50
426	245	63	50
427	245	62	50
428	245	63	50
429	244	63	51
431	244	64	50
434	245	64	47
435	245	63	47
438	245	62	46
440	244	61	46
441	242	63	47
444	241	57	48
445	239	56	45
447	240	53	48
448	240	58	49
448	241	61	50
450	240	61	46
453	240	59	45
456	242	57	43
458	244	57	40
460	244	56	39
461	244	56	40
460	245	56	41
459	245	57	46
457	245	57	47
455	245	56	49
450	245	54	48
449	247	51	47
445	248	54	45
438	248	56	46
431	247	57	47
429	245	59	48
427	247	57	48
422	248	60	46
420	249	58	44
415	250	59	43
412	251	59	45
410	250	59	46
409	251	58	44
407	251	56	46
407	252	57	45
405	251	57	44
405	251	57	44
407	251	56	43
409	252	54	42
410	253	54	42
410	254	55	41
411	253	55	43
412	253	52	45
414	253	51	45
416	253	50	47
418	251	49	48
420	249	49	49
420	248	51	47
420	244	54	46
421	242	56	44
422	242	56	43
424	242	55	42
427	241	53	43
433	239	53	46
437	237	55	47
442	237	56	48
449	236	56	43
457	235	56	41
468	232	56	40
478	229	63	43
488	228	60	44
497	224	57	45
507	220	58	46
517	218	65	50
523	215	63	56
528	211	65	54
530	210	68	54
529	210	71	57
530	211	69	61
534	210	66	62
531	219	66	64
529	224	73	62
520	226	87	63
506	235	76	54
477	240	78	51
469	246	64	47
446	249	79	44
426	247	76	48
409	244	70	50
398	242	69	51
389	238	67	53
384	237	64	53
382	235	62	53
378	233	63	54
379	233	63	53
383	234	64	53
390	236	65	54
401	237	64	53
417	239	62	51
434	238	58	51
452	238	57	51
477	234	64	52
491	229	68	51
512	220	68	48
538	210	56	49
545	193	57	56
577	191	66	51
583	191	60	54
538	225	62	52
532	224	68	51
532	223	69	52
535	223	68	55
539	228	67	54
564	214	67	75
559	212	69	59
578	250	62	52
592	249	64	53
599	233	62	64
640	243	63	57
658	239	63	57
672	232	59	57
686	223	57	57
688	216	57	57
693	211	54	55
692	206	53	55
691	206	50	54
687	207	48	51
686	211	45	48
678	220	44	48
666	221	47	54
653	227	52	53
635	237	58	55
616	237	62	58
599	242	56	57
551	242	78	55
540	209	71	74
562	205	59	55
554	199	59	55
487	230	66	50
478	226	68	48
473	223	68	49
474	223	68	50
478	226	73	51
489	232	76	51
535	211	75	73
521	211	67	58
508	218	72	53
472	221	71	46
440	219	75	45
411	219	64	44
392	212	66	48
384	207	60	49
381	203	57	48
376	201	59	47
376	200	59	47
382	200	56	48
385	203	60	48
390	209	53	49
398	213	61	49
404	217	61	48
414	221	54	46
424	224	45	46
432	227	41	45
441	229	43	46
448	229	41	45
451	229	53	44
456	227	51	43
457	226	52	41
459	225	52	39
460	223	53	38
460	223	54	39
459	222	55	41
459	222	54	43
458	222	52	47
459	228	49	47
456	233	49	48
452	237	51	49
449	245	53	49
448	250	54	48
447	255	51	43
448	257	51	42
445	259	53	40
444	252	55	44
445	248	56	44
450	242	55	47
446	239	46	43
446	235	45	41
446	233	49	38
446	230	51	36
445	228	52	36
441	228	54	36
439	224	53	40
439	229	52	41
435	239	51	39
432	251	46	44
428	285	46	33
423	304	51	36
419	319	57	43
419	322	63	48
420	315	65	56
425	280	70	60
430	258	68	63
440	204	63	62
440	183	63	75
476	241	55	70
469	288	51	49
471	283	63	64
466	207	53	61
462	207	57	57
460	209	54	54
457	215	60	53
451	227	64	60
443	237	68	68
453	231	90	83
484	242	72	87
476	234	85	79
545	220	92	69
557	241	88	65
567	253	85	68
584	270	79	66
590	277	81	68
592	283	81	71
597	286	89	70
595	280	98	71
598	272	100	72
600	262	93	76
596	250	101	74
594	240	105	75
591	232	107	72
592	224	107	71
590	221	106	68
589	217	105	65
592	212	99	67
587	213	105	61
582	213	106	57
578	212	105	59
580	215	95	58
574	216	100	60
566	216	102	67
561	218	98	70
548	218	103	71
546	219	96	74
539	221	98	74
535	221	97	74
525	221	105	78
531	227	96	72
517	231	97	71
512	228	91	73
