563	282	36	105
556	283	39	102
553	282	37	101
543	282	47	115
537	281	44	105
527	284	45	105
523	283	46	107
518	284	45	107
512	285	41	106
504	286	39	106
503	286	37	106
497	288	39	102
489	290	44	104
479	289	41	104
474	289	41	107
470	291	42	104
456	291	52	104
453	291	50	107
448	290	42	105
440	291	37	109
428	292	44	105
422	294	46	105
418	293	45	103
411	293	39	106
403	294	39	108
394	295	46	106
384	295	53	107
383	293	49	107
376	294	44	106
368	295	43	109
359	296	41	106
351	298	47	107
349	297	49	106
346	296	47	105
341	298	41	106
333	297	38	109
323	298	40	104
316	300	49	106
313	298	52	107
310	297	45	104
302	299	40	106
289	303	41	102
282	303	43	102
274	303	44	102
270	302	48	107
263	307	40	98
266	305	40	98
262	306	43	102
260	307	48	98
286	318	43	84
281	313	41	90
268	305	41	99
251	302	43	114
243	301	56	116
238	301	56	108
233	301	44	106
229	301	41	111
222	300	40	108
207	301	46	104
198	301	48	104
187	299	46	109
187	300	37	105
178	301	41	104
206	302	42	98
229	301	45	100
258	300	42	101
248	298	44	103
245	297	44	103
242	298	42	103
239	298	40	99
233	298	39	101
225	297	38	103
222	296	36	101
214	295	38	104
209	296	39	102
203	298	42	103
191	295	49	113
188	293	47	107
201	293	41	105
240	293	41	103
260	293	40	102
257	292	39	101
257	294	39	101
254	294	36	102
250	293	36	102
238	295	43	102
236	292	38	101
228	290	37	104
222	291	39	104
219	290	39	105
217	291	36	103
214	292	40	100
208	291	39	102
203	289	38	103
196	288	39	103
186	289	43	100
183	287	44	102
179	286	39	102
175	286	38	102
169	286	39	101
167	286	36	103
164	285	35	103
162	284	35	102
157	284	36	100
154	283	36	102
147	283	41	100
142	283	43	100
140	283	41	100
155	281	39	97
189	280	40	97
219	277	40	102
219	278	38	101
216	279	36	101
213	279	36	99
211	276	36	100
206	276	37	98
202	275	40	100
198	275	43	100
196	276	41	99
194	275	40	98
190	275	38	98
185	273	39	99
182	272	38	99
182	273	37	98
181	273	36	97
178	272	35	97
175	270	33	97
170	270	37	97
167	270	41	96
165	270	39	97
161	269	38	96
156	268	38	96
152	268	39	96
150	268	36	95
148	268	34	96
146	266	34	96
162	263	35	97
192	263	37	94
225	263	38	91
246	263	35	93
242	263	37	93
240	261	37	94
238	261	35	94
235	262	34	93
233	261	34	93
231	261	35	93
227	259	35	93
223	258	36	93
218	257	39	93
216	257	38	94
212	256	39	95
209	255	37	95
207	254	34	95
206	255	33	92
204	255	33	93
202	256	33	91
199	254	33	90
198	253	33	92
196	253	32	92
192	254	33	90
190	254	33	90
188	253	33	90
186	252	32	90
182	252	32	89
180	251	33	89
174	252	35	89
169	252	38	89
169	249	36	89
167	248	35	90
163	248	36	88
160	249	37	87
157	248	36	88
155	247	35	89
151	247	34	89
148	247	34	88
146	247	37	87
144	246	37	88
144	245	37	89
143	245	36	88
142	244	34	87
141	244	35	86
138	244	35	85
135	244	35	85
133	244	35	86
131	244	36	87
129	242	35	86
125	242	35	87
123	242	37	87
122	243	34	87
121	243	36	86
120	241	35	86
118	242	33	85
117	241	35	84
115	240	35	84
115	241	33	84
111	240	33	86
108	240	33	85
106	240	32	85
104	239	33	84
103	239	34	82
101	238	34	81
100	238	33	76
99	239	32	76
96	238	33	76
92	238	34	79
90	238	34	81
87	237	33	80
84	236	33	83
82	235	33	80
81	235	33	83
79	235	32	81
96	235	34	80
128	235	35	79
171	232	38	79
179	231	35	85
176	233	34	81
173	235	33	80
170	236	35	79
169	237	35	76
166	236	36	79
165	237	35	78
164	239	34	76
