100	198	32	92
102	198	32	92
104	198	33	94
107	197	33	94
110	198	34	95
110	200	35	93
113	201	36	95
116	201	35	95
120	201	33	95
124	203	33	94
126	205	34	95
129	204	35	96
132	203	35	97
135	206	38	96
139	206	38	98
144	207	37	98
149	207	35	98
153	207	34	99
157	209	33	98
160	210	34	101
164	210	34	100
168	209	35	100
171	211	37	100
176	213	35	93
183	213	36	100
185	213	37	101
191	213	35	101
196	215	35	101
200	216	38	101
206	216	36	102
210	216	39	104
214	217	40	103
217	219	44	102
221	221	45	103
228	221	40	103
237	218	35	105
242	219	36	106
246	222	39	103
251	223	41	102
260	222	36	98
265	222	41	100
269	223	43	108
272	225	51	107
277	226	50	108
287	226	45	107
295	225	42	110
301	227	40	108
304	230	39	111
310	229	38	114
318	229	35	113
323	228	36	113
324	232	47	111
327	234	50	111
335	233	46	111
352	233	35	110
360	234	36	111
361	236	46	112
365	234	43	114
380	234	38	116
385	235	33	114
390	241	50	109
395	239	54	112
409	238	42	113
421	238	36	113
430	239	37	113
433	242	51	113
438	242	54	115
444	241	43	115
421	240	40	117
389	243	57	114
353	245	65	112
332	244	56	115
319	244	41	115
296	241	42	117
298	244	54	113
304	244	58	113
323	243	43	114
337	243	37	116
340	244	48	115
341	245	56	117
345	245	62	112
362	244	49	111
382	243	39	125
390	245	39	119
398	249	46	111
415	253	40	110
421	250	40	110
431	243	43	113
445	250	44	101
451	249	44	104
463	242	42	112
477	241	37	116
479	242	43	114
482	242	53	112
460	245	51	108
442	241	41	111
408	244	42	112
376	247	53	106
345	245	54	109
327	242	44	112
342	246	42	108
346	242	55	114
349	242	58	114
367	240	45	114
378	239	43	115
385	239	41	115
387	240	49	113
395	239	47	112
408	238	42	113
416	235	40	114
418	236	49	114
424	236	53	112
435	232	47	113
446	231	42	114
452	231	39	115
455	232	42	112
458	231	43	112
468	230	40	109
478	228	36	110
482	229	40	109
484	230	47	108
469	229	55	108
450	226	47	113
427	225	39	110
397	228	40	106
363	229	43	101
345	225	52	113
345	230	44	122
356	229	45	123
361	230	50	102
373	233	50	104
385	231	39	105
393	228	39	109
402	229	44	107
405	229	46	104
411	230	48	105
422	225	44	107
437	225	37	107
441	226	44	107
446	228	49	103
454	228	49	104
476	226	36	104
486	225	36	107
488	227	47	103
495	227	48	102
509	225	40	103
525	224	33	106
531	225	41	106
534	226	54	107
540	226	53	103
561	225	37	104
529	226	36	104
494	224	51	105
465	226	56	103
442	227	50	102
426	217	37	99
418	218	41	104
423	220	50	99
433	220	49	101
454	218	37	103
462	218	39	102
464	219	49	100
464	220	57	100
479	217	50	102
497	217	37	102
507	216	37	103
475	220	51	98
450	216	55	103
428	215	49	105
410	217	37	103
371	225	45	96
338	224	49	95
317	221	44	96
309	218	38	96
316	214	37	102
321	216	42	99
325	215	49	100
336	214	45	98
347	213	39	102
354	213	37	101
360	214	37	105
370	214	38	102
375	215	38	98
381	210	39	101
388	210	41	102
394	210	46	102
401	208	44	103
409	205	38	101
413	202	38	101
416	202	38	104
419	203	41	99
420	201	43	102
428	200	39	97
432	197	37	99
437	198	37	98
442	199	37	98
446	199	39	96
450	197	36	93
453	195	37	97
456	194	38	96
457	195	40	97
460	194	41	96
464	191	39	93
470	190	36	94
475	189	36	94
477	190	39	95
481	189	39	94
484	189	38	93
490	187	36	92
494	187	37	93
494	186	40	94
493	188	39	90
463	187	34	86
430	183	36	90
402	183	39	90
371	185	44	87
337	183	45	90
314	181	37	87
312	183	32	93
315	184	37	90
316	185	44	88
323	185	46	88
331	182	39	88
343	181	30	90
350	180	32	91
353	183	47	89
355	182	49	87
364	180	44	90
382	179	30	91
387	179	36	91
390	181	50	89
393	180	49	87
404	177	40	89
420	179	29	88
427	178	31	89
429	179	41	89
434	179	45	87
444	177	38	89
453	176	28	89
450	178	31	91
408	181	39	84
376	182	47	86
347	180	34	86
320	185	30	82
279	191	48	76
252	179	50	78
262	178	42	82
274	179	30	81
282	177	37	82
284	181	45	78
288	181	46	77
302	184	37	75
316	187	28	73
320	185	39	72
324	187	48	69
331	184	47	74
344	182	35	77
353	186	29	72
358	181	41	76
358	179	47	78
364	174	47	83
379	172	36	83
391	175	27	81
396	176	37	79
398	180	50	75
404	176	48	80
417	165	37	91
427	164	31	92
431	166	40	90
432	165	49	90
435	165	54	91
447	164	44	88
463	165	31	87
471	166	30	87
478	165	42	88
483	162	44	92
497	164	36	88
509	159	29	94
512	158	43	96
514	171	51	82
524	173	48	77
549	172	47	79
512	166	54	92
486	164	53	84
461	148	80	101
419	123	109	129
406	111	130	126
362	124	102	122
351	150	57	100
347	155	45	97
356	160	48	91
379	151	39	97
385	164	32	82
386	167	32	85
403	162	38	92
409	164	34	86
411	163	34	85
428	156	31	90
432	154	31	95
432	155	36	93
433	146	46	98
460	164	33	85
467	155	29	89
474	152	33	90
475	150	45	93
477	139	53	107
490	146	46	97
508	150	34	94
501	162	38	80
470	160	49	83
436	156	44	89
414	156	33	86
388	155	34	89
355	155	47	87
322	155	56	88
290	154	51	93
309	154	33	89
317	155	32	91
318	152	45	93
324	153	47	93
333	154	43	91
350	150	31	94
357	158	30	85
361	151	45	91
373	153	38	90
380	149	36	92
392	146	31	96
398	147	31	96
400	146	36	93
413	140	33	86
424	136	30	77
427	135	31	78
432	133	33	82
449	127	58	92
448	109	69	113
447	143	53	93
464	125	59	103
479	116	39	112
481	127	39	100
491	134	35	93
483	132	39	99
456	122	47	92
430	124	46	87
399	133	38	93
375	131	38	93
347	130	43	98
327	136	38	93
329	136	33	88
335	131	37	98
344	131	37	102
338	126	46	102
303	123	47	107
311	120	40	93
328	112	50	105
342	117	65	108
382	121	59	116
386	120	74	116
396	125	78	115
393	116	59	119
416	125	51	104
424	124	49	103
430	123	43	102
437	132	47	95
440	124	44	105
448	124	52	98
433	112	54	110
409	115	55	108
380	107	91	123
366	123	59	111
387	131	38	91
397	136	33	80
395	141	33	77
391	140	37	81
381	135	42	94
381	106	41	106
370	106	49	108
309	115	91	113
254	136	114	141
220	141	110	129
214	120	121	131
280	112	102	109
280	114	75	105
261	114	69	102
231	124	61	91
179	98	104	120
54	124	102	138
61	125	92	127
11	125	131	164
3	129	112	154
45	124	106	162
70	131	82	142
66	122	88	131
0	128	93	150
63	116	81	130
74	127	90	132
59	125	107	126
59	113	125	131
60	119	103	141
52	112	120	138
86	138	71	139
70	121	103	126
14	138	117	135
62	120	93	134
84	132	62	125
65	116	93	120
71	113	89	123
79	121	78	128
53	124	100	129
28	128	119	137
84	126	68	152
93	112	65	129
68	118	80	115
76	110	72	121
79	118	107	113
67	119	83	133
82	124	71	129
61	107	133	129
42	160	191	150
273	138	99	118
274	144	118	126
272	142	132	134
293	137	172	143
226	142	187	140
171	134	198	135
157	123	198	143
245	89	178	151
138	131	196	137
176	125	186	134
128	136	146	122
130	151	172	136
157	128	182	145
202	108	182	160
217	101	212	159
236	98	213	161
160	109	216	149
196	96	218	166
296	120	160	138
305	117	143	131
308	118	153	145
279	123	166	123
333	129	139	125
318	130	135	140
257	133	169	131
285	132	163	128
271	133	158	132
238	135	164	125
293	124	159	133
306	130	149	124
266	133	160	121
300	126	147	127
309	129	135	129
298	134	145	135
308	132	155	119
405	116	97	103
459	102	42	93
466	105	30	84
468	110	31	74
485	101	28	71
493	102	26	72
497	100	28	73
502	100	28	72
511	102	27	71
516	101	28	70
523	102	29	70
531	99	31	70
535	99	30	72
543	101	30	70
548	100	30	73
518	98	32	77
491	98	33	74
461	98	33	81
433	99	33	85
395	98	36	87
361	102	34	84
330	100	38	89
325	105	33	77
338	105	29	82
340	103	30	85
344	103	30	85
349	102	31	83
351	102	32	83
362	99	31	76
370	101	27	70
376	101	26	74
380	102	26	74
384	102	29	74
389	102	30	75
396	104	27	71
401	104	28	71
407	103	28	74
412	107	29	77
416	107	31	82
419	89	46	96
420	90	57	113
433	150	49	126
431	150	62	125
439	144	53	115
437	90	50	114
452	101	39	95
460	106	33	81
430	88	41	93
398	86	49	99
369	88	46	99
342	89	43	96
322	90	38	85
293	98	34	78
261	103	35	74
234	98	30	79
231	102	34	80
234	100	42	81
242	101	37	80
250	99	30	80
255	99	30	83
258	100	32	80
264	102	32	78
272	99	31	79
276	98	29	80
282	100	27	77
286	100	29	77
287	99	32	78
293	100	30	79
