916	282	37	76
914	279	36	77
912	280	36	77
911	279	36	78
908	279	35	77
904	279	38	78
898	280	43	77
895	281	44	76
893	280	47	76
891	281	49	76
890	281	49	76
888	282	50	75
887	281	48	76
886	281	47	75
884	281	44	75
883	280	41	76
882	279	39	77
882	279	38	77
881	279	38	77
879	279	38	77
878	279	37	77
876	279	37	76
873	281	38	75
872	280	39	75
871	281	38	74
870	281	39	74
868	281	38	74
867	281	38	73
865	280	38	73
864	281	38	73
861	279	39	74
860	279	38	75
859	279	39	75
857	279	39	74
856	278	39	75
853	280	41	74
851	280	41	73
850	280	41	72
848	280	42	72
848	281	42	72
846	280	42	71
846	281	40	71
844	281	38	71
844	280	37	71
844	280	35	72
843	279	34	73
842	278	34	73
840	278	36	73
838	278	36	73
836	278	36	73
836	279	35	72
834	278	36	72
833	279	35	71
831	280	36	71
831	279	35	70
829	279	36	71
827	279	36	71
825	278	36	71
824	277	35	72
823	277	35	72
821	277	35	72
818	277	36	72
816	277	37	71
813	277	39	71
811	278	40	70
808	279	42	68
808	279	42	68
806	279	42	68
806	279	41	68
805	279	41	68
805	279	38	67
803	277	37	68
802	277	34	69
801	277	34	69
800	277	34	70
798	277	34	70
795	276	34	69
793	277	35	69
790	277	36	68
789	278	37	67
788	278	37	68
787	277	36	68
786	277	36	68
785	277	36	68
783	277	35	67
782	277	36	67
778	276	36	69
776	276	36	68
775	277	37	68
773	276	37	67
772	277	37	67
769	278	38	66
765	278	43	66
764	278	43	66
763	279	43	66
761	278	43	65
759	278	45	66
757	279	43	65
757	279	38	65
755	278	37	65
753	276	35	67
752	277	37	69
750	276	37	70
750	276	39	71
744	275	47	74
739	276	49	71
741	277	48	71
743	278	54	69
743	277	43	68
741	278	37	65
739	279	32	63
737	279	33	62
734	278	33	63
733	278	33	63
731	278	34	63
729	278	34	63
728	277	37	65
726	277	36	64
724	278	35	63
724	278	34	62
722	279	34	61
722	279	34	61
718	279	34	59
715	280	34	59
714	279	35	60
712	280	35	59
711	280	34	57
709	278	32	57
707	278	33	58
706	277	32	58
704	278	33	57
702	277	33	57
699	279	33	57
699	279	33	57
697	280	33	56
695	280	33	56
693	279	33	57
689	279	33	57
687	280	33	55
686	279	33	56
685	280	32	56
683	279	31	56
680	277	32	57
679	278	31	55
678	280	32	54
676	279	32	53
675	279	31	53
672	280	32	53
670	279	32	54
667	279	33	53
666	278	32	55
664	273	31	59
661	274	33	58
661	276	32	56
660	274	32	56
658	274	32	55
656	273	32	55
653	273	31	56
652	272	31	53
651	274	31	51
650	274	29	50
648	273	29	50
648	273	28	50
647	273	28	49
644	274	28	49
642	273	29	49
640	273	28	50
636	271	29	52
635	272	30	53
634	270	30	53
630	269	32	56
629	270	32	58
628	269	33	61
627	268	32	60
627	268	32	59
626	269	32	58
625	270	31	59
621	272	32	59
617	271	32	58
615	271	33	61
612	270	34	62
610	273	33	60
605	270	33	63
603	271	36	63
601	269	36	68
600	269	35	68
599	268	35	63
599	271	34	59
598	271	32	58
595	273	30	53
593	272	31	53
591	273	30	51
588	274	31	52
586	274	30	52
585	274	30	51
582	274	31	51
581	275	30	52
576	272	32	58
574	274	32	59
570	272	34	60
569	272	33	60
568	271	34	61
565	272	33	57
565	273	33	56
564	274	33	56
562	274	32	56
558	274	33	56
553	277	31	55
551	275	34	60
548	275	34	63
548	273	33	62
547	274	33	59
543	273	33	60
541	272	33	60
541	272	34	62
540	271	34	63
538	271	35	64
535	273	35	66
532	272	35	64
531	273	35	60
529	273	34	61
527	273	34	61
524	273	33	61
523	273	32	62
521	274	33	63
518	272	31	64
516	272	34	64
514	271	34	66
512	271	33	65
511	270	34	63
510	269	34	61
507	272	34	59
507	272	35	58
501	274	33	59
499	273	35	59
497	274	34	59
494	274	35	59
492	273	35	61
488	273	34	63
487	272	35	64
486	272	32	63
485	271	33	63
481	272	33	63
479	271	33	64
479	272	32	60
478	273	31	59
478	272	30	56
