256	243	68	74
247	245	71	71
236	245	72	70
228	243	73	73
223	241	70	75
217	241	68	73
215	241	62	74
211	239	58	75
210	238	53	77
209	238	49	76
207	238	47	76
206	238	45	75
203	238	44	75
198	238	46	75
194	237	47	75
187	236	52	74
180	237	56	73
173	237	60	73
166	239	63	70
160	238	65	71
154	238	67	70
147	245	69	64
139	244	71	66
135	244	69	66
131	246	68	65
127	243	66	69
122	244	60	70
120	241	57	74
119	240	52	76
120	243	47	73
119	244	42	74
121	244	39	75
124	243	34	76
127	244	31	76
129	248	28	74
131	244	29	77
133	244	29	78
135	245	30	77
136	246	31	78
139	247	31	78
139	245	31	79
142	247	32	77
145	248	33	77
147	248	34	78
150	251	38	74
151	255	43	70
154	256	46	70
158	257	49	68
162	255	51	72
165	252	54	75
168	251	55	76
176	252	56	75
179	252	58	75
185	253	59	75
191	251	64	76
196	260	64	68
202	251	65	77
206	254	69	74
212	257	73	74
219	254	75	74
225	256	76	74
233	254	77	75
240	256	77	73
247	258	76	71
259	254	72	76
267	253	67	77
272	253	66	79
281	261	63	73
288	257	61	78
299	258	55	78
305	261	54	76
312	260	50	77
318	265	50	73
323	274	49	66
328	271	48	70
333	275	48	66
337	273	46	70
341	269	44	74
346	275	41	72
348	266	39	82
352	278	36	71
355	269	33	82
353	267	35	87
352	268	35	86
352	269	35	86
350	269	35	88
350	271	34	87
348	272	34	87
346	272	34	88
343	273	36	88
338	274	39	89
334	276	40	89
329	278	42	87
322	281	45	85
315	279	49	87
307	280	52	88
301	281	54	88
295	282	56	87
286	282	60	87
272	283	65	87
263	285	70	88
252	284	75	88
241	284	78	90
231	288	82	86
220	284	86	90
211	288	87	86
201	284	88	89
193	285	88	90
182	287	91	89
174	284	92	92
164	285	92	91
155	290	93	87
146	286	92	90
138	289	92	88
128	290	92	89
116	292	91	86
108	288	91	90
103	290	91	91
95	289	89	91
87	292	90	89
82	292	86	92
76	292	82	93
74	292	76	95
71	295	70	94
67	295	68	95
65	297	59	95
64	300	56	95
64	314	57	81
63	321	44	77
66	323	38	76
67	332	35	70
69	331	32	71
70	313	33	89
72	310	33	93
74	307	34	96
74	307	37	99
76	305	41	101
80	305	42	100
83	313	43	96
84	308	45	101
88	312	45	98
93	312	47	98
94	309	52	102
98	312	57	101
102	313	63	100
105	313	71	99
111	313	81	101
117	312	86	102
122	312	92	101
130	313	96	101
137	312	99	102
142	312	99	103
152	314	100	99
161	315	99	96
170	312	100	99
179	312	96	98
186	310	95	99
195	309	91	100
203	307	85	102
212	308	79	101
221	306	73	101
228	306	66	100
235	304	60	101
239	314	56	90
247	313	49	90
250	316	46	84
254	315	44	84
258	316	42	82
259	313	43	84
262	317	43	78
264	318	42	77
266	317	41	78
267	316	39	78
266	314	40	78
262	302	41	90
262	295	40	95
261	291	40	98
262	290	37	96
261	289	38	96
260	289	38	96
259	289	36	95
257	287	36	95
256	286	36	95
254	285	37	95
253	285	38	94
252	284	37	94
253	283	38	95
251	282	37	94
252	285	37	92
252	283	37	92
251	281	37	94
250	288	40	84
254	283	38	88
247	290	46	80
256	277	38	92
258	280	38	89
260	286	38	81
257	289	43	77
260	280	39	83
263	279	37	82
264	280	35	81
266	279	35	79
266	279	34	79
261	280	39	79
261	275	35	82
255	282	37	77
258	267	34	89
254	283	33	72
247	290	36	66
246	269	37	88
240	282	42	76
233	280	48	65
225	279	54	65
216	279	59	67
210	282	59	63
204	280	61	64
200	272	61	71
196	266	60	78
194	267	58	77
190	274	55	69
189	266	53	77
186	266	51	76
181	273	51	68
176	265	53	76
164	260	60	80
158	265	62	74
152	260	64	79
146	268	64	71
139	259	64	77
132	265	66	72
125	261	67	74
115	267	71	69
112	258	70	78
104	264	73	71
98	261	72	73
92	267	71	68
88	257	69	78
78	266	74	69
71	261	74	72
68	266	69	68
67	263	66	69
60	262	67	70
56	266	66	66
