10	271	106	113
41	272	106	107
68	271	101	104
88	263	94	108
88	269	96	101
88	267	95	100
119	266	84	96
126	265	83	97
145	263	75	95
156	255	75	101
171	253	69	100
180	251	71	99
186	248	76	99
195	242	72	102
204	241	70	101
217	236	63	103
228	241	55	97
234	238	51	96
242	237	49	97
248	235	52	96
253	230	46	100
257	230	49	97
261	227	44	97
264	227	44	94
270	221	47	98
269	225	47	91
277	223	50	93
282	230	52	83
286	222	52	90
292	224	44	86
297	221	43	88
298	221	42	85
300	218	43	86
301	218	48	84
307	216	42	85
308	211	40	89
310	215	39	84
311	215	38	81
304	212	45	82
308	210	43	76
284	203	74	90
302	201	64	104
306	235	77	99
318	223	55	98
313	202	47	87
304	203	45	82
306	201	42	81
301	202	40	80
298	206	38	74
295	200	36	78
296	198	35	81
290	195	39	84
292	195	36	83
285	199	38	75
253	182	51	74
251	186	52	78
255	181	40	68
260	185	48	74
256	185	47	72
258	197	51	72
252	183	48	74
247	186	48	76
244	182	51	79
248	180	45	67
260	174	41	76
229	187	42	74
227	191	41	69
223	177	33	80
216	174	32	76
213	173	32	73
262	166	36	69
279	173	48	64
303	168	43	72
307	169	39	70
308	167	39	70
313	171	41	73
313	166	40	72
317	169	43	72
315	161	40	69
314	163	41	71
316	168	43	66
320	169	46	72
324	171	46	74
322	173	50	68
322	159	44	71
328	160	39	70
327	160	42	73
326	160	42	69
331	159	39	68
330	160	41	65
339	159	36	64
341	160	36	74
339	165	41	72
336	180	43	64
336	175	38	64
332	185	42	59
336	157	35	69
331	152	40	66
323	152	47	66
323	153	41	67
319	154	56	79
320	158	52	67
319	158	48	64
320	154	47	65
320	156	44	75
320	169	52	68
314	167	50	75
322	179	53	77
318	153	47	72
321	151	53	90
316	170	53	62
316	148	46	84
319	164	47	67
311	144	40	72
308	146	43	67
304	145	43	68
302	146	33	67
301	142	35	72
318	147	55	78
330	186	56	78
297	141	53	75
325	83	58	65
328	94	61	56
335	89	50	57
281	142	34	62
280	143	33	62
275	142	31	63
270	140	34	63
269	141	33	61
263	135	37	68
202	106	26	50
203	106	24	48
205	105	23	49
205	113	23	40
207	108	22	43
208	102	22	42
209	103	22	39
211	103	21	38
210	102	22	42
211	101	23	44
212	99	24	43
212	98	24	41
214	97	23	47
215	101	22	43
216	98	22	42
218	98	21	43
218	101	22	45
219	94	22	53
217	97	28	47
219	96	28	48
222	96	30	51
222	94	28	46
222	94	28	47
224	96	30	46
225	92	23	46
227	98	26	39
228	92	20	40
228	89	22	43
229	88	22	40
235	88	25	43
236	89	31	49
230	87	26	48
230	88	23	45
231	85	19	41
232	86	19	42
234	85	22	40
233	85	19	41
234	86	18	41
234	84	19	41
235	83	19	40
234	82	19	41
235	85	18	42
236	82	18	39
236	87	19	35
237	85	18	33
238	81	18	40
239	81	17	38
241	79	17	41
241	80	18	38
242	79	19	40
243	78	19	39
245	78	19	39
248	77	21	42
248	78	19	39
249	78	20	39
250	76	21	41
254	77	21	39
256	76	20	39
258	76	20	40
261	82	21	32
263	82	20	33
265	76	19	34
267	76	20	34
267	77	21	31
271	76	21	31
273	74	20	37
273	84	27	39
271	73	34	45
269	82	36	46
254	112	32	55
255	111	33	55
255	115	32	52
249	114	35	53
254	113	33	56
251	115	30	54
251	110	45	54
253	111	32	57
252	109	44	57
244	115	34	52
248	111	30	53
247	109	43	54
250	113	36	54
251	112	34	53
251	110	37	54
238	109	46	50
246	105	53	54
243	109	46	56
243	112	41	50
235	108	43	56
239	107	42	55
233	108	42	54
208	62	32	52
