506	240	107	279
513	233	108	282
518	225	113	292
532	223	111	292
546	218	109	291
558	207	108	274
570	199	106	290
582	192	101	291
592	189	100	272
595	181	98	285
602	173	96	300
604	166	99	293
609	157	100	281
611	149	101	287
620	150	96	281
616	149	95	277
589	142	103	273
567	136	107	278
537	134	108	276
501	128	109	273
475	127	111	272
475	119	109	271
475	110	109	275
475	103	111	268
479	99	109	267
483	96	106	270
488	93	103	267
495	89	98	259
500	84	99	257
502	80	99	258
504	76	97	255
502	76	97	256
499	73	99	257
499	67	100	244
500	62	98	243
499	59	98	239
501	69	98	245
510	105	90	246
506	105	91	239
511	103	90	234
513	97	87	238
512	99	88	231
507	98	92	229
505	92	90	223
505	85	91	232
504	81	89	233
510	94	85	227
510	133	91	231
521	177	88	215
533	209	85	224
541	210	76	217
542	209	73	220
538	204	78	208
530	199	88	209
533	198	83	210
533	198	89	207
540	197	85	211
545	195	85	203
555	188	79	207
558	185	78	210
554	187	79	207
549	185	76	203
543	181	76	199
530	174	89	205
526	173	89	204
520	170	90	204
521	173	87	202
525	173	79	197
528	171	73	187
528	162	69	196
524	160	68	196
515	158	69	200
511	156	69	196
498	153	74	190
482	152	85	190
471	149	89	188
465	146	84	184
454	142	77	154
447	139	69	149
424	142	66	142
399	139	72	154
373	135	76	160
353	132	80	170
338	133	83	195
325	124	83	167
302	117	86	190
254	127	122	208
240	129	167	202
200	116	160	211
163	132	189	206
225	201	199	183
232	211	191	165
229	215	185	162
229	213	176	160
226	220	191	167
282	245	181	161
290	248	164	168
220	220	186	161
218	228	193	153
267	243	170	157
328	244	144	167
262	226	182	157
312	230	151	166
287	244	158	161
262	233	173	160
289	234	174	155
266	224	194	160
314	232	168	152
290	220	164	160
259	230	169	161
306	245	161	158
