288	253	90	152
256	244	86	158
240	239	79	156
226	235	74	158
212	234	73	159
201	231	73	158
200	229	74	160
200	227	78	160
198	227	81	160
196	225	79	160
193	220	79	161
182	215	86	161
173	210	82	159
161	206	81	156
157	205	77	153
151	203	75	155
146	206	66	152
143	204	64	154
136	208	67	152
135	205	67	156
130	207	69	153
121	210	76	151
113	210	81	152
107	211	85	152
97	213	88	149
90	211	87	148
78	201	83	152
68	194	81	151
63	186	75	156
59	181	71	154
57	178	67	157
52	176	69	156
47	175	72	155
36	172	75	157
21	175	82	156
6	176	78	158
0	180	66	158
0	187	56	154
0	190	51	155
0	195	48	152
0	195	57	148
3	198	69	146
10	195	71	150
23	197	66	147
23	196	67	147
22	201	65	144
19	201	67	145
15	204	70	144
10	208	73	140
7	209	74	143
6	210	75	143
3	210	74	142
2	208	73	143
0	208	69	140
0	203	64	142
0	200	60	144
1	198	56	145
1	194	54	144
2	192	57	145
2	190	61	145
2	192	65	145
8	193	72	143
11	193	73	143
12	192	72	145
8	188	73	146
15	190	75	146
14	191	72	144
13	191	68	143
7	188	69	146
10	192	65	143
15	192	59	142
15	190	59	141
18	192	60	140
16	189	68	144
21	188	69	143
22	190	72	140
20	189	76	140
19	189	77	138
16	189	78	136
14	187	76	136
10	183	72	137
7	183	69	133
4	175	66	139
3	173	66	142
8	172	64	140
9	174	65	139
14	178	67	137
13	181	68	137
15	182	67	137
9	184	72	136
11	188	70	134
6	188	69	135
5	189	62	133
3	189	62	132
2	186	57	134
1	185	53	135
0	181	49	135
0	180	47	133
0	179	46	132
0	176	47	133
0	174	50	135
0	173	55	136
0	176	57	132
0	174	55	136
0	173	53	139
0	175	51	137
0	182	48	133
0	182	48	131
0	182	49	133
0	184	56	130
1	184	61	125
2	185	66	126
5	185	70	127
15	185	66	128
20	187	65	126
22	188	66	127
35	190	64	129
29	193	75	127
42	192	66	128
42	187	65	130
38	186	62	125
36	178	61	130
33	175	60	130
33	170	57	131
31	170	58	129
35	172	57	126
36	174	59	127
38	176	63	127
40	178	65	127
42	183	70	121
48	184	75	115
63	173	71	122
85	177	71	112
111	162	65	121
124	163	66	115
137	162	68	117
154	161	66	116
154	158	70	119
166	160	60	122
165	166	62	118
164	168	60	117
163	168	58	118
165	167	57	118
171	162	59	123
177	160	62	123
186	157	61	123
199	158	57	119
208	156	55	120
214	156	55	120
215	157	53	119
214	158	54	120
211	162	53	116
207	164	54	115
202	165	56	115
198	167	59	114
195	168	62	114
191	168	64	113
189	170	63	110
187	168	63	111
188	169	59	109
190	163	58	111
198	159	57	114
208	159	59	111
223	161	58	113
222	155	70	116
244	174	61	100
246	162	60	109
243	160	59	111
244	162	56	107
241	156	55	113
240	156	55	107
237	149	51	111
233	145	50	111
231	144	51	113
230	141	51	114
228	140	51	114
227	137	49	115
226	141	51	110
223	140	53	110
224	146	56	106
226	148	58	109
227	152	60	109
226	156	60	110
224	155	56	109
226	156	54	109
224	154	52	109
225	153	50	109
225	154	53	108
225	153	56	107
232	157	56	107
234	158	58	107
243	184	50	84
236	157	53	105
238	159	51	107
234	158	54	107
232	156	52	109
234	157	50	107
231	157	50	107
227	153	54	110
220	154	57	110
210	155	65	111
211	156	59	105
217	157	55	107
217	152	58	111
227	152	55	113
237	153	55	112
244	157	54	107
251	161	53	105
258	167	53	105
268	184	51	96
279	179	49	102
288	185	49	101
299	182	51	104
307	182	51	101
318	181	51	101
318	175	55	102
315	173	58	102
297	160	53	101
293	151	50	97
282	147	61	92
306	142	57	93
323	139	52	93
349	132	52	96
345	126	54	95
343	117	62	100
298	105	49	99
379	111	47	97
354	100	60	94
369	99	75	95
376	99	46	96
385	106	58	92
449	117	52	97
442	122	57	101
443	133	53	98
444	139	51	94
449	141	49	95
447	149	48	92
450	148	47	94
447	153	45	91
450	150	44	94
443	150	47	92
444	148	46	94
436	146	52	94
431	147	54	93
424	144	59	91
426	142	52	94
419	145	55	92
427	145	53	91
431	149	48	90
423	153	48	88
426	149	49	91
413	144	48	95
435	151	45	92
430	153	48	90
432	157	45	90
431	163	45	85
434	170	41	81
428	163	44	89
427	166	43	86
423	164	47	88
419	165	50	84
421	161	49	87
420	158	49	88
420	152	53	91
430	149	48	91
435	142	45	93
437	137	43	94
436	138	42	90
427	136	47	90
431	138	44	92
430	134	47	93
430	142	49	88
428	146	48	87
424	146	48	87
425	144	48	86
421	140	45	93
421	134	46	92
423	130	46	92
422	131	43	91
415	126	48	94
411	128	49	92
413	131	48	90
415	135	46	90
414	140	47	88
413	140	48	90
411	143	45	88
412	144	45	88
410	143	46	87
410	143	48	89
413	141	45	89
409	136	45	93
413	138	44	92
406	133	44	93
411	137	42	88
407	134	43	88
410	136	43	87
404	134	47	85
404	137	47	85
397	136	51	85
399	143	47	81
408	136	43	90
401	141	47	85
404	137	45	90
403	138	47	90
396	137	53	88
405	136	44	90
403	138	48	89
403	138	47	90
401	137	45	92
399	138	45	90
395	138	49	88
396	140	45	88
343	135	43	84
392	139	47	88
389	141	47	87
390	140	45	85
391	137	42	83
389	133	42	83
389	132	42	85
384	132	44	85
377	130	46	85
386	130	40	84
372	128	47	84
380	127	46	88
381	129	43	84
381	129	43	84
383	128	38	83
324	118	45	82
319	118	48	86
317	119	50	84
318	119	55	86
316	119	40	85
313	120	44	84
314	122	63	83
309	121	56	87
311	121	52	87
306	122	45	87
307	120	51	86
363	121	47	87
363	122	45	86
363	120	43	86
365	120	41	85
356	118	51	84
355	120	45	82
354	115	42	86
351	117	41	85
350	118	43	85
350	121	40	82
348	124	41	80
344	123	44	79
342	122	47	81
343	122	45	80
343	117	46	83
343	123	49	77
430	130	44	83
478	132	49	88
479	133	63	87
470	134	63	83
522	133	51	87
512	136	51	81
516	132	50	86
508	135	57	81
508	132	58	85
509	133	72	85
623	139	55	96
624	140	57	96
620	140	55	98
620	140	51	97
619	139	48	98
570	144	40	83
570	139	37	87
567	140	39	87
566	145	41	83
564	141	39	85
562	139	40	88
561	140	42	89
557	138	42	89
558	142	53	84
596	144	51	93
598	146	48	92
599	148	46	92
598	149	48	91
599	150	44	91
544	157	48	76
589	146	45	91
589	147	54	90
631	149	56	95
637	148	57	96
680	147	71	100
723	146	58	106
719	144	60	105
713	148	59	104
712	152	59	105
667	159	54	97
666	166	49	96
660	169	55	98
657	172	70	98
653	172	64	97
651	166	61	97
652	160	59	97
651	154	58	96
650	149	56	100
714	144	53	106
717	145	53	98
711	141	55	102
710	140	53	99
707	139	54	102
708	137	53	103
707	138	52	101
704	139	56	99
703	139	55	102
700	140	57	100
702	141	58	101
698	141	60	100
705	135	55	103
704	132	51	103
704	128	49	103
709	123	48	97
710	123	57	99
699	117	56	99
712	115	54	90
698	113	54	100
691	115	59	103
695	109	67	104
686	109	66	106
687	108	68	106
682	113	66	101
683	115	72	102
683	118	65	102
680	123	64	101
681	125	66	100
678	127	63	103
677	126	67	106
674	126	71	106
670	126	68	107
669	129	58	105
667	129	53	105
662	133	54	102
663	133	54	105
660	135	55	105
659	138	56	105
657	139	56	104
653	139	57	107
656	137	51	107
652	138	52	107
651	136	51	107
647	134	52	104
643	132	55	107
639	133	56	108
633	129	62	104
634	124	60	108
631	120	64	104
639	114	55	105
641	109	50	92
639	102	51	105
631	98	56	98
640	96	50	104
643	93	48	98
641	90	48	96
642	89	46	97
641	86	45	97
636	83	47	99
634	81	47	96
633	79	47	96
630	77	48	95
627	76	50	95
628	79	48	95
629	81	48	94
633	85	47	96
634	87	48	96
634	88	49	96
636	91	46	95
635	91	44	95
635	88	43	96
633	84	45	96
632	80	48	97
628	75	51	96
629	73	46	95
626	74	47	96
627	76	47	96
625	79	46	96
625	82	48	98
627	84	48	98
630	87	46	95
633	85	48	95
636	84	48	94
637	84	46	91
638	80	46	93
636	80	43	92
637	81	44	93
635	83	43	92
633	83	46	92
634	84	49	93
647	89	46	90
650	89	47	90
650	90	47	91
648	91	46	92
648	90	44	92
648	92	42	90
644	89	45	94
642	88	46	94
641	84	46	95
640	80	48	96
638	76	47	95
637	73	49	93
634	71	49	93
632	70	48	92
632	68	49	94
630	68	48	95
630	68	47	95
632	67	48	94
634	67	46	97
636	68	47	96
636	72	43	94
636	75	43	93
634	74	42	96
631	76	43	94
627	75	46	95
625	74	49	96
624	74	48	93
623	73	48	96
622	72	46	93
620	73	47	94
619	73	46	93
618	74	44	93
616	77	44	91
617	77	44	90
619	78	45	92
623	78	45	91
624	80	46	92
625	80	47	92
623	82	48	91
621	82	49	91
620	84	48	90
619	84	48	92
616	86	49	92
617	85	45	92
615	86	46	91
614	86	44	91
613	85	44	91
612	84	43	90
609	83	42	90
607	82	41	90
605	82	42	88
601	82	48	89
599	81	45	90
599	81	46	89
598	83	45	87
596	83	45	87
596	83	45	89
594	83	42	89
594	84	40	87
592	85	41	87
589	85	41	89
587	86	44	88
583	86	49	88
580	86	49	88
574	86	51	87
581	87	48	87
530	85	45	81
479	87	46	76
437	82	35	75
438	84	33	73
436	84	39	72
435	86	38	71
433	87	41	70
431	86	40	69
432	86	43	70
434	86	50	69
469	88	37	69
443	86	37	69
473	88	37	69
475	86	35	70
471	87	32	70
469	84	34	70
469	87	33	69
468	84	33	70
467	84	34	72
470	84	32	71
474	89	31	69
476	88	36	69
472	89	36	70
449	88	37	69
480	89	40	71
480	85	36	72
479	83	37	72
453	83	30	69
455	83	34	68
458	83	42	68
460	83	42	69
462	83	42	68
464	81	42	70
510	84	40	70
486	83	34	70
511	85	38	68
508	84	42	69
512	84	38	69
512	84	39	69
524	87	40	70
543	109	44	67
605	139	40	65
663	171	40	65
692	197	37	66
709	205	40	70
741	192	46	83
663	155	48	86
608	127	44	87
581	95	41	85
580	77	41	84
604	52	46	80
630	55	44	78
651	59	44	79
665	62	43	78
672	65	43	76
622	68	45	76
579	73	35	70
574	79	40	68
576	79	37	69
571	78	40	70
571	80	41	69
570	80	43	69
565	83	43	66
568	86	43	66
564	90	43	68
566	95	40	68
566	96	36	68
566	97	33	68
565	95	34	68
562	90	34	69
554	88	38	68
557	86	36	69
557	86	39	68
558	85	39	68
610	81	41	75
620	82	56	76
624	85	56	76
631	87	53	75
631	89	52	77
637	92	51	75
636	94	66	75
578	98	44	71
578	98	40	71
582	99	36	68
581	97	37	70
581	98	35	68
579	100	36	68
579	103	37	69
576	106	38	69
578	108	38	69
573	109	37	69
576	108	35	70
575	112	33	68
574	113	34	67
573	114	34	67
569	115	36	68
568	115	34	68
567	113	34	68
566	108	37	69
563	101	38	69
569	98	35	68
564	93	46	70
566	89	43	71
568	83	36	72
560	78	42	71
564	78	40	68
568	80	40	68
558	83	39	68
570	88	38	69
571	92	42	71
575	102	37	70
577	111	35	69
577	117	34	68
573	117	37	70
574	118	40	71
571	119	44	68
571	117	40	69
575	116	38	68
576	112	41	69
576	111	43	67
578	110	46	67
577	106	49	69
581	107	52	70
586	108	53	70
661	112	43	72
653	113	42	73
649	113	37	73
642	113	39	73
639	115	39	70
637	116	38	71
631	117	42	71
632	119	37	72
634	121	39	75
625	122	44	76
633	126	39	76
626	130	44	76
626	132	40	74
630	137	36	72
621	138	42	75
623	144	39	70
620	146	38	73
618	153	40	72
620	157	37	72
562	161	35	65
565	162	32	63
558	160	37	64
559	158	37	65
543	156	47	66
561	157	50	68
613	157	38	73
612	157	37	73
610	160	38	69
607	158	38	72
606	156	38	73
603	150	39	80
589	155	48	76
587	156	44	74
579	153	41	73
573	156	42	72
564	153	44	73
568	154	41	73
564	151	43	75
564	158	42	70
556	154	44	73
561	156	43	74
560	164	42	72
558	176	42	68
558	185	36	66
553	192	41	65
557	195	43	69
515	194	35	65
