66	77	135	51
99	75	133	50
120	74	140	51
151	73	141	51
184	74	138	49
214	73	142	49
245	72	143	49
274	70	143	50
318	71	142	49
346	71	142	50
386	68	139	50
383	66	141	48
381	65	140	47
380	66	137	46
376	65	137	47
372	66	139	46
370	66	139	46
365	66	138	45
363	66	136	46
356	66	136	45
354	66	137	46
351	66	135	46
348	66	139	45
346	66	136	46
340	66	136	46
336	66	138	47
332	67	139	47
327	67	139	47
299	67	144	47
293	68	128	49
289	69	126	48
285	71	124	47
282	71	119	48
278	71	115	48
275	71	114	48
271	72	110	49
269	73	106	49
267	73	101	50
263	74	99	49
264	74	92	50
261	75	89	50
260	77	85	51
259	77	82	52
258	77	79	52
257	79	79	52
256	80	77	52
254	81	75	52
254	82	74	53
252	83	74	53
253	84	72	54
253	85	73	55
253	86	70	54
253	87	70	56
252	88	70	56
253	89	69	56
252	91	71	56
252	91	70	57
252	91	71	58
251	93	71	58
251	94	73	59
250	95	72	60
251	97	71	60
251	98	72	60
250	99	72	61
250	100	73	61
251	101	72	62
248	104	76	62
250	105	74	63
248	105	76	64
248	107	77	65
245	109	79	66
244	110	81	66
244	111	82	67
246	113	80	69
244	113	82	70
244	115	83	69
244	117	84	70
245	117	83	72
244	120	86	73
242	121	88	72
243	123	89	74
240	126	91	73
241	127	92	74
240	131	97	75
240	132	98	76
242	136	100	77
243	138	110	79
244	140	113	80
246	142	107	82
245	143	125	83
247	146	124	85
248	149	123	84
248	151	123	87
250	153	136	88
253	156	134	89
254	158	136	92
255	162	137	94
257	163	143	95
260	168	154	96
264	170	154	97
267	174	146	99
273	178	127	99
276	180	129	100
282	185	137	102
288	189	144	105
292	194	149	107
298	197	156	112
306	201	157	113
312	205	164	117
318	209	171	119
328	216	175	125
340	220	183	127
350	225	190	130
361	233	198	133
372	238	202	135
385	236	209	138
395	201	224	145
407	165	232	148
418	130	245	157
428	115	251	160
449	126	249	167
460	134	248	169
479	143	247	176
496	153	249	181
517	164	231	186
536	176	212	188
