24	298	205	134
42	292	201	136
62	289	197	136
83	286	191	137
101	284	186	136
122	281	177	137
134	281	175	133
152	276	172	135
176	272	158	136
187	268	156	135
193	270	155	130
205	269	151	129
215	267	143	126
236	263	130	123
246	260	121	126
254	255	118	127
262	254	112	125
270	251	108	125
275	250	103	122
284	247	98	124
289	244	96	123
292	242	95	120
296	241	93	119
300	241	90	117
303	238	87	116
308	236	84	114
312	233	82	114
317	232	76	111
318	229	78	112
322	227	77	111
328	227	71	108
331	224	71	108
333	224	70	107
335	221	70	106
338	210	70	115
340	216	66	107
339	215	68	105
340	212	69	107
341	206	68	110
341	206	65	110
341	204	65	114
341	203	64	107
341	197	65	109
341	199	66	96
340	198	64	100
340	197	66	102
339	197	62	99
338	196	63	95
338	196	63	95
337	195	63	93
337	194	61	93
337	192	62	91
335	191	61	92
334	189	61	92
333	188	60	95
331	186	61	95
331	185	62	88
328	183	60	86
328	182	59	88
327	181	59	87
328	180	56	85
326	179	58	87
325	179	57	93
324	180	56	93
323	175	56	78
325	174	54	86
326	173	51	80
330	174	46	75
325	174	50	68
321	171	53	71
320	171	53	77
323	167	48	79
321	165	50	79
322	165	48	75
323	164	45	70
317	164	50	77
316	162	50	80
315	160	50	62
316	160	48	68
314	158	50	72
312	157	51	76
312	155	51	78
313	152	50	81
308	151	53	74
309	150	51	72
308	149	51	72
311	147	49	72
312	146	48	69
313	147	45	70
312	146	46	70
314	143	45	72
313	145	44	69
313	142	45	68
314	143	44	65
312	143	44	65
313	143	45	65
311	140	46	67
309	139	49	63
312	139	46	65
313	137	47	65
314	135	44	65
315	134	44	67
316	133	43	64
316	132	43	67
317	133	43	64
318	130	43	67
319	131	42	65
320	129	43	64
321	129	46	64
322	130	47	59
321	129	49	61
322	130	43	58
323	130	47	58
324	124	41	57
326	126	39	56
327	122	39	60
327	124	37	57
328	123	39	54
321	122	47	49
322	121	46	48
323	121	45	53
328	121	41	56
330	117	41	61
331	118	40	63
331	116	41	63
332	114	42	65
336	113	42	60
337	119	46	52
338	119	49	51
338	121	40	51
340	116	38	54
341	123	38	47
342	115	39	55
342	119	39	53
344	116	39	53
345	115	40	52
348	115	40	52
350	117	40	48
352	115	39	49
354	112	39	49
357	113	38	48
360	110	37	50
361	110	38	50
362	110	38	49
343	109	42	50
304	107	42	51
293	109	38	53
299	111	37	47
300	111	38	47
303	111	38	47
304	108	38	48
306	109	37	48
309	109	37	45
310	108	37	46
312	106	37	47
314	106	36	47
315	105	35	47
317	105	36	46
318	105	36	45
319	103	36	46
322	103	35	45
324	104	35	44
326	101	35	44
327	101	34	44
332	101	32	45
331	72	37	43
333	64	36	38
334	63	36	37
