466	333	74	174
454	331	76	173
450	331	75	175
442	333	76	174
425	329	78	179
407	326	79	180
387	328	78	177
375	329	80	178
373	328	77	179
371	327	76	181
370	326	77	181
361	324	79	185
342	325	82	188
327	322	85	187
311	317	85	195
302	307	85	199
297	303	86	195
293	302	88	196
292	300	87	196
290	301	88	197
296	307	87	198
300	311	89	198
309	315	88	197
314	318	87	195
322	321	79	196
323	321	77	197
326	321	75	197
324	322	73	195
324	319	71	195
325	317	69	195
328	316	68	197
330	314	69	196
332	312	69	196
334	310	70	196
337	312	66	194
341	313	66	193
342	311	66	194
343	309	66	195
341	309	67	196
342	307	65	194
343	305	64	199
347	303	63	194
348	303	64	195
352	306	62	197
349	310	62	193
345	310	62	196
344	310	63	197
344	313	65	197
345	315	64	196
346	317	64	198
346	315	64	198
345	318	64	194
347	321	64	195
347	323	64	194
348	324	64	196
349	325	63	190
349	326	63	194
348	326	63	194
348	326	63	193
347	326	63	187
346	326	64	181
355	324	84	166
346	328	67	195
345	328	67	182
352	329	89	162
342	327	73	189
346	329	78	167
343	331	75	166
343	330	74	165
342	331	71	168
338	330	72	172
339	329	76	175
335	329	77	174
335	328	76	170
334	329	77	172
329	326	80	176
324	327	76	179
322	328	76	189
328	326	96	180
318	331	77	187
327	331	106	176
318	329	79	187
326	329	98	183
329	324	90	175
321	326	84	175
324	323	90	192
327	324	95	187
323	324	89	185
330	324	101	190
322	326	85	184
323	324	85	187
322	322	84	187
331	318	99	182
326	314	78	185
327	312	83	189
327	311	80	182
327	309	82	187
327	308	81	181
327	308	80	183
327	307	82	182
328	306	81	182
328	304	81	181
327	301	82	184
326	298	84	184
325	296	84	185
325	296	84	184
326	296	84	182
324	295	84	181
323	294	84	183
321	293	85	183
321	292	85	183
319	291	86	182
319	291	85	182
316	290	82	182
315	289	79	183
315	287	78	181
314	287	78	181
315	286	77	181
315	286	76	180
317	285	75	178
319	285	74	175
320	284	75	172
322	283	74	172
323	281	73	174
325	282	78	165
326	279	74	171
330	277	73	174
338	277	85	168
339	278	92	167
482	271	71	182
476	274	74	172
471	272	75	176
471	271	77	176
470	271	78	175
470	272	79	174
469	273	81	175
463	273	84	175
476	268	76	177
465	276	84	174
470	272	79	172
459	274	85	172
468	269	79	173
451	273	93	172
449	273	85	171
451	272	91	173
457	271	82	172
466	271	76	173
464	273	79	167
464	275	76	165
468	273	76	164
473	272	71	165
461	274	81	156
