542	433	74	22
543	431	67	22
542	430	68	23
544	431	73	24
539	432	74	25
538	430	77	24
539	429	72	25
539	431	78	24
540	433	73	23
540	432	74	25
539	433	73	24
539	433	76	24
540	433	74	24
540	433	74	24
540	434	75	24
540	433	74	24
541	434	75	24
541	433	74	24
542	433	74	24
542	433	80	24
542	423	86	28
547	420	93	28
555	416	90	29
568	411	84	30
618	398	60	31
623	400	58	29
629	401	63	32
632	404	64	29
653	399	55	32
647	391	62	35
641	392	67	30
639	395	70	28
641	401	61	26
649	404	61	28
639	433	81	24
634	424	77	29
618	435	64	30
587	438	74	24
562	443	82	23
546	444	87	27
534	444	64	30
512	445	56	30
494	446	71	29
491	443	71	32
489	436	71	31
508	418	79	29
545	415	74	26
558	412	75	26
589	414	61	25
601	408	64	27
623	396	57	29
635	389	59	31
659	397	56	26
655	397	62	23
654	396	62	24
665	393	62	26
688	386	46	28
693	378	37	33
691	375	36	31
688	376	37	33
675	381	48	28
662	386	61	29
656	389	67	32
664	383	62	28
665	383	57	26
663	385	58	24
658	389	60	24
652	388	65	25
654	389	63	24
652	387	63	24
653	388	61	24
654	389	62	22
656	389	58	21
655	390	58	21
654	389	58	22
653	390	58	21
653	390	59	21
652	390	59	21
653	391	56	21
653	391	57	21
652	391	58	20
651	391	58	21
650	392	60	21
649	391	61	22
651	392	57	21
652	392	59	20
651	392	60	21
651	392	58	21
651	392	61	21
652	393	63	22
652	393	60	21
652	391	60	23
656	389	69	26
661	376	82	31
691	364	67	30
695	368	65	26
696	370	60	26
695	374	57	23
693	380	52	22
684	383	59	23
685	383	56	21
681	383	59	20
677	384	62	21
674	383	65	21
658	385	76	23
663	386	79	26
660	381	83	28
657	385	89	32
661	383	93	35
651	379	97	37
652	382	96	38
655	378	96	42
659	382	99	49
661	379	105	46
684	401	106	34
670	373	85	46
654	369	92	44
687	408	93	30
687	410	83	29
687	410	77	27
684	411	74	27
684	410	71	25
672	408	79	29
650	384	88	32
655	380	84	36
652	387	89	34
651	399	85	32
661	407	82	32
663	385	87	34
662	384	95	36
668	391	107	45
704	389	104	43
686	392	123	40
665	378	108	53
680	389	111	41
692	400	101	33
654	386	100	41
656	407	106	37
669	385	86	40
655	412	94	34
700	407	83	28
682	404	98	31
685	403	93	32
690	404	91	30
686	401	94	32
689	404	91	30
700	396	87	33
712	384	80	41
723	374	77	45
730	372	77	43
720	376	94	40
704	384	114	33
717	387	103	30
706	391	81	25
700	398	83	26
663	397	77	27
659	397	67	30
656	395	75	31
652	392	75	32
652	388	68	34
653	367	75	37
653	362	67	31
655	365	71	34
654	364	76	37
644	363	83	36
636	364	89	39
623	363	89	33
582	389	73	30
583	389	69	27
580	392	61	24
574	394	57	22
576	396	54	19
570	395	54	21
565	395	51	21
564	392	46	23
561	392	43	22
558	393	45	20
557	392	45	21
555	393	44	21
553	392	45	21
550	390	44	22
551	393	41	20
551	394	49	19
550	394	45	21
535	389	55	27
536	393	47	24
535	394	46	23
534	395	46	21
534	396	44	21
538	396	40	20
536	396	40	20
532	398	43	20
524	396	49	22
520	394	50	25
516	393	51	24
513	394	51	22
516	396	49	23
514	395	52	23
516	394	53	23
516	395	57	24
522	393	56	25
528	392	56	26
531	390	57	27
535	390	57	26
540	391	56	24
547	389	52	26
556	387	49	26
563	386	49	26
565	388	52	24
566	387	57	24
569	387	63	23
572	386	71	22
569	385	69	21
566	385	80	22
570	383	87	23
574	382	91	23
575	382	80	22
577	381	85	23
582	383	86	21
581	382	83	23
590	383	84	22
601	382	78	21
578	384	94	24
587	382	87	23
581	382	90	24
577	381	89	25
585	380	87	26
577	379	88	28
582	379	89	27
577	379	90	28
582	379	87	27
574	379	87	27
572	379	97	28
574	378	96	31
585	378	93	31
639	386	92	25
635	386	91	27
627	383	93	30
632	378	93	33
607	380	99	31
639	383	78	30
649	380	79	32
644	382	68	29
647	386	66	26
653	387	63	25
665	383	64	27
669	381	65	27
689	359	61	29
699	366	57	28
695	374	64	29
709	375	70	30
770	373	46	31
780	373	37	31
783	374	35	23
776	376	43	22
773	379	55	22
781	381	60	31
787	379	57	37
791	381	56	36
792	380	60	24
795	377	59	25
797	376	58	24
796	376	60	24
797	376	61	23
796	376	59	23
800	376	54	23
795	376	54	22
791	375	58	24
786	373	60	25
772	374	67	22
765	374	70	22
752	375	63	20
746	376	62	21
740	376	59	19
739	376	61	20
739	376	62	20
738	376	59	20
741	372	59	25
737	370	67	33
730	368	68	37
720	371	72	26
729	373	65	22
735	373	59	21
736	375	57	18
737	375	55	18
739	371	58	22
750	369	68	27
746	366	70	32
720	370	86	34
677	374	70	44
628	381	88	38
631	383	98	35
623	383	98	35
628	382	103	35
625	383	104	35
624	381	98	34
625	379	92	35
624	378	92	34
