397	276	120	107
391	265	122	107
390	248	128	103
385	234	128	105
381	221	131	107
379	212	131	107
380	203	129	111
376	202	131	108
371	203	135	109
366	195	143	121
357	189	160	137
336	180	209	155
311	159	255	194
296	162	279	201
287	160	295	212
288	170	299	224
284	180	300	229
279	195	304	222
274	203	308	228
273	216	314	224
271	215	316	231
271	220	317	232
272	222	316	235
269	227	317	237
268	228	317	239
266	226	315	242
267	223	312	242
269	219	306	245
271	182	315	268
271	187	317	251
270	172	319	251
273	165	314	237
276	152	313	236
270	134	326	219
276	130	328	200
283	117	324	196
286	109	323	183
288	101	327	171
291	87	325	160
293	79	322	153
294	74	320	138
300	68	312	124
306	60	306	113
310	48	300	113
318	40	296	98
324	35	304	90
333	32	310	89
345	30	313	97
350	27	322	102
359	21	310	118
368	24	303	121
380	23	297	114
387	23	302	118
404	22	301	124
413	27	294	117
418	30	290	119
419	33	296	121
424	35	292	125
433	41	278	126
451	46	266	123
456	48	262	126
460	55	257	122
467	60	251	126
468	68	250	128
472	76	252	128
480	82	249	131
487	90	246	135
497	95	234	137
493	104	240	145
502	99	233	150
496	98	233	147
474	101	256	161
430	109	293	196
414	107	313	235
408	103	319	199
414	95	321	201
422	93	311	196
430	88	300	199
429	90	301	198
435	90	309	204
433	87	302	197
445	85	304	214
469	86	281	218
464	90	290	211
473	94	283	211
578	179	172	128
626	224	122	93
632	229	115	89
624	225	123	87
605	227	140	85
484	232	116	68
435	186	69	92
436	191	84	97
456	214	95	85
464	84	147	91
455	79	230	103
439	74	251	122
429	70	261	125
424	68	261	118
413	67	268	113
409	67	270	111
406	70	271	106
403	73	271	97
397	76	275	89
388	79	289	85
401	84	282	78
398	88	294	77
411	93	283	81
415	102	286	89
418	105	290	89
423	111	292	95
427	111	293	109
436	112	298	125
441	114	308	144
451	118	304	165
470	117	301	178
467	118	306	181
487	119	302	195
497	128	301	213
514	128	296	230
530	143	284	236
585	161	227	229
616	185	197	220
653	195	156	227
673	207	129	223
692	219	110	220
693	232	107	209
679	242	119	200
655	253	144	192
636	250	157	196
