624	257	25	59
620	255	26	61
613	256	28	60
610	256	30	61
607	258	29	60
605	257	26	61
602	256	27	61
601	256	26	61
592	250	29	64
591	254	26	62
588	258	27	59
584	259	29	60
583	258	29	61
581	260	29	61
583	259	27	62
581	259	28	65
580	260	28	65
578	262	29	66
575	261	30	66
573	261	29	66
569	262	29	66
565	265	31	66
562	266	30	64
561	266	29	65
558	264	29	68
552	266	33	67
548	268	34	65
546	267	32	66
541	265	30	66
534	265	31	66
526	267	36	66
520	270	37	65
519	268	33	67
517	267	31	70
509	268	34	67
502	270	38	66
499	270	36	65
496	270	30	65
490	267	30	66
482	270	34	65
477	267	35	68
472	269	30	67
469	266	29	69
458	270	33	65
454	270	37	66
451	271	35	65
448	270	30	65
444	274	27	61
432	271	34	64
428	270	35	66
426	269	30	66
418	267	28	68
408	269	34	68
400	270	40	68
395	269	38	67
392	268	32	67
387	268	31	68
383	268	33	69
376	269	36	67
372	270	33	66
366	269	32	68
360	270	33	68
354	270	37	68
350	270	35	67
345	270	32	68
339	269	32	68
333	273	34	66
329	271	34	67
325	272	31	66
323	272	29	67
316	272	30	67
307	272	35	67
303	274	37	67
300	274	32	66
295	273	31	67
290	274	31	67
284	276	33	65
280	276	33	66
275	274	30	67
269	274	31	67
263	276	33	66
256	277	37	66
254	277	35	66
252	277	29	64
244	275	30	66
241	278	31	63
236	279	32	62
229	278	29	60
223	278	29	56
218	280	28	54
214	282	29	53
205	281	30	56
197	275	30	58
191	276	30	57
187	278	30	56
181	278	28	56
176	277	28	60
171	276	30	62
165	277	30	60
158	278	29	60
152	276	32	64
148	274	32	65
144	273	31	67
138	273	32	67
133	267	36	73
130	262	34	77
124	266	33	75
120	261	34	81
118	258	36	81
107	297	33	71
99	269	33	75
91	270	34	74
85	270	35	73
82	269	37	74
77	271	37	71
71	270	34	69
67	270	31	74
