349	91	21	46
349	90	21	45
349	91	22	44
350	90	21	45
349	92	22	44
350	92	21	45
352	91	21	46
352	91	22	45
352	91	21	45
353	92	21	46
352	92	21	45
351	92	21	46
352	92	21	46
352	92	21	46
353	93	21	46
354	92	21	47
354	92	22	45
355	93	22	46
354	93	21	47
355	93	21	46
355	92	21	47
356	93	21	48
356	94	22	47
357	94	20	47
358	94	21	48
358	94	21	46
359	94	21	47
359	94	21	47
359	94	21	47
359	95	20	48
360	96	21	48
360	95	21	48
361	96	21	48
361	95	21	48
362	96	21	47
363	96	21	47
362	96	21	48
362	96	21	49
363	95	21	49
363	97	21	50
365	96	20	52
365	97	21	50
364	97	21	49
365	97	21	48
365	96	21	50
365	98	22	50
365	96	22	51
364	99	22	50
365	98	22	50
366	98	21	51
366	99	22	50
367	100	22	49
366	100	22	50
366	99	22	51
366	98	22	52
365	101	22	50
366	100	22	51
366	100	22	51
367	100	22	51
367	101	21	50
366	102	21	50
366	101	21	51
366	101	22	51
367	102	22	51
367	102	21	51
367	103	22	52
368	102	21	52
368	103	21	52
367	104	22	51
366	103	22	53
366	103	21	52
365	104	22	52
365	105	22	52
365	105	22	52
366	104	22	53
366	105	21	52
366	107	21	51
365	106	21	52
363	105	21	52
363	106	22	52
362	107	22	52
362	107	23	52
362	106	22	53
362	107	22	53
361	108	21	53
360	108	22	54
360	106	22	54
359	107	22	54
358	108	22	52
358	108	22	53
357	108	23	53
357	109	23	54
357	110	22	54
357	109	22	53
357	109	23	54
356	110	23	53
355	110	24	53
356	111	23	54
357	111	23	54
358	110	23	55
357	112	23	55
357	112	23	55
356	111	23	56
355	111	24	55
355	113	25	55
355	113	25	56
354	114	25	56
355	113	25	57
354	114	24	57
355	115	24	56
354	115	24	56
353	116	24	57
351	116	25	57
350	117	25	56
349	118	26	57
350	116	24	59
349	115	25	60
348	115	25	62
346	117	25	58
343	117	26	58
342	117	26	59
341	121	26	58
340	120	27	60
340	120	26	60
339	120	25	60
338	120	25	60
337	121	25	58
336	120	25	60
335	121	26	59
334	122	26	58
335	122	25	58
335	122	25	59
334	122	25	60
332	123	25	60
331	124	26	60
329	123	26	60
330	123	25	59
328	123	26	60
328	126	26	59
328	125	27	59
328	124	27	60
326	125	27	60
324	127	27	59
324	127	29	60
322	126	29	60
322	127	29	60
322	129	28	59
320	129	28	60
319	129	30	60
320	129	29	60
317	130	31	61
317	131	29	61
317	131	30	61
316	130	29	60
315	131	30	62
315	132	30	62
314	132	29	62
314	132	29	61
314	133	28	62
313	134	28	61
312	134	28	62
312	133	28	62
311	133	27	63
311	135	28	62
311	135	29	64
311	135	29	64
310	135	29	63
310	135	29	64
309	136	29	64
308	136	30	65
308	135	28	64
306	136	29	66
306	137	28	65
305	137	29	66
307	137	29	67
307	136	29	68
306	139	29	66
304	139	29	66
302	140	28	65
301	140	30	66
301	140	30	68
301	140	29	68
301	140	29	68
300	141	29	68
300	142	29	68
299	145	29	67
297	143	29	68
296	144	29	68
296	144	29	67
296	146	28	66
296	147	28	67
295	146	28	69
294	147	29	69
295	149	29	68
293	150	30	68
293	149	29	70
291	148	30	72
292	149	29	71
292	149	28	71
291	149	29	72
291	150	30	72
290	152	31	71
288	151	33	73
288	151	31	74
288	150	31	76
286	151	32	74
286	154	31	74
287	153	31	76
286	152	32	77
286	155	31	75
284	155	32	75
282	155	34	76
280	153	33	79
279	156	32	77
279	158	32	76
278	157	31	78
277	158	31	80
276	160	31	78
274	158	32	79
271	157	33	81
270	157	33	83
269	160	33	81
268	161	32	81
267	160	33	82
267	159	32	82
266	164	33	80
265	163	33	82
262	163	34	83
262	163	33	83
260	165	34	80
260	167	33	80
260	168	33	80
259	167	34	82
259	168	33	82
258	169	34	80
257	171	33	80
256	170	33	82
253	169	34	83
251	172	35	80
252	174	34	80
252	172	33	82
251	173	33	83
250	175	33	80
248	176	34	80
246	176	35	82
244	175	36	84
241	178	36	80
240	180	35	82
240	180	34	82
239	181	34	82
236	180	35	83
235	181	35	83
233	180	35	87
231	181	35	86
230	180	35	87
229	184	36	85
230	184	35	85
231	185	36	84
229	183	37	85
228	185	39	85
225	187	40	85
223	184	39	85
221	185	38	87
220	187	37	83
216	190	38	88
215	189	38	88
213	190	39	89
210	191	38	88
208	193	38	88
205	193	36	88
202	193	37	89
199	195	38	88
199	196	37	88
196	196	38	91
195	196	37	89
193	197	38	90
189	200	39	88
186	200	39	90
182	200	38	91
181	202	38	91
178	204	38	90
177	205	38	92
176	204	39	91
175	205	39	91
173	207	40	91
170	209	41	92
167	207	39	94
165	209	40	94
163	211	39	94
162	213	39	94
160	212	40	95
159	215	39	94
155	217	42	94
151	215	42	96
149	216	41	97
146	218	42	97
145	220	40	97
143	221	41	97
141	220	42	100
138	222	41	98
135	226	43	98
131	223	43	100
128	224	42	100
125	227	43	101
124	229	42	101
123	229	42	102
120	228	42	104
120	231	41	102
117	234	42	101
114	233	42	102
108	234	43	104
104	237	45	104
102	239	44	105
101	239	43	105
98	238	43	105
95	242	44	104
92	243	45	105
87	243	44	106
82	243	45	109
78	245	44	106
75	249	44	108
72	249	44	110
68	249	45	110
65	250	43	111
60	255	46	110
54	255	46	109
51	255	46	109
46	257	47	110
43	260	48	110
40	262	46	111
36	260	46	113
32	262	45	113
29	264	45	112
22	267	50	113
18	266	47	115
10	268	49	118
8	272	47	115
7	273	45	118
3	272	46	120
1	272	46	122
