382	185	176	373
385	186	172	365
392	185	170	364
400	183	168	362
407	180	166	361
415	178	168	354
423	175	165	352
429	174	159	347
433	173	158	339
435	170	157	340
438	172	156	338
442	171	155	337
446	170	154	337
449	169	153	336
452	170	151	335
454	170	151	331
455	171	150	330
457	171	147	328
459	170	149	326
461	171	147	322
465	169	149	319
471	173	145	312
475	170	145	312
480	172	143	311
484	172	145	310
492	175	144	308
496	179	146	304
502	184	146	301
506	185	144	302
508	189	143	301
510	197	144	295
514	195	144	297
516	194	140	297
519	192	136	293
520	192	135	288
522	190	134	285
523	188	133	288
525	189	133	288
527	188	135	288
530	189	135	287
536	193	132	284
540	195	132	280
545	197	130	278
548	199	128	278
550	199	129	279
555	201	130	277
558	201	130	275
560	199	129	275
562	199	127	272
563	198	126	271
566	197	126	271
568	199	126	269
570	200	125	267
572	201	127	265
574	201	127	264
576	203	124	264
579	204	126	262
582	206	126	261
584	206	125	259
586	207	125	257
588	209	122	253
590	209	122	252
590	207	123	252
588	208	124	250
585	209	124	250
584	209	124	248
584	212	123	245
584	212	117	243
583	212	118	243
585	212	116	242
588	211	116	244
588	207	116	243
588	206	117	241
586	207	117	238
585	207	115	236
586	208	115	239
588	212	114	239
590	217	113	237
589	220	113	239
587	225	111	237
585	229	112	237
584	236	112	235
581	241	113	233
578	245	115	232
575	249	115	232
573	250	114	231
564	251	117	228
555	253	118	225
542	252	120	223
531	250	120	221
523	247	119	222
513	247	116	220
510	248	116	218
507	249	116	216
503	251	117	216
499	254	116	216
492	257	112	215
487	257	110	216
483	257	109	215
479	257	109	212
475	255	106	213
469	256	104	210
466	256	102	211
463	256	102	210
462	257	101	210
461	257	102	210
461	257	103	210
463	258	101	207
465	259	102	207
468	258	102	205
471	259	102	203
477	262	101	202
480	263	100	199
483	264	99	200
483	266	99	201
485	267	98	201
486	269	98	202
485	270	97	200
486	271	97	199
485	273	96	198
486	275	95	196
488	275	93	196
490	276	92	196
492	276	92	195
493	277	91	193
495	277	92	192
497	277	89	190
499	277	91	190
501	277	90	190
503	276	91	190
504	277	90	190
507	279	90	187
510	280	89	186
512	281	88	186
515	282	87	184
516	281	86	185
518	278	86	183
519	275	87	183
519	272	87	183
520	272	88	181
520	271	89	182
518	270	90	182
518	269	91	181
517	271	92	179
517	272	93	178
516	273	93	179
518	274	92	178
520	274	86	177
520	274	86	178
520	274	85	177
521	274	84	177
522	276	83	174
523	274	83	173
524	275	84	173
526	275	85	174
529	276	83	173
535	280	83	170
539	281	81	169
541	282	83	168
546	283	83	167
552	285	83	167
560	287	84	166
566	288	83	164
574	287	82	165
580	287	83	165
586	285	82	166
594	285	80	166
597	285	80	166
600	285	82	166
603	284	80	166
606	284	80	166
608	285	80	164
610	286	78	163
612	286	77	164
613	285	76	164
614	285	76	163
615	283	76	161
618	282	75	161
619	282	76	161
622	281	75	160
624	280	75	161
628	281	74	160
630	281	75	160
632	281	74	159
635	283	76	156
637	283	74	157
640	284	73	154
643	284	74	154
645	284	74	153
648	284	75	152
651	283	73	153
654	282	72	152
656	282	74	151
663	284	75	149
667	283	75	151
672	282	75	152
675	284	76	151
680	285	78	150
687	289	77	148
695	291	75	147
702	292	73	147
707	295	72	148
710	297	71	149
712	298	72	148
715	299	72	147
717	301	70	147
719	301	71	146
722	300	70	147
724	300	69	147
724	300	70	147
725	301	70	146
727	302	69	144
729	302	70	143
731	301	71	144
733	302	72	143
733	302	72	143
735	303	70	143
737	307	70	142
738	309	70	141
737	310	69	142
735	311	70	142
731	312	70	142
721	313	72	141
714	312	73	141
706	312	72	140
700	312	70	139
692	314	69	137
678	314	69	137
672	315	67	139
668	313	68	138
659	312	67	136
650	311	67	136
637	309	68	136
631	310	67	135
624	312	66	134
615	315	65	134
605	319	65	132
593	323	63	130
584	325	65	129
576	326	64	129
565	325	65	130
556	325	64	129
541	321	63	129
534	319	61	129
524	316	62	128
515	313	64	130
509	311	63	130
499	309	65	130
496	309	63	130
493	309	63	129
489	308	62	128
487	308	62	127
484	307	62	128
480	306	62	127
478	305	62	127
476	304	62	128
475	303	62	127
473	303	62	126
472	302	61	126
472	302	61	127
472	303	61	127
472	304	61	126
473	306	61	124
474	306	62	123
478	307	62	122
480	307	64	121
483	306	64	121
487	306	63	121
491	305	62	121
495	305	60	121
497	304	60	122
499	305	60	121
500	305	59	120
500	305	60	120
500	306	59	120
500	306	59	121
501	306	60	121
503	308	60	119
505	308	60	119
507	308	60	119
508	307	60	120
510	308	60	119
511	307	59	118
513	306	59	119
515	305	58	119
515	305	59	120
517	303	58	120
519	305	59	118
520	304	59	118
522	306	59	117
525	308	58	115
528	308	58	116
531	308	57	115
533	307	57	115
538	308	57	114
542	308	56	114
545	307	57	115
548	307	57	114
550	308	59	114
553	307	58	114
557	307	57	113
559	308	56	111
562	308	55	111
567	309	52	110
569	309	53	111
572	310	52	110
573	310	51	109
573	309	52	112
575	310	52	112
577	310	51	110
579	311	51	110
583	311	51	110
586	313	51	109
589	312	51	110
592	313	50	107
596	312	50	108
597	313	49	108
600	313	50	106
601	314	51	106
605	313	52	105
608	312	51	107
609	311	53	108
611	311	54	107
613	311	53	107
615	311	52	106
616	312	52	107
619	312	52	105
621	312	52	106
623	313	53	106
627	312	53	106
628	313	54	104
630	315	54	104
635	317	53	104
639	319	53	107
648	327	50	100
652	332	51	98
663	333	49	99
667	326	50	106
670	326	52	105
674	324	52	101
678	322	51	106
682	319	52	107
685	317	52	104
688	318	53	101
691	315	54	104
691	314	54	105
692	314	53	104
693	314	53	104
694	315	54	104
694	315	55	104
696	315	55	105
696	315	55	106
697	314	55	105
698	314	54	106
701	313	53	104
703	312	52	103
704	311	51	101
706	309	53	104
707	309	53	102
707	307	53	103
709	307	52	101
709	306	52	101
709	305	51	101
708	304	50	101
707	305	50	101
708	306	50	100
708	306	50	99
708	304	52	101
708	304	52	99
722	304	54	99
732	304	56	104
742	304	55	104
750	305	57	106
760	306	58	105
776	306	56	104
787	308	56	102
795	309	59	102
805	311	59	101
819	309	56	104
827	312	56	100
840	313	57	101
854	314	57	105
861	316	62	108
872	311	62	117
881	314	63	113
893	313	56	112
898	315	55	104
903	314	52	103
906	315	50	101
909	315	47	101
910	316	46	101
909	317	48	102
906	318	50	101
903	317	50	104
897	319	52	102
892	319	53	101
887	320	50	101
883	319	49	100
878	319	50	100
874	317	50	101
869	318	49	99
864	317	49	99
860	315	51	99
857	314	52	101
855	315	52	99
854	313	53	100
854	315	52	99
853	315	50	100
851	316	50	97
849	316	50	98
844	318	50	97
842	318	51	98
840	317	50	98
837	319	49	97
833	318	51	97
831	321	48	96
829	321	49	97
827	322	50	97
826	323	49	96
827	324	48	95
826	324	47	95
825	325	47	94
823	325	47	95
824	325	47	95
824	325	46	94
824	325	45	93
824	325	45	92
823	324	45	92
822	323	47	93
823	324	47	92
823	323	47	92
823	322	49	93
