373	60	126	339
385	33	116	365
394	16	111	371
401	7	104	348
404	7	102	347
399	7	102	344
395	6	103	346
389	6	103	340
384	6	100	329
378	3	100	314
370	2	102	311
364	2	99	318
364	4	94	324
361	3	90	328
359	3	91	321
356	6	89	327
347	9	94	334
341	19	92	336
337	21	90	332
331	28	92	325
328	38	90	321
326	44	90	316
324	53	89	319
324	65	89	318
324	73	89	311
320	78	90	311
318	87	93	305
317	95	91	308
314	106	94	308
312	114	92	309
309	121	92	310
302	130	94	306
295	146	97	296
290	173	101	281
283	184	111	281
282	193	111	268
285	183	107	277
286	196	106	263
285	196	107	263
286	197	105	262
285	197	107	261
286	194	105	264
288	195	103	262
289	196	101	265
288	195	103	264
289	196	100	265
289	195	101	263
291	196	99	264
290	193	100	267
292	191	98	271
296	187	97	269
300	179	94	273
303	169	92	266
304	168	91	261
301	168	92	263
291	166	102	264
295	165	93	265
294	162	90	264
289	159	88	257
285	157	85	250
284	160	81	248
283	168	77	252
280	182	75	251
276	185	76	254
272	182	76	255
268	178	76	251
266	177	76	243
263	175	74	248
260	173	75	253
263	172	77	245
269	170	79	250
282	169	77	249
289	165	81	235
300	162	79	230
313	160	78	221
322	158	81	220
334	159	79	199
349	159	76	196
364	158	75	191
385	155	77	185
399	151	76	188
414	148	75	188
427	145	75	192
441	145	73	195
456	142	72	196
462	140	72	186
460	131	72	193
455	127	71	196
451	125	69	181
447	125	70	192
443	123	72	183
442	121	72	184
437	120	71	190
432	119	70	184
429	119	70	183
425	115	69	183
426	114	66	191
422	112	68	183
416	112	68	179
409	112	69	182
400	105	67	186
393	101	67	188
389	101	65	187
385	98	65	190
383	96	65	192
381	96	63	193
380	95	62	191
379	93	62	192
378	90	60	192
379	88	59	191
377	86	59	194
378	85	57	195
374	84	57	195
371	85	56	193
366	83	55	192
362	85	52	166
359	83	50	173
355	83	50	152
353	81	53	162
349	81	54	168
345	79	56	170
342	80	59	176
340	80	60	183
341	80	58	187
340	78	59	189
339	78	58	187
340	79	58	189
339	79	59	189
338	79	60	189
338	79	59	190
339	78	58	189
340	78	58	189
340	78	58	188
340	78	58	188
341	78	58	188
339	78	60	185
338	79	62	190
338	79	61	187
338	80	61	188
338	79	60	186
339	81	60	186
339	82	59	159
340	81	59	172
343	81	56	180
345	79	54	182
347	80	54	183
347	81	54	182
347	79	54	182
346	80	54	183
346	80	53	184
346	78	53	186
345	79	54	186
344	80	56	185
344	78	57	187
344	79	56	183
344	78	56	178
343	77	56	172
343	81	57	176
343	78	57	173
343	79	57	169
344	79	57	173
339	78	60	173
339	78	60	170
338	78	61	174
338	78	61	178
339	77	60	176
338	79	61	171
337	78	61	175
336	78	62	175
335	77	63	175
334	78	68	170
332	79	74	177
332	79	82	190
330	82	89	189
331	83	95	187
331	84	98	183
333	82	86	184
335	81	81	182
337	83	74	181
337	82	68	168
340	79	67	169
344	79	68	171
343	84	80	183
345	81	79	188
346	83	80	188
344	84	80	186
346	83	83	186
347	84	80	186
349	84	80	183
349	82	76	182
349	81	76	184
349	83	73	179
351	82	74	190
350	84	72	151
349	83	79	200
347	82	80	156
340	80	81	135
343	81	75	162
340	80	80	166
340	84	72	149
349	80	64	167
350	79	65	171
337	81	75	153
363	83	57	125
366	83	53	141
367	83	55	151
367	81	56	139
369	81	54	145
366	81	55	146
357	82	64	154
360	86	62	153
359	87	63	160
351	86	71	130
354	83	65	155
348	83	74	132
350	85	70	151
343	83	76	193
341	86	81	144
343	85	76	157
352	84	69	158
345	81	77	171
350	84	71	173
358	82	64	185
352	82	69	181
351	83	71	175
345	86	76	198
344	85	79	200
353	82	69	192
352	81	71	187
360	85	63	154
366	84	56	185
362	86	59	189
361	84	59	192
359	84	62	194
356	82	64	196
355	83	64	187
351	82	68	176
351	82	68	187
351	81	67	183
352	82	64	178
353	82	62	176
352	82	62	185
347	81	70	188
340	82	79	168
344	82	76	176
331	80	90	182
338	83	84	176
343	86	80	168
351	86	72	172
342	82	80	181
351	85	71	169
349	82	69	185
355	85	63	150
359	83	62	129
361	82	61	182
360	82	66	189
360	82	70	191
361	83	77	190
363	84	83	180
361	86	80	178
361	85	74	187
361	82	69	192
362	82	69	195
361	81	69	192
360	82	69	193
362	83	69	187
361	84	69	194
361	86	69	158
363	86	67	191
363	83	67	191
361	82	70	193
362	82	68	191
361	82	69	192
362	83	69	188
361	85	69	191
363	83	68	189
361	84	68	192
363	82	68	188
361	85	69	195
363	83	68	197
362	82	69	171
364	83	67	186
362	85	69	197
364	82	66	196
364	82	68	198
364	81	66	189
364	83	67	191
365	83	66	193
366	82	65	192
366	84	65	188
365	85	66	189
365	83	67	195
367	84	65	192
365	85	66	196
366	84	65	188
365	85	66	196
367	86	66	165
366	84	66	182
365	83	66	187
366	84	66	189
364	85	68	189
366	83	67	189
364	84	68	192
366	84	68	184
365	84	68	184
365	84	69	191
364	82	69	182
365	86	68	180
364	86	70	189
365	84	68	186
