312	161	104	161
316	159	101	161
324	158	109	161
331	159	110	162
338	162	112	160
345	164	112	159
350	167	118	159
364	170	124	159
374	171	125	162
386	173	126	161
396	174	129	162
412	176	127	163
442	181	124	163
452	181	127	164
462	182	127	166
469	182	126	166
477	184	127	166
491	186	125	169
498	187	127	172
503	185	129	174
510	184	128	175
512	180	125	178
512	178	126	179
510	175	126	179
506	172	127	182
503	169	126	183
500	167	125	185
495	160	126	188
497	161	123	188
495	161	125	190
494	161	125	190
496	160	124	191
498	163	122	193
500	163	119	193
502	164	117	194
504	165	116	193
502	165	117	194
498	162	120	195
496	161	122	196
497	158	121	197
498	157	121	200
500	155	121	200
501	154	120	203
499	155	121	202
496	154	122	203
491	155	125	202
488	156	126	203
480	159	127	202
475	161	125	199
474	163	122	198
473	164	121	196
473	163	119	197
473	163	120	199
474	159	122	202
475	158	123	202
474	158	123	205
472	161	125	207
473	165	127	210
475	170	132	206
477	173	135	205
480	172	137	206
483	173	136	206
488	175	135	209
486	175	136	208
486	174	138	209
486	173	139	211
486	170	141	213
479	166	144	216
475	164	144	217
472	160	142	220
470	161	144	219
467	160	139	220
470	159	131	221
467	158	132	224
468	157	129	226
463	156	128	226
456	156	130	225
446	158	121	229
446	161	121	224
444	160	119	225
445	158	116	224
442	153	111	229
443	148	114	223
444	140	117	231
446	135	118	228
444	131	122	232
434	129	130	230
426	132	136	225
415	129	146	224
418	130	149	219
425	131	156	216
432	131	161	216
442	133	159	215
446	141	162	214
443	144	168	215
442	147	171	214
441	149	164	214
439	148	164	212
437	149	160	214
434	152	165	212
433	154	166	209
421	157	180	218
406	158	196	217
395	163	208	222
397	165	211	222
402	162	213	216
407	157	212	217
398	157	219	218
385	161	216	219
380	172	212	212
377	174	206	212
372	176	203	212
370	182	199	207
371	197	195	192
376	196	187	194
380	200	184	193
386	201	175	193
395	206	167	192
428	205	135	193
442	210	117	187
450	212	104	183
452	210	102	182
448	207	103	186
438	196	111	190
433	193	119	186
423	189	127	187
425	183	128	186
433	180	131	183
452	176	139	184
472	182	129	185
483	189	129	190
495	198	132	188
509	209	131	185
532	217	131	180
537	223	130	177
538	220	127	180
529	216	132	182
511	215	142	183
490	203	154	187
483	200	156	187
477	199	157	185
471	197	157	185
468	196	155	185
461	198	151	182
455	196	149	180
452	197	148	178
450	198	140	175
452	200	135	175
454	200	128	176
451	199	127	174
442	195	130	179
429	192	130	178
412	187	131	178
380	181	134	180
365	182	139	179
354	179	142	181
344	181	142	175
337	181	140	180
326	181	142	179
323	181	135	179
317	181	136	179
311	179	128	180
306	178	125	182
297	176	120	185
290	176	121	184
281	173	120	184
271	171	122	187
258	172	124	185
245	172	131	181
236	173	137	179
235	173	133	179
230	173	133	180
229	173	132	181
227	173	124	177
227	177	118	172
222	178	121	172
217	176	126	174
220	175	124	177
219	173	124	182
214	172	125	187
212	172	125	185
209	175	124	183
203	179	126	184
197	180	136	187
200	181	141	187
207	183	144	187
216	186	143	185
227	190	141	184
232	199	136	183
234	202	129	181
236	202	117	184
236	200	108	187
239	196	109	190
249	191	105	188
257	188	103	190
264	186	103	190
272	184	103	190
281	185	103	189
294	186	112	192
309	190	114	188
325	192	118	188
341	194	119	185
358	196	120	185
380	197	122	185
395	200	112	182
403	197	108	182
405	196	107	181
408	195	105	179
406	189	106	181
400	188	110	183
392	184	111	187
383	182	114	187
375	181	116	185
366	178	114	183
360	175	114	183
356	175	114	181
350	175	111	181
345	172	113	184
340	174	106	181
337	174	106	181
334	174	104	181
331	172	106	184
328	172	108	182
323	172	106	183
320	176	106	177
315	176	109	177
308	179	112	176
302	180	115	175
303	183	112	172
301	183	114	172
297	181	116	174
293	180	117	174
289	179	116	174
281	176	112	170
275	175	111	168
273	173	109	171
270	171	107	172
266	170	109	173
258	169	108	175
255	168	105	178
250	169	105	177
244	168	105	178
238	171	106	177
218	172	120	178
219	173	118	179
218	172	119	180
213	174	117	178
210	175	114	177
209	172	102	181
211	172	97	179
212	173	93	179
207	176	100	178
202	177	114	181
230	182	105	183
230	181	113	191
239	187	111	186
249	194	110	180
262	195	102	177
263	202	103	180
272	228	98	157
276	222	94	159
277	219	95	160
281	223	94	159
284	226	87	149
272	178	86	168
264	171	87	177
260	172	89	176
259	167	88	183
258	169	88	182
257	165	90	180
260	162	89	182
263	168	88	186
264	159	89	187
265	170	90	189
271	165	89	191
285	165	95	190
289	168	91	184
306	161	93	186
312	160	98	189
324	166	101	189
316	195	103	150
334	192	95	155
342	213	101	151
342	208	102	160
354	215	93	145
359	220	85	132
361	229	81	124
361	227	82	129
360	229	85	125
357	231	85	134
363	227	84	127
368	223	88	133
372	219	92	132
376	216	99	133
380	215	105	137
383	215	103	135
388	216	97	138
392	217	93	138
397	217	96	138
405	214	101	139
410	213	100	142
413	212	101	143
414	212	101	142
414	212	103	141
419	208	99	144
425	205	93	149
430	204	92	151
431	203	97	153
430	205	105	150
430	204	100	151
428	204	104	152
427	204	100	152
424	205	98	149
422	204	97	149
416	199	97	149
414	199	94	148
412	197	95	149
412	199	95	147
412	200	98	146
409	200	102	146
410	202	108	145
412	201	109	147
413	202	109	146
419	204	108	144
428	207	109	142
433	205	105	144
438	206	106	143
445	206	105	144
450	209	99	139
460	213	87	137
466	216	76	135
469	218	70	133
471	220	68	131
473	222	67	128
475	226	64	122
478	227	58	115
479	230	54	107
479	231	50	102
479	230	49	100
480	230	49	101
481	232	52	102
483	231	56	105
487	227	66	110
490	217	73	123
491	219	82	132
495	214	91	144
492	208	106	148
499	208	105	156
490	204	104	154
500	205	107	157
494	196	102	161
493	198	109	156
487	188	112	164
494	186	109	161
478	187	108	150
499	178	97	166
476	186	102	153
488	187	106	157
476	185	104	143
476	184	101	143
474	186	102	139
479	181	92	128
482	187	86	137
486	187	82	145
491	190	80	149
491	187	87	154
490	187	91	157
494	183	91	163
496	188	85	161
502	186	79	164
503	190	81	161
505	191	82	162
506	192	83	161
508	192	83	162
507	189	86	165
501	186	91	168
496	181	92	171
490	181	93	171
485	176	93	174
478	174	91	175
470	174	93	173
464	173	96	175
461	172	97	173
454	172	100	174
450	172	98	171
449	174	94	169
447	174	95	169
445	170	97	173
445	170	98	175
438	171	98	178
433	169	98	180
429	169	100	178
427	172	103	175
421	171	107	177
419	171	105	177
418	170	108	178
418	172	107	178
419	172	108	177
419	172	106	178
413	169	96	177
408	167	95	180
404	165	95	181
401	165	94	179
399	164	91	180
397	163	92	180
390	161	94	184
383	162	96	183
375	164	98	181
371	163	100	182
370	164	102	181
367	165	102	180
365	165	102	179
361	165	102	179
359	166	97	180
358	167	91	180
356	167	88	180
354	166	87	181
353	167	89	180
352	166	85	183
348	165	87	185
341	165	92	187
340	166	91	185
339	168	93	185
339	170	93	183
337	173	92	181
337	175	93	179
337	175	95	178
336	176	93	178
333	176	97	179
331	175	96	179
330	174	95	180
327	174	95	180
321	173	100	181
319	174	99	179
317	173	100	178
312	172	98	179
308	173	98	179
305	172	96	179
302	171	95	179
301	171	93	179
297	171	91	180
296	172	89	180
292	173	89	179
287	173	92	179
282	173	94	179
270	173	101	181
262	176	108	178
254	174	114	177
250	175	116	177
249	177	115	175
248	181	112	173
248	182	111	173
243	181	112	175
240	182	110	173
239	182	107	173
239	181	103	173
239	181	101	175
239	180	101	179
239	179	104	179
239	180	107	178
244	178	112	178
238	178	121	176
238	178	123	176
239	176	124	177
240	177	126	175
245	176	123	174
248	174	122	173
251	174	122	171
252	172	122	171
255	172	119	168
259	171	114	167
265	171	112	166
275	173	105	164
286	173	103	163
299	170	100	163
322	171	97	164
332	175	93	162
337	173	90	163
336	172	90	166
331	173	95	164
324	172	97	163
314	172	102	162
311	172	104	160
309	174	104	159
309	176	103	157
303	177	102	157
300	177	103	156
295	176	102	158
290	174	101	157
285	175	103	158
276	170	103	161
272	172	105	159
268	171	106	159
263	172	108	158
260	172	108	158
256	173	109	157
256	175	109	155
256	177	108	154
256	178	108	155
256	181	109	153
262	185	109	150
268	187	103	149
270	188	102	148
272	189	99	147
276	190	97	147
282	189	96	148
285	188	95	147
287	187	94	147
288	185	92	149
290	185	91	150
294	186	93	151
295	188	93	150
297	189	94	149
298	189	94	148
299	189	95	147
300	191	97	145
300	193	97	143
302	194	97	143
303	195	97	142
303	196	96	140
304	197	93	135
305	197	92	137
306	197	91	137
306	196	90	139
306	196	90	139
308	198	90	140
311	197	89	141
315	199	88	140
317	201	88	141
319	201	89	139
323	203	87	139
324	203	89	138
323	202	93	138
323	202	94	137
323	201	97	136
327	202	95	129
331	202	95	129
336	202	91	130
340	203	88	131
344	204	87	132
357	206	78	131
365	204	72	118
369	204	68	117
371	201	66	116
373	201	63	119
374	204	67	122
377	208	72	114
382	209	71	113
385	210	69	108
386	209	67	108
387	209	65	107
388	209	64	107
390	207	64	106
392	208	63	104
393	209	65	103
397	209	66	102
398	206	68	104
400	207	66	106
402	206	65	113
401	203	67	113
411	201	60	111
411	202	62	110
413	202	61	112
414	201	62	109
411	202	67	113
411	204	70	113
415	205	70	112
418	205	71	116
420	205	73	117
425	204	71	117
423	204	72	123
421	201	73	124
418	202	73	122
415	201	73	118
410	200	74	123
405	200	74	115
400	198	75	116
399	197	74	116
399	196	75	119
400	194	77	123
403	194	77	133
401	190	78	136
400	189	80	131
397	189	79	128
396	188	76	127
398	181	80	128
398	178	83	127
399	177	89	127
400	176	91	128
402	176	88	126
406	176	89	127
411	173	85	129
416	172	82	127
422	172	79	125
423	170	78	124
432	170	78	125
432	169	83	125
431	169	86	124
434	169	84	125
438	169	82	126
451	166	75	128
454	165	76	125
455	165	77	125
457	164	77	126
453	164	81	126
458	163	81	127
473	159	77	130
478	157	70	133
476	158	71	133
479	155	72	136
479	156	72	137
481	156	83	137
476	155	86	138
477	154	88	139
477	157	90	136
478	157	90	136
480	158	89	134
493	157	77	133
495	158	78	132
497	158	76	133
501	160	72	133
506	158	68	134
508	158	64	134
508	161	61	133
506	164	62	131
502	167	63	128
489	166	59	129
482	168	69	126
472	169	80	125
465	168	87	128
459	180	86	118
466	154	91	140
454	155	92	146
452	141	91	153
439	129	95	165
422	127	98	169
408	125	97	173
401	129	99	161
389	108	98	170
392	111	91	174
381	126	95	165
372	134	92	158
363	130	97	163
357	139	103	160
352	148	105	156
360	151	94	143
367	148	78	130
377	150	66	117
383	152	58	112
385	152	53	110
382	161	53	107
385	150	53	123
384	152	55	123
383	152	57	126
383	154	57	123
382	153	62	122
387	157	62	121
390	159	59	122
394	175	61	108
396	165	65	119
399	162	66	127
408	167	68	123
409	168	73	119
411	169	76	119
413	168	79	119
417	167	79	122
424	168	77	124
427	170	80	120
430	172	80	119
435	174	79	117
434	176	81	114
448	178	74	114
456	180	68	112
462	180	65	112
467	182	62	112
470	183	60	112
475	184	59	112
477	184	61	113
480	183	63	113
484	183	64	115
486	182	66	114
491	183	64	114
495	183	63	114
498	184	63	113
503	186	59	112
506	191	58	109
512	189	73	107
517	189	75	110
518	189	81	111
524	189	75	109
528	189	74	110
533	189	74	109
530	190	78	108
538	189	71	109
553	187	59	111
557	187	55	109
557	188	61	111
555	187	65	115
555	187	68	114
557	189	68	113
557	190	70	111
560	191	71	111
560	193	74	110
562	194	73	109
566	193	73	109
569	194	72	109
575	191	70	114
578	191	68	114
581	191	66	113
585	190	66	116
587	189	68	116
589	190	71	117
589	190	73	117
591	191	72	116
593	191	72	116
594	193	72	114
594	193	71	111
596	194	70	109
597	194	66	109
597	194	63	107
599	194	58	108
602	194	60	105
601	192	65	111
603	191	65	108
606	191	62	106
608	190	63	106
612	190	66	105
613	189	68	110
613	190	70	109
615	191	70	112
617	191	68	111
625	193	64	111
629	193	62	110
629	194	65	111
631	194	65	112
630	195	66	110
635	196	62	109
639	194	61	109
644	188	61	112
649	187	61	113
649	184	63	115
648	191	59	113
649	189	56	114
652	188	55	114
653	188	53	114
654	187	51	116
644	201	59	102
640	210	62	94
636	213	62	91
633	218	67	85
634	208	67	94
640	218	59	87
656	221	46	81
634	222	64	80
655	224	43	81
644	227	53	76
652	233	44	72
648	236	48	70
650	237	45	70
646	239	50	69
642	239	54	67
646	240	50	67
643	240	52	65
644	240	52	67
644	239	51	64
643	239	50	66
640	237	48	66
639	237	49	67
637	237	49	67
639	238	48	66
636	237	48	66
633	238	49	66
635	239	48	64
633	240	48	64
634	239	48	64
632	239	48	65
632	239	49	65
630	237	47	65
630	236	49	65
629	235	50	65
627	236	51	65
629	236	50	65
623	235	51	66
619	237	53	67
617	238	53	63
603	238	65	64
598	239	67	65
591	241	71	70
588	234	70	71
586	235	70	71
586	234	69	71
586	236	69	65
586	234	69	65
584	233	68	65
581	231	70	69
580	234	71	68
579	234	71	67
586	236	66	62
594	230	57	66
594	233	57	64
592	230	60	66
593	231	60	61
597	231	58	63
595	235	58	60
586	230	65	64
582	230	69	65
579	225	69	68
590	223	61	66
594	221	57	66
596	219	54	67
596	218	52	68
597	218	52	68
598	214	52	69
599	213	53	69
599	212	56	70
599	212	57	70
600	211	59	71
601	211	60	70
600	210	63	71
599	209	65	73
597	206	67	76
592	204	69	75
581	198	75	79
574	195	79	77
568	193	81	77
565	191	81	76
557	190	85	76
546	192	86	77
545	192	84	77
545	192	82	78
547	187	79	76
551	182	75	79
546	176	77	77
541	175	76	82
537	178	75	79
539	179	75	77
544	177	74	77
557	170	74	79
560	169	75	77
560	168	77	78
562	164	77	81
572	157	76	85
617	153	73	82
653	156	74	88
682	159	74	91
707	161	74	87
726	156	72	89
751	150	73	90
764	149	73	88
776	148	76	90
786	147	76	89
786	150	79	93
783	163	84	96
782	171	86	98
782	184	88	93
781	192	91	93
780	200	91	96
783	215	91	97
785	222	86	102
787	231	82	101
789	239	77	100
790	250	71	96
785	256	79	109
783	260	78	108
782	270	79	102
774	274	82	102
761	277	87	101
722	286	100	103
701	286	98	103
678	288	97	103
656	287	98	103
642	285	90	101
626	278	81	101
623	272	76	99
614	269	78	94
605	263	78	95
592	260	83	95
577	256	80	97
566	257	85	92
555	256	90	95
565	256	76	94
568	256	74	98
554	254	77	96
559	258	79	98
558	261	86	97
559	261	91	103
565	269	95	102
586	276	108	99
601	279	117	94
618	278	123	94
638	276	124	96
663	278	120	94
711	279	117	96
747	279	98	99
758	279	100	98
775	279	91	99
779	279	94	98
787	269	101	106
789	261	106	108
793	252	113	109
800	244	114	111
807	235	115	111
839	228	103	112
849	220	97	113
850	206	91	115
844	192	97	122
831	176	103	121
798	154	116	113
779	147	118	112
763	141	118	110
745	140	121	108
726	134	126	109
689	125	135	113
673	123	134	110
657	119	141	116
647	120	135	112
636	122	132	115
596	130	123	114
557	126	125	117
500	122	131	117
440	131	107	114
401	125	112	122
344	124	109	115
321	120	108	115
301	119	104	119
292	130	117	111
285	133	112	117
279	137	102	128
282	152	96	121
275	154	98	129
265	161	101	131
262	172	102	126
259	187	111	123
262	196	112	123
265	205	114	124
280	214	109	124
311	221	98	128
349	237	98	124
380	241	96	121
409	247	101	121
441	253	97	121
472	255	98	124
528	254	110	126
559	250	112	128
592	244	116	130
625	239	111	130
655	234	96	132
680	235	85	125
722	237	81	118
732	236	84	121
743	237	84	117
759	237	84	120
771	233	86	122
801	233	96	122
813	230	97	126
824	228	99	127
838	227	94	124
847	227	88	125
852	224	78	121
843	224	80	120
838	225	83	119
838	226	84	118
836	228	83	120
833	229	82	125
828	231	85	124
823	235	87	125
816	236	92	124
806	238	94	126
775	246	95	119
759	239	92	125
745	236	93	126
731	238	84	123
718	238	91	121
703	235	94	116
691	234	97	113
676	233	96	116
659	232	106	115
640	237	102	113
608	246	102	117
585	247	110	120
569	249	103	126
550	263	90	121
520	275	89	120
480	281	95	114
449	296	86	98
443	274	83	113
445	271	88	112
452	273	90	116
477	280	80	115
478	281	81	115
478	280	86	118
480	280	90	119
483	278	93	122
495	277	98	125
502	279	102	123
509	275	102	125
519	275	100	127
525	275	101	128
535	281	96	128
540	285	90	130
545	293	87	131
557	301	78	128
561	303	80	129
572	312	80	126
578	313	82	125
582	313	87	124
584	313	88	126
589	313	88	128
596	315	93	131
603	316	95	131
612	318	92	131
624	322	87	130
632	324	86	128
645	324	83	131
646	326	79	132
643	330	80	132
636	333	82	132
630	334	81	136
612	340	83	136
598	341	84	136
581	339	81	137
553	336	85	135
526	328	83	137
482	310	81	144
465	305	86	140
459	297	85	139
461	292	77	140
469	287	81	139
494	282	87	139
512	279	88	139
532	274	94	139
560	268	91	137
582	263	89	135
610	245	89	137
622	236	92	137
636	234	99	137
646	234	96	138
657	238	93	145
668	256	78	144
669	269	73	146
671	285	69	155
674	304	70	146
675	311	72	143
660	299	82	148
643	283	94	152
623	262	98	156
604	241	97	153
587	219	99	152
561	193	101	149
556	190	95	143
552	193	90	145
553	196	86	153
553	207	76	161
555	254	69	164
552	284	73	157
547	304	74	163
545	328	78	157
543	340	81	166
537	379	88	139
537	381	89	140
537	374	85	140
533	353	87	147
529	332	78	148
522	283	67	147
503	257	74	142
491	235	81	141
483	221	85	140
477	212	81	139
470	210	87	143
469	213	92	147
472	217	86	156
477	227	85	162
482	249	86	160
487	301	88	156
488	327	86	152
493	349	81	148
494	361	83	148
494	368	83	149
497	369	76	142
497	353	71	149
494	330	73	153
493	303	71	156
490	271	70	152
473	212	78	166
454	181	92	164
441	151	92	159
423	127	99	154
407	107	106	157
401	89	101	147
396	87	105	150
394	89	102	153
392	95	105	162
398	112	93	165
390	164	83	179
389	186	85	197
385	233	88	191
385	279	87	180
385	302	85	197
382	330	85	225
378	402	86	162
376	420	85	149
377	420	88	145
375	407	92	153
374	359	91	162
375	324	88	163
368	288	88	169
363	252	86	169
358	214	85	169
346	149	74	159
334	128	72	155
325	109	69	151
320	104	67	145
320	108	63	144
310	124	71	157
301	140	84	168
298	169	92	168
299	185	91	183
281	233	108	165
276	277	120	152
286	284	114	151
277	285	113	154
276	273	105	159
276	254	100	170
278	231	92	168
276	179	87	169
270	152	87	166
262	131	90	161
253	109	91	156
243	88	88	155
226	63	82	155
219	51	82	160
219	56	75	153
218	56	72	160
213	69	75	159
206	98	82	171
200	122	87	181
203	151	82	187
204	191	84	189
203	231	92	187
208	292	101	171
214	303	106	173
216	313	111	173
222	318	116	167
227	318	114	163
239	289	107	174
240	263	103	174
245	238	91	173
247	206	93	165
251	175	94	162
246	135	95	164
236	128	100	160
235	128	100	161
236	131	107	166
249	138	112	167
277	164	119	170
294	175	122	176
308	193	124	175
324	213	120	182
338	231	117	189
367	281	114	198
382	316	112	188
405	343	103	177
410	366	110	167
425	376	109	166
425	382	118	160
454	371	96	164
431	353	122	167
446	330	109	172
406	310	143	167
393	257	148	176
397	232	144	177
413	212	126	177
431	194	97	177
379	177	146	169
392	155	144	168
376	152	157	169
411	151	135	169
416	153	138	169
390	160	168	173
405	195	171	175
416	216	167	182
434	241	156	182
449	268	146	183
464	298	136	180
451	337	159	176
450	351	168	173
459	359	165	175
488	361	139	173
440	361	185	172
521	340	116	178
497	319	138	175
437	292	200	171
431	263	205	184
446	233	195	179
478	179	159	180
434	156	199	177
421	139	199	176
430	128	188	175
410	126	202	172
407	129	199	171
441	137	157	176
454	145	144	181
460	162	135	181
464	178	131	187
463	221	122	182
461	240	125	183
459	258	123	183
453	275	117	182
445	288	116	180
407	314	142	173
372	318	166	174
372	318	151	175
359	318	148	169
351	315	143	169
334	308	134	167
320	304	133	169
295	298	144	168
265	291	147	172
232	287	147	170
162	274	164	175
142	269	157	173
132	261	154	174
93	254	191	178
87	248	205	177
109	245	208	175
187	239	200	173
257	241	172	168
266	240	206	169
304	240	202	170
364	237	205	169
388	231	204	174
412	227	197	173
427	222	198	173
438	222	196	171
437	223	194	168
431	222	192	168
415	219	199	172
389	220	199	172
356	222	188	173
283	220	192	176
245	218	187	175
