527	84	341	160
521	79	356	153
519	80	358	149
515	81	357	151
514	81	376	149
519	80	378	153
528	83	384	156
539	85	387	153
556	80	391	158
561	83	398	155
559	74	400	166
572	75	387	166
538	73	414	166
537	82	402	164
524	87	399	171
509	93	404	168
495	106	403	165
490	111	392	166
484	108	384	168
468	123	385	168
449	153	406	149
443	161	420	152
476	169	367	144
462	176	377	139
452	180	385	144
451	179	384	145
435	176	396	149
431	176	395	141
467	177	349	138
480	167	336	150
435	160	369	155
394	167	372	152
385	172	377	143
378	170	380	144
366	158	378	145
351	145	338	148
343	140	354	138
330	130	294	136
320	133	339	131
309	139	339	124
306	138	342	123
299	135	340	125
290	136	338	123
289	138	342	121
306	140	327	120
316	146	318	117
324	151	312	113
323	159	314	108
352	163	288	108
353	166	286	109
166	218	328	108
184	211	340	116
202	197	339	129
216	212	335	113
233	184	342	135
259	182	327	135
277	182	325	133
298	169	325	139
315	177	329	129
323	175	346	127
350	178	354	118
368	179	357	110
390	175	355	111
396	168	370	116
441	175	341	113
462	175	344	107
480	174	348	107
498	171	347	104
541	167	329	108
366	133	214	103
378	140	204	93
380	142	201	91
383	148	198	87
384	152	196	84
382	155	194	81
382	155	188	81
381	153	187	80
380	151	183	79
379	148	181	77
383	145	178	77
385	140	177	77
392	138	172	77
394	135	171	76
393	131	166	77
393	129	168	77
392	127	167	77
394	130	164	77
397	133	160	77
398	137	161	78
400	139	162	79
395	143	171	77
372	144	187	76
381	142	178	76
391	144	166	75
398	146	160	73
411	148	151	72
417	152	147	71
423	156	144	70
427	163	143	64
433	162	138	66
436	161	123	64
433	158	112	64
435	158	107	63
438	156	115	64
442	157	119	62
446	157	128	62
450	155	132	64
463	152	123	63
462	152	127	63
466	149	126	63
481	146	120	62
482	148	119	62
482	148	117	62
485	143	113	66
486	146	110	65
478	145	117	66
474	141	118	68
467	134	124	78
450	106	115	102
469	142	101	62
466	139	103	59
463	135	98	61
460	134	97	61
465	130	94	63
461	126	113	64
452	123	116	66
454	125	111	63
448	131	115	58
445	133	116	57
445	133	111	57
443	131	108	60
441	131	107	60
437	132	109	61
437	132	108	61
434	132	110	61
425	135	111	61
428	137	109	61
426	132	108	63
420	130	114	64
422	130	108	63
422	134	101	59
422	128	97	68
409	127	100	70
407	136	100	64
407	138	108	62
412	144	96	57
413	141	96	57
415	138	94	59
421	132	89	61
423	134	95	58
437	130	90	60
443	135	87	54
442	136	103	53
409	134	122	56
416	138	126	59
411	149	119	56
417	147	112	58
427	147	102	59
437	144	96	59
442	145	95	60
448	154	100	57
449	154	99	60
457	150	97	66
447	155	103	62
438	157	102	60
442	158	99	61
436	157	107	59
432	155	122	60
447	156	112	60
470	156	101	59
479	155	93	55
473	155	103	53
492	143	93	54
488	149	100	58
498	146	95	61
516	143	92	56
517	147	95	56
533	145	91	58
528	148	99	59
539	149	83	58
539	149	90	56
541	153	88	57
543	158	92	53
546	149	100	55
560	145	96	54
565	138	107	57
570	140	103	55
573	139	100	57
585	137	105	59
598	151	95	55
608	147	107	51
624	142	100	53
630	144	100	58
636	148	100	59
641	149	97	54
647	158	93	50
647	163	95	49
645	163	98	50
645	160	96	53
651	152	103	55
655	147	108	55
660	143	105	57
670	144	98	55
672	148	98	52
676	149	97	51
678	150	102	51
682	149	107	53
690	147	106	53
699	151	105	52
711	149	98	51
721	149	110	50
727	151	112	51
732	149	111	52
732	149	102	54
