94	131	13	19
95	131	13	21
98	134	13	21
98	136	15	18
97	135	15	19
97	135	14	19
95	135	14	19
93	136	16	19
91	136	17	19
90	137	17	19
88	136	20	19
88	137	21	19
87	138	22	19
89	139	19	19
91	139	16	18
91	140	14	18
90	142	15	14
88	143	15	13
86	143	16	15
84	142	18	17
80	142	20	17
79	140	20	18
77	140	20	18
78	141	19	17
79	140	17	17
80	141	16	16
79	143	16	15
79	145	16	13
76	148	16	12
71	149	20	13
68	148	19	15
67	147	19	15
64	149	21	16
65	151	21	14
66	154	24	12
68	154	22	11
66	155	18	11
67	156	19	10
63	157	18	10
59	157	22	11
57	153	19	14
53	143	17	20
49	134	17	21
49	129	18	18
48	128	20	17
49	127	18	18
49	129	17	18
50	130	15	20
46	135	15	20
45	139	16	18
44	142	17	20
41	143	17	17
42	139	15	20
42	134	13	22
39	134	16	21
38	140	15	20
39	142	14	22
39	152	15	17
41	158	16	13
41	160	17	12
38	160	17	13
34	158	18	15
31	154	16	18
26	146	17	20
23	138	19	17
24	134	22	16
27	133	23	15
28	138	24	12
29	139	23	14
30	140	22	16
30	142	21	17
28	141	21	17
27	139	21	17
25	138	23	15
24	138	22	15
26	139	21	16
28	145	20	18
31	150	18	17
31	152	18	16
33	152	16	15
33	151	15	15
47	152	14	15
58	151	13	17
61	152	14	16
61	150	15	17
60	145	16	17
56	142	19	14
57	142	18	15
58	144	18	15
61	147	16	16
64	151	15	16
68	153	16	16
71	154	14	14
70	155	14	13
70	156	15	13
69	157	15	14
67	157	18	15
66	156	19	15
65	154	18	16
65	151	19	17
64	148	19	17
61	144	19	17
59	142	21	15
57	142	23	15
57	144	19	16
56	145	19	16
54	149	20	16
59	154	16	18
61	155	17	17
60	156	16	16
58	156	18	18
56	156	19	18
54	155	19	21
58	156	16	19
56	156	18	19
54	155	19	21
54	155	18	22
56	160	18	19
51	152	17	26
50	151	19	28
50	153	18	26
48	153	19	30
47	152	19	31
49	151	16	31
50	150	17	31
56	149	25	29
73	157	21	32
50	148	18	35
45	164	17	21
41	163	17	17
37	159	19	19
37	157	20	18
36	158	20	18
37	161	19	18
39	165	17	18
41	166	15	16
42	167	14	15
40	168	14	14
37	169	15	14
32	168	16	15
32	166	16	17
33	166	16	16
33	165	17	16
31	166	19	17
33	169	18	16
34	170	17	15
34	171	15	15
34	172	16	17
30	172	18	18
31	171	18	16
31	169	18	17
44	152	22	31
72	148	22	38
67	160	28	30
88	150	24	45
82	164	21	28
87	159	21	29
84	168	19	22
85	172	15	22
85	166	16	23
83	155	19	22
105	147	18	26
105	146	22	22
104	147	20	24
104	146	21	32
104	147	21	33
104	147	19	32
103	146	19	33
104	147	20	30
105	147	19	32
104	147	20	34
106	147	19	31
104	148	20	33
105	147	20	31
106	148	23	24
105	148	19	28
104	148	19	31
105	147	21	33
105	148	19	32
104	148	19	31
104	147	20	30
106	147	21	30
106	147	21	30
105	147	21	29
104	148	20	29
105	147	22	22
105	147	21	21
104	146	21	21
103	146	24	22
104	145	22	21
105	146	21	20
105	146	20	20
104	146	21	21
104	145	21	21
103	146	23	21
105	146	20	17
104	146	20	18
105	146	20	18
103	146	20	21
103	146	22	21
103	146	21	20
104	146	20	18
104	147	20	19
103	146	21	21
102	150	21	24
103	146	23	22
103	146	22	22
102	147	22	23
102	147	22	24
90	164	21	21
101	166	22	20
104	183	20	21
125	182	19	20
134	184	18	18
148	183	15	17
166	184	15	18
178	185	16	18
187	187	18	18
199	187	20	18
212	186	20	20
217	191	20	20
219	191	20	20
221	192	19	19
222	193	18	18
221	195	18	16
220	197	18	18
219	197	19	18
219	196	19	18
218	196	20	19
217	195	19	20
217	198	18	19
218	199	20	17
219	198	18	15
221	199	17	16
221	199	18	16
222	200	17	18
220	200	21	20
218	200	19	19
215	199	18	20
214	199	19	20
213	198	19	22
214	198	20	23
217	199	21	21
218	201	21	19
220	202	20	19
219	204	20	17
218	205	19	19
215	203	18	20
210	202	18	21
208	202	19	22
207	202	19	23
210	205	18	22
214	206	18	20
215	208	20	15
215	208	16	15
214	211	16	14
210	211	16	15
204	209	18	19
200	207	19	21
195	203	22	23
194	205	21	24
197	207	20	23
199	209	19	20
200	207	16	20
199	211	15	17
196	213	15	16
190	214	17	16
187	212	16	20
184	211	17	21
182	209	17	22
182	208	16	23
183	214	16	20
186	214	15	20
184	205	15	26
171	199	19	20
170	200	18	19
175	215	18	18
172	217	17	20
165	217	18	21
161	214	19	21
158	213	21	23
156	215	21	23
159	217	21	22
162	217	20	22
163	218	19	21
163	218	18	21
163	221	18	21
159	222	20	19
153	218	18	22
147	208	21	22
144	201	24	20
143	198	26	16
149	197	21	19
146	197	28	20
145	195	30	26
144	196	33	26
136	207	26	25
137	214	25	24
137	214	24	25
139	212	21	29
138	210	17	29
132	212	25	24
131	215	26	24
131	215	24	25
129	215	24	25
127	218	24	25
126	223	23	26
123	223	23	26
121	221	24	26
120	221	23	25
118	222	26	23
115	225	25	24
114	229	23	25
117	232	19	21
118	228	17	18
121	230	17	15
117	233	16	15
111	234	16	18
105	236	20	21
