655	267	27	35
657	264	23	38
658	264	23	39
658	264	23	39
658	264	24	39
659	264	24	39
659	264	24	39
660	263	24	39
661	263	24	39
661	263	25	39
661	264	25	39
662	263	25	40
663	264	25	39
664	263	25	39
664	263	25	40
665	264	25	40
665	263	25	39
666	263	25	40
668	263	25	40
668	263	26	39
669	263	26	39
672	263	25	39
671	263	26	40
672	263	26	39
674	263	25	39
674	262	25	41
675	263	25	40
677	263	25	38
678	263	25	39
679	262	25	39
678	262	25	41
679	262	26	40
679	262	27	39
679	263	28	39
679	263	29	39
680	261	30	40
680	262	29	40
681	262	30	40
682	263	29	39
682	262	29	40
682	262	29	39
682	262	30	38
683	263	30	38
684	262	30	39
684	262	29	38
684	261	30	40
686	262	30	39
685	263	31	39
686	262	31	39
684	263	32	40
685	263	32	40
687	262	32	39
687	263	32	39
687	263	33	40
689	263	31	40
690	263	30	39
692	262	30	41
693	263	29	41
691	261	31	41
696	262	28	42
697	262	28	40
698	262	27	40
699	262	26	40
701	262	25	39
701	262	26	40
702	263	26	39
703	261	25	40
704	262	25	40
705	261	25	40
705	262	25	40
706	263	25	38
708	262	24	38
709	263	23	37
710	263	23	37
710	262	24	38
711	262	23	36
712	262	24	38
712	262	23	37
712	262	23	38
713	262	23	37
713	263	23	38
713	263	25	38
712	263	25	38
712	263	26	39
712	263	27	39
712	263	26	40
713	263	27	39
713	263	27	40
712	263	28	40
712	262	29	40
711	262	29	40
712	262	30	41
713	262	30	41
713	262	31	40
712	262	32	41
712	262	32	41
713	261	33	40
713	261	33	42
714	261	34	41
715	261	33	41
715	262	34	41
715	261	35	40
717	262	34	41
717	261	35	40
718	261	34	42
719	260	34	41
722	260	33	42
722	260	34	42
722	261	33	42
723	261	33	41
724	261	32	41
725	261	33	41
725	260	32	42
724	260	33	42
726	260	32	41
726	260	32	41
728	260	31	42
728	260	30	43
728	262	29	43
727	261	28	40
728	263	26	40
726	264	27	38
689	258	33	26
690	258	33	25
692	258	31	26
693	259	30	27
694	258	30	27
692	258	31	26
693	259	31	27
694	259	30	28
694	259	32	28
693	258	33	28
696	259	30	29
696	259	30	29
695	260	30	30
697	258	29	31
697	259	30	31
699	258	28	33
699	259	28	34
699	259	28	33
700	259	27	35
700	260	27	36
701	259	27	32
703	260	26	34
703	260	26	34
704	261	25	34
705	261	25	32
705	261	24	35
706	261	24	32
707	261	23	37
708	261	23	36
709	260	23	37
708	260	23	36
709	260	23	36
709	260	22	38
709	261	22	37
710	261	23	38
710	261	23	39
709	261	23	39
710	261	23	39
711	261	23	39
711	261	24	41
711	261	24	40
711	261	24	38
711	261	25	39
712	262	25	37
712	262	25	38
713	261	26	36
713	261	26	37
713	261	25	36
714	261	26	36
715	261	26	36
716	261	26	34
715	261	27	35
715	261	27	33
716	260	27	34
716	261	30	33
717	260	30	34
722	261	27	36
723	262	26	38
723	262	28	39
723	262	28	40
722	261	30	41
722	260	31	39
723	259	30	38
725	258	30	37
725	260	29	34
725	260	29	35
726	260	29	35
726	260	29	34
727	260	30	33
727	259	30	33
726	259	30	34
728	261	28	33
730	260	28	32
731	259	27	32
729	260	29	31
731	260	28	32
730	260	29	34
732	260	26	34
732	259	27	33
732	260	27	35
731	259	27	35
731	259	27	34
732	260	27	34
733	259	25	34
732	260	27	35
731	260	30	35
732	260	32	36
732	261	31	36
731	261	30	36
731	261	30	36
730	261	29	36
730	262	27	34
730	262	26	35
730	262	26	34
731	262	25	33
731	263	25	35
731	263	25	37
730	263	26	38
730	262	26	37
730	264	26	38
729	264	26	39
729	264	27	38
730	264	26	39
730	264	26	38
730	264	26	38
730	265	27	37
730	265	26	37
730	266	26	37
731	265	25	38
731	266	26	37
732	265	26	37
730	265	27	38
731	265	28	37
731	266	28	36
732	266	28	37
730	266	29	35
731	266	30	35
731	266	30	34
732	266	30	35
731	266	31	35
732	267	32	35
732	266	32	34
733	266	32	34
