567	88	21	27
564	89	22	28
563	92	22	27
562	94	22	28
560	96	22	28
559	99	23	28
557	101	23	29
556	98	23	29
553	95	24	30
552	93	24	30
550	92	24	31
548	93	24	31
546	93	25	32
543	93	25	31
541	94	25	32
538	93	25	32
536	94	25	33
534	94	25	33
530	94	25	34
528	95	26	34
526	95	25	33
523	95	25	34
521	95	25	35
518	95	25	35
516	97	26	32
514	96	26	36
511	97	26	35
507	98	26	34
504	97	27	35
501	96	29	36
497	96	29	37
496	98	28	37
492	98	28	37
490	99	29	37
486	99	31	38
485	101	28	37
481	114	29	37
480	113	28	38
478	115	27	36
470	118	32	34
464	123	34	30
464	120	31	26
454	120	27	30
455	117	23	38
454	116	25	36
445	120	33	30
459	120	26	35
437	127	23	40
432	123	22	34
429	123	25	35
425	120	29	37
421	122	30	35
418	123	33	36
413	124	33	35
410	126	33	33
405	126	32	34
400	125	35	36
396	125	34	41
391	126	34	41
387	129	31	41
382	129	31	42
378	129	32	43
375	130	34	44
371	132	37	44
366	132	38	45
361	134	37	45
358	132	39	46
355	132	36	46
352	131	36	46
349	134	36	46
347	134	35	48
343	133	36	48
341	132	34	49
339	133	35	48
336	133	35	49
333	134	35	50
331	136	34	50
329	137	34	50
327	139	34	50
326	140	35	50
324	142	34	51
322	144	34	51
322	145	34	51
321	146	34	53
319	148	34	53
318	149	34	52
317	152	34	54
316	153	35	53
315	154	35	53
314	154	35	57
313	154	37	57
314	155	37	56
314	156	39	57
314	157	40	58
315	159	40	58
316	160	40	59
317	162	40	61
318	164	40	60
319	166	41	61
319	167	41	63
320	169	42	64
321	172	42	63
321	173	43	64
323	176	44	64
323	177	45	65
324	178	45	66
326	180	47	68
328	183	47	68
329	185	49	69
331	187	50	70
334	189	50	71
336	192	50	72
337	194	52	74
339	197	53	74
341	201	55	73
344	203	55	76
348	206	55	76
349	208	56	78
352	213	58	77
355	216	59	78
357	220	61	79
362	223	60	80
364	226	64	82
366	230	67	88
371	232	68	89
375	237	70	89
377	239	72	90
382	244	74	92
388	249	76	90
394	253	76	94
400	258	79	98
405	264	80	98
409	268	83	108
416	274	85	103
423	280	88	107
430	285	92	110
437	292	94	112
444	297	101	113
454	304	104	119
463	309	108	122
473	316	113	123
486	323	119	120
