491	228	30	88
490	227	29	86
490	226	30	87
489	227	30	85
488	227	30	85
488	228	30	86
486	226	30	87
484	227	30	85
483	226	30	85
481	226	30	86
480	227	29	85
480	227	28	84
479	227	28	84
477	225	28	84
474	226	29	85
466	226	36	83
465	226	36	83
464	225	35	83
463	224	31	83
461	223	27	83
457	224	26	82
449	224	33	82
447	223	33	82
445	222	35	83
440	222	33	82
437	221	30	82
433	221	31	82
424	223	38	80
421	222	38	82
420	222	38	83
416	221	33	82
413	220	29	79
409	221	31	78
405	221	31	75
401	222	30	77
398	220	29	77
395	220	29	76
390	221	29	77
387	220	29	79
383	220	29	78
379	219	29	79
375	218	29	82
373	217	30	79
371	217	30	81
369	217	31	81
367	218	30	82
365	218	32	83
363	218	31	80
364	217	31	84
363	217	31	83
361	216	33	85
360	216	32	82
357	217	33	83
356	215	33	87
355	215	32	86
353	215	33	86
350	215	38	88
353	215	33	83
355	216	32	85
354	215	33	88
355	214	34	85
357	214	33	86
354	213	35	89
355	214	35	86
357	213	34	89
355	213	34	88
353	213	35	90
354	211	34	88
353	212	34	88
353	213	33	85
351	212	35	90
354	211	34	86
353	211	33	89
353	211	32	85
352	211	32	89
347	210	36	90
349	210	34	90
346	210	35	90
347	210	34	88
347	209	33	90
348	211	32	82
347	211	32	79
346	209	33	86
348	210	32	81
346	210	33	82
347	209	33	82
345	208	33	81
345	209	33	80
343	208	34	82
340	208	34	82
342	207	32	80
342	207	32	80
343	208	31	79
342	207	32	79
341	208	31	76
343	207	31	76
343	206	32	80
342	206	32	79
341	206	32	76
341	206	32	75
339	206	33	78
337	205	33	79
336	204	33	80
335	204	34	80
333	204	34	78
332	205	34	76
331	202	36	79
326	198	44	87
322	197	49	85
329	201	36	78
328	200	35	80
328	200	31	78
325	199	33	76
324	197	30	74
323	197	29	74
322	198	29	74
318	197	32	75
319	197	30	75
319	197	29	72
318	196	32	74
317	194	31	72
316	194	30	74
315	195	31	74
314	195	30	74
312	194	31	74
312	195	29	74
308	194	30	73
307	193	31	75
305	192	30	73
304	191	30	76
304	191	28	75
302	191	27	75
301	190	27	76
299	191	26	75
298	191	25	72
296	190	26	76
296	189	26	76
293	190	28	75
291	191	27	73
289	193	28	71
287	191	29	72
285	193	27	70
284	191	27	72
284	191	26	72
285	192	25	71
286	191	25	72
286	193	25	70
285	191	25	73
285	191	26	73
286	191	26	72
287	191	27	72
288	190	28	72
289	190	30	73
290	190	31	73
291	189	30	74
293	189	31	74
294	189	30	74
295	189	30	74
297	188	30	74
298	189	29	74
299	190	29	73
300	189	29	73
300	189	30	72
300	188	31	71
303	189	30	72
302	189	32	72
303	189	31	72
304	189	31	71
304	188	33	71
305	188	31	71
307	189	29	70
307	188	27	70
306	190	27	69
306	189	27	70
305	189	28	69
301	188	30	69
301	187	31	69
300	186	32	70
300	186	31	70
298	186	33	70
299	186	31	71
299	186	32	70
301	186	31	70
301	185	31	69
302	186	31	70
301	186	29	69
301	186	29	69
301	186	27	69
299	187	27	67
296	186	30	67
295	184	30	69
294	184	31	69
294	184	28	69
296	185	27	68
296	185	27	67
295	185	26	66
294	185	27	67
294	184	28	67
293	183	27	67
292	183	28	67
292	184	28	68
291	184	29	67
290	183	30	67
291	184	30	67
290	183	29	67
289	184	29	67
288	182	30	67
287	181	30	68
287	182	30	68
285	182	32	69
287	182	31	68
