12	150	35	49
20	148	32	51
25	149	32	50
31	150	33	49
36	150	29	49
43	149	30	49
49	150	32	50
51	150	34	51
57	150	33	51
63	151	31	52
69	152	30	51
72	152	28	51
77	152	27	50
81	153	25	51
82	152	25	51
86	153	25	50
86	154	26	50
90	155	28	46
94	155	27	51
101	155	25	51
105	156	28	51
124	156	31	55
156	155	33	53
176	156	33	53
201	157	34	52
212	159	36	50
238	158	37	50
261	153	36	53
267	154	35	53
271	153	34	54
279	154	33	53
284	153	37	54
291	153	39	54
298	153	39	53
305	152	39	55
313	153	40	54
321	155	41	53
329	153	39	54
332	153	40	53
342	151	41	56
353	151	36	54
358	151	41	62
370	151	39	65
375	153	43	65
381	154	44	61
389	153	47	54
402	154	43	54
410	151	40	54
414	149	40	57
421	152	40	52
430	153	39	51
439	152	40	55
448	152	39	56
454	152	40	55
445	152	41	56
438	151	42	54
430	151	38	57
421	152	39	54
410	154	39	55
402	152	42	58
393	151	40	58
396	152	38	57
403	152	38	61
411	153	44	57
422	153	40	58
433	151	42	58
445	151	41	63
450	149	43	61
462	146	35	65
454	156	44	61
448	158	55	62
477	165	61	45
478	163	55	49
451	153	56	64
377	160	93	67
325	161	111	81
267	267	151	77
252	260	165	89
228	268	185	100
213	264	174	101
193	269	187	100
187	264	187	102
174	267	177	105
148	271	176	103
129	272	178	101
114	273	178	98
99	272	174	101
82	274	171	98
66	273	173	98
45	273	176	102
29	274	172	97
8	273	171	97
0	264	175	100
7	265	158	100
1	273	142	107
0	277	124	104
2	269	112	108
0	265	99	111
0	265	110	102
0	270	90	126
0	269	105	107
0	272	87	108
0	270	91	103
0	270	97	93
3	273	96	111
0	258	89	117
0	266	94	108
0	269	94	102
0	265	102	98
4	272	107	118
0	270	91	111
0	269	95	109
0	268	99	102
0	264	92	105
0	278	93	111
0	268	93	116
1	284	61	98
0	284	54	87
0	286	33	99
0	302	24	98
1	295	30	90
0	281	35	104
19	217	52	94
3	181	46	102
3	159	57	100
20	115	96	104
77	100	156	104
170	132	169	110
238	166	170	134
232	163	173	123
243	156	166	121
209	145	178	128
214	132	194	132
212	114	194	137
202	111	242	148
189	110	240	145
225	112	284	149
309	122	268	133
383	122	210	126
426	126	175	109
441	128	159	109
356	117	188	105
348	135	196	100
295	99	189	122
332	107	230	114
336	107	210	118
265	107	215	120
193	105	206	120
173	111	199	112
184	137	165	123
161	136	173	112
167	142	151	111
160	136	149	110
169	133	160	119
152	133	191	124
131	127	209	122
139	119	254	142
89	120	294	163
308	98	268	127
313	108	257	144
328	121	211	142
283	123	247	123
275	103	209	119
242	127	238	126
246	136	233	104
179	137	258	124
182	114	276	135
121	127	267	136
145	141	215	156
182	119	243	133
119	130	264	111
129	123	228	147
196	129	246	130
231	120	231	146
247	157	221	133
199	149	234	134
208	140	221	133
210	148	217	114
246	153	194	132
216	170	203	116
217	157	204	118
219	173	212	110
246	143	203	133
226	172	208	116
220	176	207	104
294	123	170	137
187	174	207	100
190	172	219	105
206	163	220	114
208	165	212	113
201	164	216	117
199	161	222	115
201	177	210	109
209	149	218	138
171	145	257	126
201	152	221	138
135	130	264	151
181	145	233	156
146	148	254	143
164	141	237	171
102	152	260	153
66	158	288	137
94	148	282	144
69	143	251	140
106	144	260	148
188	156	304	167
323	154	224	145
330	149	191	146
302	153	189	132
285	150	193	128
249	141	215	141
235	172	221	137
242	170	227	141
228	167	242	144
214	167	229	150
245	176	212	141
218	165	232	142
231	162	210	143
224	146	186	146
219	149	190	127
219	149	186	129
218	150	166	129
221	154	162	133
192	146	192	127
206	167	183	129
189	159	207	127
199	159	209	133
187	159	219	133
185	157	252	141
174	160	254	149
151	181	303	134
167	150	277	162
145	162	268	162
130	166	281	142
117	156	273	154
121	155	277	161
91	140	280	166
143	136	296	178
71	152	277	163
87	155	270	155
82	164	254	145
69	155	242	138
112	146	249	153
167	137	230	152
106	142	253	156
157	136	239	162
104	140	247	151
139	135	230	144
129	136	218	132
79	168	223	134
127	155	235	140
165	126	204	144
88	171	235	126
85	168	229	133
81	166	233	139
70	133	234	154
143	139	244	179
139	151	244	165
124	141	289	188
132	159	334	204
219	124	317	190
210	179	344	193
169	166	359	212
193	169	345	215
147	166	377	205
178	163	344	188
153	178	326	176
119	157	343	217
88	162	363	202
108	156	349	208
144	162	302	184
177	173	267	184
179	190	240	158
282	148	179	146
233	162	204	142
233	133	210	134
246	143	193	127
205	154	207	133
280	122	182	135
228	138	189	118
208	162	186	117
189	148	194	127
182	150	204	148
191	165	209	139
