906	310	32	68
906	309	32	70
905	308	32	70
903	307	32	72
903	306	32	73
902	306	33	73
901	306	33	75
900	305	34	75
900	305	34	74
898	306	33	74
900	306	33	73
899	306	33	74
898	306	34	74
899	306	34	73
899	306	33	73
899	306	34	73
898	306	33	73
898	307	33	72
896	307	34	72
896	307	33	74
895	307	34	74
894	307	34	74
895	307	34	74
893	307	34	76
893	307	34	75
894	307	33	75
892	308	33	76
892	307	34	75
891	308	34	76
891	308	35	75
890	307	35	77
888	308	37	79
887	308	38	78
889	308	37	78
889	308	37	78
889	309	38	77
890	309	37	78
889	310	37	77
890	311	37	76
888	311	37	77
889	310	37	78
888	310	38	79
888	310	38	78
889	311	37	77
888	311	38	78
888	311	38	77
888	311	37	78
889	310	38	78
888	311	37	78
887	310	38	78
886	311	35	77
885	310	38	77
883	309	36	77
883	308	38	79
882	308	37	79
881	308	36	77
879	308	35	77
880	309	35	78
878	309	34	78
880	309	34	78
878	310	33	78
881	310	35	78
880	311	34	78
880	310	36	78
880	310	35	79
878	310	34	79
879	310	35	79
879	310	35	80
878	309	35	80
879	311	33	79
878	311	35	78
878	312	34	80
877	311	34	79
876	313	34	79
876	312	35	79
874	312	35	81
874	312	35	81
873	311	34	82
872	312	35	82
873	311	36	82
872	312	34	83
873	313	36	82
872	314	35	80
872	314	33	80
873	315	35	80
870	314	36	81
872	314	35	83
871	313	36	84
871	313	37	86
873	313	37	86
870	312	37	87
871	314	37	83
870	315	37	80
871	315	36	82
871	314	36	81
870	317	35	79
871	317	34	79
871	318	35	78
870	318	35	78
869	319	36	78
868	319	37	79
867	317	36	80
867	316	37	80
867	317	37	81
866	316	37	81
866	317	36	80
865	316	35	79
865	318	35	79
865	318	33	74
866	322	34	74
866	320	35	76
865	320	35	78
866	320	36	79
867	319	34	77
866	319	34	78
866	319	35	79
866	320	35	79
867	321	35	78
864	320	35	78
864	321	35	77
864	322	35	76
864	323	35	77
863	323	35	75
862	323	35	78
863	323	35	76
861	322	35	77
860	322	36	79
858	321	39	79
858	321	39	80
858	320	38	82
858	320	37	81
857	322	37	78
858	322	38	75
859	320	45	77
887	316	40	79
877	314	44	80
849	325	43	98
850	323	44	87
852	323	42	86
849	324	43	93
851	326	41	98
849	323	40	87
851	322	40	94
847	323	45	94
