306	149	137	100
307	146	133	101
307	145	135	101
307	145	135	101
307	144	134	101
307	144	134	100
307	144	135	100
308	143	133	100
307	143	135	100
307	143	135	100
308	142	134	100
308	143	135	100
307	142	134	101
307	142	135	100
307	142	134	100
307	142	135	100
306	143	135	100
304	143	135	100
303	144	136	100
302	145	136	101
302	145	135	101
301	145	136	101
300	146	136	102
298	146	138	102
296	147	138	102
295	148	139	101
294	148	140	101
291	148	140	101
287	148	142	102
286	149	141	102
284	149	142	103
284	149	142	103
282	150	142	103
283	150	142	103
282	150	142	103
283	150	142	103
283	150	142	103
284	149	142	104
283	148	144	105
284	146	145	105
284	145	146	104
285	144	146	106
287	143	147	107
292	143	145	107
294	143	146	107
296	144	149	109
299	145	154	110
302	144	151	112
304	143	153	109
307	141	152	109
307	140	150	107
308	137	151	109
306	137	153	107
309	137	150	107
310	136	151	109
309	136	152	109
310	136	152	110
311	137	151	110
311	138	151	110
312	140	151	108
314	140	150	110
314	140	151	111
314	142	150	108
311	140	151	109
308	141	150	109
304	142	148	109
301	143	147	110
295	145	149	109
286	147	152	108
281	146	152	110
276	151	150	107
272	151	150	108
269	151	150	109
266	154	149	109
264	154	151	112
264	156	150	111
264	157	150	111
266	158	149	110
266	158	149	112
269	157	148	113
271	157	149	112
270	158	149	112
271	156	150	112
272	155	152	114
274	157	153	113
275	155	152	113
276	153	153	115
278	151	151	115
281	151	149	115
283	150	144	116
291	148	136	118
298	146	124	117
304	143	111	119
314	146	97	114
328	147	106	103
329	151	82	110
329	148	86	112
314	145	104	111
310	142	115	112
308	140	125	112
302	139	137	111
302	137	141	111
299	138	143	110
297	141	137	108
301	133	142	114
301	132	142	112
303	130	139	115
298	133	144	113
297	132	145	114
296	136	133	112
298	135	137	113
298	136	138	111
297	135	142	110
298	134	140	114
296	135	143	114
294	135	138	114
298	136	127	111
303	134	128	112
300	136	124	108
305	135	137	110
304	135	139	111
306	139	139	110
300	135	140	112
300	141	139	109
299	134	136	112
303	135	135	112
301	134	132	114
303	136	129	112
300	141	126	103
297	150	121	99
302	142	116	104
300	138	133	108
294	150	127	99
300	150	135	98
295	137	147	110
297	132	146	114
295	133	141	116
291	135	146	111
286	134	145	113
284	137	147	110
281	140	144	107
281	138	138	109
279	138	139	111
275	140	141	109
274	138	137	108
273	136	137	109
271	137	137	108
271	138	135	107
271	136	137	109
269	138	138	107
269	138	136	107
271	135	134	110
271	134	134	111
269	135	137	111
269	135	139	111
269	136	139	110
271	140	140	106
271	140	143	107
274	137	144	108
276	137	141	108
278	138	131	105
280	138	139	107
284	135	142	110
283	135	141	110
283	135	140	111
284	136	139	111
285	134	140	110
283	136	146	110
284	135	146	110
285	135	146	111
286	134	145	112
285	133	145	113
285	134	148	112
284	133	149	112
285	134	145	111
288	130	148	113
314	126	128	117
316	123	132	115
311	120	139	117
311	115	145	121
315	112	149	124
323	106	144	129
338	103	138	130
342	106	132	126
327	120	141	120
339	121	123	120
324	127	140	117
320	130	142	116
320	132	144	115
319	138	143	115
314	134	154	117
314	132	166	116
307	143	142	110
307	138	142	113
292	146	146	106
293	142	145	109
290	147	143	104
286	142	142	108
281	145	145	106
279	146	146	105
277	144	145	107
275	145	148	105
275	142	145	109
274	147	144	107
270	149	145	104
270	148	142	102
269	148	139	101
272	144	132	108
273	146	130	107
276	147	128	107
279	142	126	110
282	145	123	107
286	142	121	111
288	143	123	109
288	142	125	109
289	142	126	109
290	143	125	109
290	139	124	111
290	145	125	109
288	141	129	110
285	144	135	107
283	146	139	106
281	151	140	103
279	152	139	101
275	157	145	97
276	160	143	94
274	161	144	95
272	156	144	99
270	153	142	100
269	155	141	94
266	148	140	101
265	154	138	99
261	151	140	102
261	152	138	101
259	154	136	101
257	151	138	105
258	152	137	105
257	149	139	106
256	150	138	105
257	149	140	104
258	148	140	105
258	153	140	101
258	153	138	102
257	152	140	102
258	152	140	103
257	153	141	102
256	154	143	101
256	155	144	100
254	152	145	103
252	152	148	104
251	154	150	102
249	153	150	103
252	150	148	108
251	148	149	111
258	146	142	112
267	145	128	110
276	143	115	114
291	141	99	113
302	135	88	116
309	133	79	116
312	132	75	115
312	131	79	114
325	130	70	116
333	128	62	118
335	128	56	118
339	135	51	112
336	135	52	117
333	139	57	112
329	132	123	74
351	135	184	69
489	121	77	129
491	135	76	118
492	132	77	120
494	133	74	122
496	135	67	118
498	133	66	127
498	135	74	118
521	141	94	131
524	133	94	142
530	130	96	144
524	115	98	133
493	120	88	124
479	126	87	114
474	130	91	104
452	131	100	108
293	132	134	111
264	132	152	112
281	128	149	109
291	121	116	114
303	112	103	119
309	113	96	114
326	133	157	78
283	93	84	132
305	75	86	139
298	83	83	129
294	77	88	115
289	74	93	125
288	69	100	133
288	64	96	138
289	63	98	136
291	62	91	134
294	59	90	131
301	57	86	132
308	67	80	133
338	122	125	83
343	124	179	78
292	121	122	83
302	123	136	74
306	130	142	86
335	135	198	65
315	118	124	85
325	118	125	106
329	123	124	108
313	127	138	110
308	135	140	110
296	137	154	115
292	142	158	113
290	149	154	111
290	145	143	114
289	146	152	115
290	147	157	113
296	147	153	114
297	148	154	111
298	152	155	109
299	147	154	116
293	152	158	114
289	151	158	116
282	152	161	117
277	156	162	118
265	155	167	119
260	156	168	120
253	158	167	116
255	163	162	112
250	163	148	107
251	161	149	112
259	168	161	106
262	158	160	111
265	160	159	108
265	160	109	107
276	156	149	110
276	165	123	101
296	154	142	112
296	153	138	115
297	155	143	112
299	154	151	112
303	158	136	108
307	153	139	110
306	156	141	109
302	154	150	111
306	154	146	111
304	151	153	112
309	155	152	109
314	148	147	112
320	142	150	113
318	144	141	107
336	136	129	111
343	126	133	117
364	122	153	118
386	117	162	120
395	110	164	124
412	103	169	134
427	96	167	139
443	90	160	143
435	87	177	153
432	90	188	147
421	92	205	139
466	93	172	132
460	97	172	130
487	103	156	123
475	100	166	127
462	110	165	124
493	99	149	127
492	123	146	103
492	113	142	113
485	118	139	114
466	109	157	124
471	110	158	122
469	112	155	120
462	111	159	123
457	109	155	127
455	106	159	128
436	109	165	127
421	110	177	126
394	107	203	128
383	106	201	131
388	103	195	134
396	107	165	130
393	118	157	117
383	123	156	115
377	123	156	118
369	126	164	118
377	123	156	122
368	125	160	121
366	127	161	119
374	126	153	121
373	123	151	123
367	123	158	124
365	123	161	122
363	124	162	121
359	125	159	120
357	126	159	121
351	128	162	118
344	134	168	112
342	133	164	111
337	129	167	115
329	127	170	118
318	131	164	115
306	128	172	116
293	127	175	115
284	128	170	112
274	125	162	114
259	125	169	114
252	124	166	116
243	124	166	115
243	122	160	116
242	120	151	118
241	121	148	112
241	118	144	110
244	118	140	109
249	118	135	116
260	123	128	112
267	124	122	109
272	127	118	108
279	127	113	108
283	128	111	108
288	128	107	109
288	128	109	108
287	129	111	108
293	128	106	107
293	131	104	105
293	130	107	106
290	131	109	104
299	131	102	105
292	131	109	105
295	130	107	105
301	130	104	105
297	129	108	108
296	126	111	110
302	123	104	112
306	125	99	109
308	127	97	107
315	126	90	109
331	134	76	104
335	132	72	107
336	132	70	105
337	133	70	105
338	136	70	106
335	141	76	100
335	138	80	101
332	136	87	104
333	131	89	114
324	136	101	107
318	136	108	107
311	133	114	113
304	136	122	112
290	138	133	112
285	135	136	116
277	140	140	112
271	144	145	112
263	146	150	111
260	150	151	107
259	150	152	109
257	152	151	107
257	155	150	107
259	150	153	111
260	153	157	107
265	159	154	103
273	149	147	112
274	154	147	109
278	145	150	115
290	147	145	113
293	151	153	108
295	149	151	109
297	143	145	116
298	145	144	115
300	152	138	110
305	152	143	110
310	156	147	107
310	155	147	107
304	155	141	107
307	155	148	107
305	156	146	106
299	152	130	108
303	147	135	116
325	150	117	112
302	157	125	105
300	155	147	108
324	156	135	108
339	153	176	111
344	149	171	114
286	157	186	105
415	148	127	111
419	146	124	108
415	139	131	112
416	134	124	113
423	131	139	112
430	132	138	112
436	128	135	113
438	125	139	112
273	149	143	108
273	151	143	108
272	151	147	109
272	151	145	107
274	150	146	106
275	147	147	108
278	146	147	108
283	142	146	110
284	137	148	113
289	137	144	113
295	134	143	114
301	133	141	114
306	129	142	117
310	127	142	116
316	125	141	115
319	126	145	112
325	124	143	113
331	118	146	116
337	115	145	112
342	109	145	111
347	104	148	111
348	99	148	113
352	92	150	114
369	83	145	117
372	80	147	115
380	84	148	110
390	75	151	113
393	72	159	114
399	75	164	109
403	68	158	113
408	66	149	115
421	64	139	113
421	61	152	115
423	71	164	110
414	64	160	112
419	77	147	101
422	66	143	111
425	64	136	112
425	64	139	112
426	61	142	114
425	69	140	110
427	67	139	111
427	68	143	110
423	68	142	113
423	68	135	115
420	71	136	109
416	79	144	106
409	77	150	114
404	80	154	110
285	155	181	124
287	158	182	121
293	156	177	122
288	159	184	119
295	158	187	118
304	156	188	119
305	153	183	118
320	153	167	118
332	149	159	121
340	147	152	123
348	145	146	124
358	145	139	115
362	147	140	114
369	147	137	116
370	143	134	119
367	142	141	115
366	142	151	112
365	142	149	112
364	144	164	112
362	140	157	118
367	138	153	119
365	136	155	121
365	133	157	123
366	134	157	120
369	137	158	118
370	134	159	115
371	137	158	110
368	138	163	108
369	140	161	107
368	141	160	106
367	141	155	108
357	142	153	106
351	142	161	108
345	140	153	113
351	141	148	115
348	140	147	117
345	144	153	116
346	148	151	114
342	143	147	116
342	148	154	114
345	149	142	112
341	149	147	110
340	163	156	99
343	157	157	106
337	154	155	107
337	159	151	100
335	151	156	108
334	157	157	105
333	151	152	110
331	156	150	107
329	155	150	109
328	162	150	101
329	154	157	111
329	159	148	103
329	153	144	109
329	158	145	105
331	151	145	109
327	156	144	105
333	153	147	109
325	155	146	110
327	148	149	114
328	150	149	112
332	148	154	113
335	151	173	110
327	144	151	114
326	143	147	113
324	145	151	111
323	144	155	110
326	144	151	109
328	141	141	112
329	138	138	113
333	136	136	114
331	134	136	117
330	131	136	118
333	129	134	120
331	128	134	119
332	127	130	119
332	125	130	120
333	123	128	120
333	122	128	119
332	123	129	120
327	125	132	120
325	129	134	117
322	131	137	119
317	133	141	119
312	136	144	122
309	138	146	121
302	139	150	122
294	150	152	113
296	147	153	118
286	159	156	110
285	154	154	116
281	162	154	113
276	161	146	114
277	163	148	112
275	157	148	116
269	168	142	108
275	153	150	116
270	150	155	119
267	154	156	116
264	152	155	117
263	155	155	116
261	155	155	116
259	159	152	115
255	160	151	115
259	160	152	116
254	157	153	120
253	164	147	116
257	166	152	114
250	160	155	118
252	166	152	114
257	154	156	120
250	162	165	114
253	155	161	121
252	162	161	116
252	158	164	120
252	158	163	120
251	162	162	120
248	157	167	121
252	161	164	120
253	160	165	124
254	161	163	123
255	159	167	126
255	157	167	129
254	154	170	129
258	155	165	129
258	154	165	130
259	160	164	127
259	158	164	127
261	155	165	129
262	153	162	129
262	155	158	129
261	156	159	130
260	159	159	126
261	157	158	128
260	158	158	128
257	155	161	133
257	157	161	131
256	153	162	136
255	157	160	132
253	152	161	136
254	158	156	129
255	155	155	133
254	157	155	131
254	155	154	133
254	155	154	133
254	155	154	134
252	155	154	136
252	157	155	134
251	157	153	134
252	157	153	135
252	158	154	134
250	157	155	135
251	157	154	135
251	156	155	136
251	156	156	136
250	155	157	136
251	155	157	135
252	154	156	136
253	155	156	135
253	154	156	136
254	153	156	136
254	153	156	136
255	154	157	136
255	153	156	137
255	153	156	135
256	153	156	136
256	154	156	134
258	154	155	135
257	153	155	135
258	154	154	134
258	154	154	135
258	154	153	135
257	153	153	135
256	155	150	133
257	156	146	132
257	155	142	131
257	157	140	131
258	156	135	131
259	156	133	131
260	157	132	131
265	158	127	134
265	164	128	134
267	166	129	140
268	169	130	142
270	172	131	143
271	175	131	143
275	178	129	142
280	181	128	140
281	185	129	140
279	187	132	139
278	190	135	139
280	190	136	138
283	190	135	139
284	193	134	136
287	192	132	136
288	193	131	135
291	190	131	137
293	192	132	135
293	191	132	136
294	193	133	135
294	192	133	136
294	194	133	135
293	190	135	138
293	192	136	137
292	191	136	139
292	190	135	138
292	186	134	142
291	186	133	141
289	187	132	142
288	185	130	143
289	186	129	142
286	186	128	141
284	189	126	140
283	187	125	142
282	189	125	139
282	188	124	139
281	191	123	138
279	188	125	140
280	190	124	138
277	190	126	139
277	192	125	136
278	190	125	137
278	190	128	137
278	188	132	139
280	186	134	141
280	185	139	142
281	184	145	143
281	182	152	144
280	181	160	144
280	180	164	145
281	180	163	144
281	178	165	144
282	176	166	144
282	174	166	147
283	172	166	148
284	173	166	148
284	174	165	146
284	174	166	146
285	173	163	149
285	172	161	149
285	175	159	146
284	176	158	142
284	177	157	138
282	177	158	137
282	176	156	135
282	173	153	142
280	168	154	141
280	168	153	142
277	166	154	141
274	164	155	139
271	164	154	138
272	163	153	144
267	163	155	140
268	161	165	146
263	169	165	137
260	165	161	141
260	165	164	139
262	167	174	143
259	171	180	139
259	173	178	134
258	174	173	135
255	169	176	136
258	169	175	137
258	169	179	138
257	166	182	140
258	163	186	142
258	163	184	145
262	163	181	139
259	163	184	141
261	164	184	137
259	169	186	136
256	167	186	137
255	172	187	137
251	174	188	134
265	166	181	142
271	168	173	140
275	166	170	142
259	165	185	141
262	174	182	133
257	174	185	128
261	178	188	124
259	180	188	124
257	173	191	131
254	165	188	136
256	170	181	133
250	170	180	128
254	170	178	130
247	169	183	123
244	169	172	126
257	163	189	131
242	161	187	137
246	165	169	132
248	164	185	128
231	170	164	126
229	165	170	129
229	169	169	129
229	169	171	130
229	175	169	125
232	177	167	127
230	179	169	125
231	177	168	134
232	182	171	123
233	181	174	121
240	175	165	131
246	174	162	134
252	172	167	132
255	175	159	133
257	173	176	133
252	177	168	136
268	169	184	127
273	166	159	143
261	183	150	131
268	176	162	136
266	182	177	130
356	148	175	135
346	149	178	134
339	151	183	128
336	151	187	132
315	155	208	139
329	150	196	139
319	163	202	128
309	153	211	137
330	151	182	134
321	154	190	133
312	156	196	133
310	155	193	136
310	156	191	133
304	159	195	134
304	158	197	138
283	171	207	128
298	158	200	137
298	163	197	137
292	161	199	135
302	160	187	134
309	160	183	132
295	160	200	134
287	166	202	134
288	163	198	135
278	163	207	136
276	160	209	138
279	162	218	144
273	161	228	145
267	163	227	137
295	163	213	143
269	165	238	141
321	162	188	143
304	163	208	148
227	166	277	135
208	175	186	128
195	179	164	127
194	177	169	127
187	175	174	128
185	175	173	128
181	179	171	118
181	177	165	120
184	177	158	117
182	178	159	115
181	176	172	118
176	174	180	128
178	177	178	126
183	173	171	129
186	173	166	129
192	175	170	127
195	177	170	124
209	176	181	122
214	174	176	128
227	175	169	125
249	171	158	124
262	166	161	127
272	161	161	132
278	160	177	128
284	159	190	134
291	160	212	133
296	158	206	135
306	155	196	133
315	148	189	139
322	140	178	143
324	135	177	148
334	132	171	153
334	132	175	154
329	131	177	153
332	133	173	149
326	133	176	149
322	133	176	150
329	133	167	150
314	137	178	151
307	140	187	148
303	141	171	145
272	151	188	136
266	158	197	132
249	171	208	128
231	173	210	131
207	179	180	129
191	185	171	129
183	186	159	130
173	192	155	126
165	188	150	130
156	190	156	126
146	188	163	128
144	189	163	127
147	186	187	129
156	187	199	128
190	184	185	127
221	176	181	136
242	176	180	127
273	168	177	130
305	152	190	140
327	135	177	150
343	123	176	160
353	116	181	166
362	111	191	160
380	106	179	153
394	102	169	154
374	102	187	164
329	136	150	149
310	166	139	123
300	170	149	118
334	157	133	116
387	120	160	138
365	124	160	150
314	137	196	153
303	140	199	154
293	153	186	136
268	168	222	127
238	168	259	137
226	169	293	144
188	172	214	142
155	176	184	130
142	181	184	127
133	179	185	130
130	184	183	123
136	181	191	123
145	180	181	119
160	176	167	130
198	177	191	131
227	172	176	130
243	170	220	122
271	163	219	130
304	147	178	141
339	136	181	162
349	118	169	166
352	112	179	164
361	101	190	167
361	93	193	174
357	93	188	177
358	90	188	177
355	96	184	181
354	92	180	179
354	97	170	167
357	100	156	152
356	108	143	147
349	151	153	142
340	162	156	123
340	160	153	117
292	156	201	125
280	152	204	128
284	152	206	135
271	154	198	136
268	157	193	135
267	161	199	134
265	162	205	133
266	163	204	137
267	163	202	139
268	163	196	140
269	165	193	137
268	166	197	138
267	167	196	137
266	164	191	141
259	164	189	144
251	166	189	143
239	166	216	135
231	164	185	139
215	163	200	141
201	160	183	140
186	163	181	130
180	161	170	129
186	155	136	130
195	151	104	130
208	146	95	128
231	114	93	131
224	136	74	134
225	140	82	126
222	136	106	126
219	136	127	125
218	133	141	126
219	132	150	127
219	134	152	125
218	134	156	124
220	136	155	123
214	137	155	122
211	138	157	119
202	140	162	120
199	139	159	120
196	139	160	119
193	142	159	117
190	144	160	116
187	141	163	117
191	140	167	121
206	140	165	121
216	140	162	117
223	145	172	111
245	142	201	112
261	140	259	115
275	139	238	118
290	140	223	116
309	131	197	121
304	132	197	119
311	130	188	120
314	130	181	120
309	131	181	119
308	131	182	118
305	130	184	118
306	130	181	120
297	132	198	119
291	132	206	121
296	133	206	121
293	132	205	123
281	132	212	126
303	132	188	134
229	140	217	133
210	144	170	139
199	145	170	139
190	155	166	136
176	158	175	132
174	162	165	124
194	165	149	114
217	151	138	126
391	143	154	120
393	145	158	119
372	144	170	121
379	144	167	122
182	152	181	125
183	143	186	135
193	146	177	136
201	147	171	140
204	149	168	141
