56	316	23	54
57	315	23	55
57	315	23	54
57	314	23	55
56	314	22	55
53	314	22	55
52	314	22	55
50	314	22	55
50	315	22	55
51	315	21	55
50	314	22	55
51	314	22	56
51	313	23	55
53	312	21	55
52	312	22	55
51	312	22	55
49	312	22	55
48	312	22	55
48	312	21	55
49	313	21	54
50	314	21	53
54	314	21	53
58	313	20	53
61	314	20	52
63	314	19	52
64	314	20	52
65	314	21	52
67	315	21	52
70	314	21	52
71	314	21	53
71	314	21	53
72	313	21	53
72	313	21	53
75	315	21	52
74	313	22	54
74	313	22	54
77	314	22	54
78	312	22	55
79	312	23	55
80	311	23	55
82	310	23	55
83	309	23	55
84	309	22	55
85	310	22	53
86	309	22	54
89	310	22	53
90	310	21	53
94	311	21	51
99	313	20	50
103	314	20	50
106	315	21	50
109	315	20	50
110	314	21	51
112	314	20	52
113	314	20	52
115	314	19	51
115	315	20	51
115	314	20	51
116	315	20	51
117	315	20	52
116	316	20	52
117	316	19	52
117	317	20	52
118	318	20	53
118	319	21	53
119	318	21	53
121	318	21	54
123	317	21	54
126	316	21	53
128	315	20	54
129	314	22	54
132	311	21	54
132	309	22	54
133	308	23	55
133	307	23	55
131	309	24	54
132	309	23	54
132	311	23	53
134	313	22	53
136	313	22	54
139	314	22	53
144	314	21	53
150	313	22	52
154	313	22	53
161	309	21	54
163	310	21	53
164	309	22	54
165	310	21	53
165	311	21	53
167	312	21	52
168	313	22	52
170	314	22	52
173	314	22	53
176	314	23	53
180	312	23	54
181	312	23	53
183	311	23	53
184	311	23	53
184	310	22	53
180	313	23	52
180	316	21	52
180	319	22	53
182	320	21	53
183	320	21	53
188	320	22	52
192	320	23	52
198	321	22	51
204	320	22	52
209	319	22	53
214	322	21	51
216	321	22	53
218	325	21	50
218	322	22	53
219	325	23	52
217	324	24	56
219	326	23	56
223	327	22	56
225	325	23	57
229	326	23	56
235	325	23	56
235	325	23	56
236	326	23	56
238	325	23	57
237	329	25	54
236	326	26	57
235	327	28	57
237	327	28	56
236	328	30	55
240	328	29	55
243	329	29	53
244	327	30	55
246	328	30	53
245	328	32	55
245	328	33	55
249	330	28	53
253	332	27	53
255	331	30	56
261	334	29	56
267	334	28	56
272	335	29	55
277	334	29	57
280	333	29	56
282	330	29	58
279	329	32	58
276	323	35	62
275	321	36	65
277	321	35	66
277	320	35	66
278	321	34	66
280	322	34	65
284	321	33	64
288	322	33	63
295	324	30	60
297	323	30	62
298	320	31	65
295	319	35	66
295	319	36	66
297	319	35	67
298	319	34	66
304	327	32	63
307	330	29	60
308	331	29	59
311	332	28	59
314	330	28	61
325	330	26	59
331	328	26	59
340	330	26	57
347	326	26	60
357	328	25	58
369	325	25	60
373	325	26	60
377	326	26	59
382	326	25	59
384	326	24	58
385	325	23	58
388	327	22	55
386	326	23	56
387	326	22	56
386	326	22	57
383	325	24	57
381	324	25	58
379	323	24	59
376	325	25	58
371	325	24	58
363	329	23	56
360	330	23	56
356	331	23	56
354	330	23	57
350	329	24	57
348	328	24	57
347	327	23	57
348	327	22	57
349	327	22	57
349	326	22	56
348	326	22	56
349	327	22	56
349	326	23	55
349	325	22	56
348	326	24	56
340	327	27	55
344	324	23	56
345	322	22	56
346	322	22	54
347	319	21	54
347	319	25	52
348	312	25	55
347	313	25	52
344	311	25	52
340	307	24	55
338	306	24	56
337	306	24	56
336	306	24	56
335	306	24	56
333	304	25	56
331	303	25	56
331	304	23	56
331	302	22	55
331	300	22	56
331	300	22	56
327	306	23	58
326	312	23	59
328	316	22	56
330	317	21	56
332	312	22	55
331	306	22	55
330	304	22	56
329	303	23	55
329	297	23	57
320	290	30	56
322	274	23	56
317	274	23	55
320	274	22	55
325	276	21	54
327	274	21	54
329	269	21	54
329	269	21	54
329	272	21	54
335	273	28	56
359	273	29	55
394	268	30	53
409	273	27	56
421	276	26	50
435	277	26	49
449	274	24	51
462	268	24	54
492	253	24	51
508	249	24	52
523	249	25	50
539	254	26	49
562	256	48	49
610	252	33	56
638	249	30	51
659	247	24	54
656	249	25	54
622	262	27	52
612	266	29	59
608	269	30	60
611	272	26	57
614	275	24	58
624	277	25	53
656	274	26	51
669	269	25	52
667	265	25	60
654	259	32	57
622	234	39	77
599	243	44	82
598	254	35	89
610	282	37	73
619	289	30	60
625	289	26	57
627	285	24	59
623	285	23	56
624	284	24	57
634	283	23	56
643	281	23	56
658	279	24	58
664	278	23	58
664	278	25	57
665	278	26	58
665	277	27	58
666	278	30	57
666	277	30	58
665	275	30	59
663	276	31	60
659	275	29	64
650	276	27	59
644	277	27	59
636	280	26	57
626	282	26	56
618	283	25	57
603	281	24	58
599	280	23	59
596	278	23	59
591	274	27	57
590	270	28	56
586	258	32	64
583	247	36	70
575	226	41	88
564	216	61	91
556	204	61	107
534	202	58	121
527	195	62	108
517	196	56	114
503	191	51	106
490	192	65	93
473	191	52	94
465	197	56	85
457	199	63	88
451	197	54	102
441	194	47	86
422	195	41	83
417	202	56	80
408	202	58	86
403	205	59	90
401	206	61	93
400	208	60	85
404	208	56	85
410	207	56	84
410	211	57	82
410	213	53	81
415	213	57	86
413	225	56	74
415	224	55	78
413	231	53	74
415	218	56	82
402	222	64	84
402	225	62	82
397	228	62	79
397	228	59	79
401	227	59	80
398	247	35	63
408	247	25	60
414	246	24	59
418	245	24	58
419	246	24	58
425	248	23	58
428	248	24	58
430	249	25	58
432	250	25	58
434	251	26	58
435	252	26	58
435	252	26	58
436	252	26	59
435	254	25	60
435	254	25	59
433	254	25	59
433	253	25	59
434	254	25	58
436	253	25	58
437	254	26	58
439	255	26	57
440	254	26	58
441	255	28	58
444	255	28	56
447	254	28	54
455	252	28	56
458	252	28	56
460	253	28	56
463	253	26	55
463	254	26	55
460	256	26	56
460	256	26	56
461	257	27	55
463	256	27	57
465	256	27	56
469	252	28	56
470	252	27	56
472	251	27	57
474	251	27	58
474	250	26	58
474	250	27	58
474	250	27	58
475	251	26	58
475	252	26	57
475	252	27	57
476	251	27	58
477	249	27	57
478	248	27	56
480	248	27	56
482	248	27	56
486	250	28	56
488	250	28	55
491	249	27	56
492	248	27	56
493	248	27	57
494	249	27	57
495	249	27	57
496	249	28	58
496	249	28	59
496	249	28	58
496	249	29	60
495	248	29	60
495	248	31	60
496	247	32	60
497	247	32	59
497	245	34	58
497	244	31	58
496	245	34	58
495	243	32	57
495	244	35	56
494	243	34	57
494	242	32	58
496	242	35	59
495	241	33	59
494	241	33	58
495	239	33	58
494	240	33	57
495	240	33	57
494	239	32	59
494	238	32	59
497	236	31	60
499	236	32	60
500	235	32	61
503	235	32	61
