532	196	34	93
529	195	33	94
527	195	33	94
525	194	35	94
526	195	34	92
528	195	31	92
530	196	29	92
531	195	29	92
531	195	29	93
528	195	30	91
525	195	32	92
522	195	32	88
522	195	33	89
521	196	33	85
519	196	34	86
517	195	34	85
504	195	34	83
487	195	35	80
468	195	33	80
450	196	33	77
424	196	34	79
406	196	34	77
392	196	29	73
373	197	29	72
356	197	27	75
338	199	27	71
336	201	28	73
336	200	29	76
335	200	29	79
334	200	30	81
334	199	30	80
336	198	29	80
335	199	29	82
336	198	28	81
335	198	29	82
336	198	28	79
334	200	29	82
334	200	29	82
333	200	30	82
332	199	29	84
333	200	30	83
333	200	30	86
334	200	29	82
334	200	29	81
335	200	29	80
334	200	28	82
335	200	29	82
335	199	29	78
336	199	29	80
335	199	29	79
336	200	30	78
337	199	31	79
337	199	32	80
338	199	32	80
339	199	32	78
339	200	32	79
339	199	31	80
339	199	31	80
339	200	31	79
338	199	31	79
338	199	31	80
338	199	31	80
336	199	30	79
335	200	30	79
332	200	30	81
327	201	30	84
320	202	30	80
314	202	31	79
311	200	30	82
308	199	32	86
307	200	33	86
307	200	32	83
306	200	31	84
304	200	32	85
304	200	31	83
304	200	32	86
304	200	33	92
303	199	32	91
304	200	32	93
304	199	31	92
304	200	31	92
302	199	33	90
303	200	32	92
303	200	32	91
302	200	32	88
303	201	32	89
303	200	32	90
307	200	32	92
309	200	31	90
310	200	33	90
316	201	32	83
322	201	33	86
330	200	31	84
335	201	33	83
339	201	32	82
343	200	32	82
347	200	32	83
352	200	33	84
357	200	33	84
361	201	37	85
366	201	38	88
372	200	35	89
377	199	32	90
380	199	32	89
383	200	32	89
385	199	30	89
386	198	30	91
388	199	29	91
389	198	30	91
391	197	31	90
392	198	32	91
392	198	31	92
391	198	31	90
391	198	30	90
391	197	30	91
391	199	29	90
391	197	30	92
391	198	30	91
391	198	31	92
392	198	31	92
392	199	31	92
392	198	31	93
392	198	31	92
392	198	31	93
393	197	31	92
393	198	30	91
393	197	31	93
393	198	31	93
393	198	31	93
393	197	31	95
393	198	31	92
394	197	31	92
394	198	31	92
395	197	31	93
394	198	31	92
395	198	31	92
394	199	30	91
395	197	30	93
394	198	30	90
394	198	30	90
394	198	29	92
394	199	29	91
393	199	29	93
391	198	29	93
389	198	30	92
389	198	29	91
388	199	29	91
387	200	29	87
387	200	28	90
387	200	30	91
386	200	30	90
386	200	31	90
386	200	30	90
384	200	31	91
383	201	31	90
380	201	30	90
378	201	31	90
377	201	33	93
375	201	33	93
373	201	33	93
371	201	33	92
371	203	32	90
372	202	31	93
371	202	34	94
369	202	34	94
370	200	36	95
369	201	35	96
368	202	34	94
367	203	32	94
366	204	32	93
363	208	32	90
360	211	31	90
360	210	33	92
359	209	33	91
358	211	36	91
358	213	35	94
358	215	35	88
358	216	36	92
357	216	40	91
356	216	42	92
355	216	45	94
354	217	48	93
352	220	50	91
351	225	48	87
349	226	49	86
348	226	42	86
347	225	40	89
347	226	36	89
349	230	32	79
351	232	31	76
350	231	31	81
349	232	32	82
350	232	34	85
348	233	33	80
346	237	34	90
342	239	33	88
340	240	35	88
341	240	33	87
337	240	35	86
338	240	33	88
336	240	32	87
337	239	32	87
336	239	31	83
336	239	32	89
334	238	33	90
334	239	34	90
334	239	35	91
333	240	35	93
335	239	34	92
335	239	33	89
335	239	34	90
334	239	34	91
335	237	33	88
335	238	33	87
335	238	34	89
334	237	34	90
335	238	33	86
334	239	34	88
335	238	33	88
334	238	33	89
334	238	33	91
334	238	34	91
334	239	34	94
333	239	34	91
331	239	34	89
333	238	33	89
332	239	35	93
330	239	36	94
331	239	35	93
333	239	35	96
331	238	35	96
331	239	35	94
330	239	36	93
328	239	36	95
329	239	35	99
331	239	35	89
332	239	35	91
333	239	34	92
334	239	33	87
334	238	32	90
331	239	33	89
333	239	33	89
333	238	34	92
332	239	35	91
332	239	34	87
335	239	33	90
336	239	34	88
340	241	34	91
341	245	35	93
346	246	34	80
353	245	31	89
354	246	32	90
355	246	32	84
356	246	34	89
357	245	35	76
358	246	32	82
358	246	31	84
357	247	31	90
358	247	30	94
359	247	34	96
361	247	35	93
365	247	33	90
366	247	33	95
366	247	34	99
366	246	35	100
367	247	36	97
367	247	34	96
368	247	34	96
368	247	33	93
368	250	33	95
367	254	32	98
367	254	33	94
368	255	34	94
368	254	33	95
368	254	33	91
371	255	35	97
369	254	39	100
371	254	40	104
374	255	41	102
374	255	42	103
379	255	39	105
379	256	40	104
381	255	39	104
383	256	37	103
382	256	37	105
382	256	38	105
383	256	36	105
382	256	37	104
381	259	38	103
381	261	36	101
379	263	39	102
377	265	38	100
376	263	38	99
376	263	38	99
376	262	38	102
376	262	41	103
376	264	40	99
376	264	40	103
377	265	39	101
379	269	38	96
381	270	38	96
382	272	38	95
384	271	38	97
384	271	37	98
384	272	39	96
384	276	38	91
383	279	37	88
384	281	37	86
383	280	36	86
383	279	37	90
382	280	38	90
383	280	39	89
383	281	38	86
383	284	40	83
384	287	43	84
388	289	38	85
390	290	38	83
391	289	38	87
391	291	38	87
388	289	38	89
387	288	39	96
388	289	37	84
389	291	35	79
389	290	36	76
385	284	38	84
386	276	43	90
388	289	38	84
388	290	39	81
388	291	40	81
389	291	38	79
393	283	40	82
389	268	42	96
386	285	41	83
391	287	37	81
390	289	38	80
390	284	41	84
388	282	43	86
384	292	40	79
384	292	39	84
384	292	37	84
384	292	36	83
383	292	39	83
382	290	37	83
381	289	44	80
391	283	46	86
378	282	47	91
375	290	46	86
379	284	50	91
374	297	44	109
376	296	45	88
377	289	49	88
375	289	56	84
372	290	59	96
361	301	52	117
361	298	51	128
359	304	50	126
359	306	50	148
356	305	50	145
352	306	56	129
349	309	59	117
328	320	77	111
331	304	73	129
340	311	67	126
280	295	82	103
278	293	98	105
340	311	67	118
325	304	87	111
273	281	88	118
350	322	56	125
339	325	57	107
351	327	45	128
351	325	48	127
352	327	45	121
353	327	45	116
342	329	51	105
344	332	47	131
328	333	56	111
324	325	59	109
279	301	60	98
286	320	73	97
271	289	93	115
230	265	104	125
200	271	126	141
130	174	94	162
180	228	141	169
159	182	158	197
177	239	160	185
235	274	137	168
181	262	157	181
121	183	157	195
178	237	158	186
214	278	158	166
286	308	101	158
281	302	103	163
322	326	71	138
273	293	82	115
301	290	81	153
287	269	87	141
318	288	70	142
314	256	66	143
248	239	97	128
308	260	84	151
274	250	101	154
258	229	110	155
289	218	86	165
291	222	77	148
279	233	63	123
287	221	49	117
287	222	49	111
279	218	58	108
274	185	58	115
262	194	62	111
272	183	56	116
279	175	45	112
278	179	42	108
281	183	43	104
283	184	44	105
289	180	43	108
293	173	48	112
304	180	47	106
310	177	48	104
315	183	47	95
323	176	46	100
335	167	43	121
338	170	43	134
343	174	44	128
