345	188	31	74
341	186	32	76
335	190	30	71
330	190	36	72
322	189	36	72
315	187	33	81
309	187	31	80
302	187	31	79
297	186	32	81
291	191	31	78
286	195	32	73
280	196	32	71
272	198	34	70
257	192	37	77
259	182	50	74
243	192	41	81
242	196	37	76
234	192	49	79
225	185	61	89
211	180	73	96
234	170	59	91
252	177	69	82
244	173	60	83
240	171	72	90
238	185	89	99
279	183	80	103
283	191	87	100
307	175	127	108
342	178	115	117
334	185	148	106
400	179	158	107
379	180	167	98
437	176	119	101
424	185	84	98
442	187	89	98
429	187	97	96
466	188	71	97
466	193	68	89
440	180	84	88
438	178	89	90
409	184	103	90
425	188	100	100
327	196	51	85
325	198	38	82
320	200	37	81
314	201	37	81
307	200	33	82
301	199	34	81
291	203	35	82
283	200	35	84
274	199	38	83
269	203	39	83
259	204	42	81
237	209	57	74
166	209	70	91
147	208	83	102
123	204	113	120
139	196	111	107
124	199	145	127
135	198	175	124
191	191	170	135
193	185	202	142
225	195	197	123
196	198	196	132
170	196	202	137
178	189	214	139
235	181	223	142
253	184	218	157
289	204	153	123
244	192	174	131
277	219	190	124
246	175	196	135
288	211	182	134
312	206	160	129
261	185	170	129
230	212	172	124
227	193	174	135
163	186	184	126
241	185	191	131
281	195	191	137
280	190	199	134
233	186	199	137
226	191	187	135
182	184	184	127
174	174	194	136
231	209	184	124
251	190	177	128
218	186	187	128
227	178	194	131
212	179	193	131
283	173	195	136
252	170	203	142
245	169	204	154
243	188	199	143
192	179	199	142
184	177	205	137
205	172	215	144
239	180	217	147
231	181	209	151
215	185	203	139
242	184	205	132
251	185	183	145
223	183	179	143
231	193	196	123
275	199	166	121
283	185	167	134
331	177	173	140
326	169	187	141
215	201	111	135
239	208	89	110
314	204	78	112
348	173	120	142
344	200	135	115
371	143	132	133
358	164	139	136
356	196	142	115
357	173	150	134
355	204	106	116
331	211	91	111
323	208	86	107
337	206	103	109
330	196	121	121
274	189	104	117
352	245	91	100
361	257	65	91
365	243	63	86
369	210	75	100
357	201	96	111
338	193	109	115
344	181	133	132
322	185	156	134
363	181	178	136
423	198	145	122
404	179	128	111
440	182	137	123
385	179	138	122
361	172	135	127
