761	271	24	70
761	272	23	70
762	272	23	71
761	274	23	70
764	274	23	71
763	274	23	71
763	275	24	71
765	276	25	72
764	277	26	71
765	277	27	72
757	278	28	72
770	278	25	72
772	280	23	71
771	281	24	71
765	280	27	71
767	281	23	72
763	281	24	72
762	280	24	72
760	279	24	73
763	279	27	72
754	281	26	72
751	285	27	72
754	285	25	73
755	286	26	73
751	288	25	72
755	288	22	73
754	289	23	73
754	289	24	73
753	289	26	73
753	289	30	74
766	289	34	75
757	288	33	76
728	289	31	77
729	293	38	74
715	292	30	77
729	296	30	74
734	297	28	73
722	298	31	74
745	299	28	74
741	295	34	76
737	293	40	71
734	289	42	72
753	283	36	75
753	281	31	72
754	280	31	73
751	278	31	76
711	282	29	74
700	288	29	74
699	294	28	75
699	303	29	73
695	310	31	75
707	314	31	74
705	315	37	75
686	313	33	77
692	307	37	79
699	299	40	79
734	286	53	79
747	279	37	78
763	279	35	79
769	284	37	77
744	293	35	74
713	303	31	75
713	309	32	77
715	315	35	78
715	316	42	79
744	314	38	77
741	311	39	79
744	308	48	80
745	304	39	80
782	303	34	79
775	301	36	78
744	298	36	81
742	298	42	79
737	296	30	81
734	295	29	80
733	293	30	80
733	290	31	81
733	290	37	80
752	289	36	78
723	291	38	80
747	294	41	80
749	296	42	81
748	297	37	81
750	300	39	81
755	302	35	82
749	305	42	80
725	305	41	82
762	306	33	80
735	310	33	80
725	311	34	81
732	313	32	81
730	315	39	81
758	313	39	83
755	312	49	82
759	309	50	82
755	307	51	84
755	308	44	83
742	310	38	83
746	310	37	82
751	310	32	83
742	312	27	82
734	312	27	80
742	309	29	82
742	308	29	82
745	305	30	83
740	303	36	84
750	302	37	83
740	303	45	81
744	300	37	84
749	303	35	85
722	305	37	83
728	307	37	83
753	307	33	83
749	309	37	83
754	310	34	85
742	312	35	84
729	311	32	85
730	311	36	85
748	309	34	86
750	308	35	85
756	307	44	84
752	307	51	84
750	306	44	85
739	307	33	86
753	308	32	84
754	309	31	85
752	310	29	84
751	311	30	85
750	310	30	86
755	310	35	86
751	311	38	86
727	313	36	87
730	312	32	87
725	310	35	88
732	310	32	87
732	310	32	87
732	310	35	86
734	310	33	86
735	309	34	87
735	310	33	86
736	311	33	86
735	311	36	87
739	311	36	89
741	313	34	89
738	314	34	88
751	315	35	87
752	316	38	87
753	316	38	89
754	317	36	89
756	320	36	87
761	321	41	88
763	322	35	89
764	325	36	88
785	322	40	92
762	325	37	90
761	325	36	89
757	323	39	92
752	323	35	90
753	322	35	90
749	320	35	90
752	318	33	91
751	318	39	89
750	318	35	91
749	318	34	90
747	317	35	90
751	317	35	90
749	317	33	90
748	316	36	91
751	316	33	91
749	317	33	90
748	314	37	91
740	312	48	92
744	311	48	94
746	310	41	93
748	310	39	93
746	310	40	92
752	309	37	92
755	308	39	93
762	308	39	92
767	308	36	93
765	308	34	93
765	308	34	92
754	309	37	92
752	308	38	93
755	309	35	93
753	309	37	93
752	310	37	93
754	311	40	93
752	310	38	94
754	312	40	93
756	312	40	93
756	312	44	94
757	312	42	95
756	312	43	94
757	309	41	96
758	308	39	97
761	306	40	97
760	305	47	96
758	303	52	96
754	301	61	95
758	297	55	98
759	296	50	99
753	297	59	97
760	295	58	98
767	297	42	97
793	298	43	98
761	300	46	99
762	301	42	100
791	301	46	100
756	301	45	100
748	302	43	100
746	302	45	100
744	300	46	99
743	300	47	99
742	299	46	99
743	299	44	99
744	298	42	99
743	300	38	98
744	302	37	97
738	301	41	98
695	299	44	102
695	299	51	103
694	297	48	103
693	297	46	103
694	295	40	104
694	294	40	104
687	297	43	101
675	299	71	99
721	297	53	100
716	301	52	100
717	303	48	99
717	302	46	101
714	302	42	101
713	302	40	101
711	304	38	98
709	300	38	103
705	300	39	103
705	300	41	101
702	299	41	103
701	299	40	103
699	299	42	101
685	301	55	99
647	299	54	104
694	299	45	103
686	300	47	103
694	297	44	103
693	297	39	104
693	294	39	106
691	295	42	104
692	292	42	105
691	291	42	105
689	291	45	105
686	290	49	105
684	288	49	103
685	287	49	103
686	286	50	104
684	284	47	104
689	284	44	104
689	284	42	104
685	284	44	104
684	284	45	105
682	284	43	105
677	286	44	105
675	288	45	106
671	289	47	105
668	289	49	105
672	289	46	105
668	289	43	106
659	292	51	102
661	291	43	105
661	290	46	105
664	291	43	105
661	289	45	106
662	289	42	107
662	288	44	108
661	287	42	108
652	286	49	107
656	285	58	109
637	286	57	109
645	285	58	107
647	284	64	108
651	285	56	106
654	286	45	107
654	286	44	107
655	287	41	107
656	287	44	107
658	285	50	110
650	284	43	111
646	284	46	110
643	284	44	110
639	284	41	110
641	286	44	109
640	284	51	110
637	285	49	110
632	286	48	110
629	288	51	108
631	286	52	109
631	285	50	110
638	282	44	112
640	281	55	113
646	279	57	111
650	277	49	113
654	276	55	114
652	276	65	112
658	274	55	111
659	277	59	113
662	278	78	111
714	277	57	113
719	279	50	114
694	281	56	113
711	280	50	115
675	281	55	114
681	280	48	116
687	279	49	115
671	278	55	116
657	277	59	115
665	279	68	113
657	274	55	114
661	275	58	115
650	272	67	115
690	271	87	110
686	269	86	112
631	272	56	114
637	273	55	116
643	273	59	116
650	272	47	117
647	269	57	119
638	267	55	119
648	268	52	119
671	264	70	118
700	262	64	116
746	265	54	116
740	267	62	114
702	269	57	121
713	275	50	119
712	278	56	117
691	280	65	118
670	279	54	121
637	280	50	121
638	276	47	120
648	271	58	121
654	268	58	120
619	272	51	117
620	267	60	123
636	269	87	114
628	265	60	121
639	267	89	116
632	265	95	117
681	262	69	119
662	262	65	121
659	261	78	117
608	260	52	122
617	258	68	122
674	252	57	121
681	252	58	122
606	251	52	124
607	251	70	121
589	253	77	120
570	253	86	119
546	257	104	119
692	253	56	126
700	257	69	121
621	260	49	125
602	266	72	120
630	263	61	126
609	264	55	126
604	258	58	127
627	252	71	123
688	235	64	129
645	226	92	124
580	218	110	127
569	208	122	129
567	198	103	132
585	198	91	130
578	197	82	129
588	200	81	122
600	202	84	126
606	203	95	133
589	212	98	131
599	222	105	127
648	230	85	125
653	229	87	128
687	228	81	133
619	234	83	135
628	236	81	137
586	237	91	139
608	236	78	139
620	237	87	135
681	234	94	133
697	235	87	132
710	234	84	130
718	232	91	130
780	228	71	135
801	232	71	133
806	236	60	135
798	242	74	134
768	249	90	135
753	251	96	138
728	253	83	137
735	252	83	135
739	251	77	138
744	253	75	138
759	254	82	138
733	255	80	137
744	256	64	139
774	257	86	133
726	257	74	140
723	256	86	138
749	254	59	138
753	255	67	136
829	248	72	141
742	254	82	138
655	256	68	149
658	262	80	147
649	266	103	142
656	265	93	144
759	265	94	141
802	256	75	148
774	256	87	146
752	255	77	143
786	254	72	142
814	251	71	147
817	253	92	145
780	259	76	147
779	267	70	146
761	280	76	141
780	288	55	142
754	297	84	139
761	297	75	146
759	296	80	145
766	291	84	147
693	285	105	145
700	278	98	150
743	275	82	149
746	275	84	150
730	274	72	150
640	272	88	152
636	268	108	149
640	261	128	154
658	252	94	160
658	251	83	155
623	249	105	152
626	244	140	152
644	241	157	150
759	229	93	158
744	232	90	151
750	228	113	148
745	225	101	154
719	228	91	154
731	225	72	153
718	228	88	149
702	225	86	153
740	220	77	150
738	221	76	149
714	223	82	151
729	219	81	153
705	220	80	153
709	221	92	151
741	215	102	151
729	211	100	160
702	219	87	157
738	216	109	156
776	214	87	159
682	227	103	158
590	238	82	159
587	242	108	158
631	242	128	155
688	240	124	155
776	231	86	161
711	235	100	158
717	232	105	159
720	233	89	158
690	235	112	155
733	233	83	156
737	231	115	158
749	228	113	158
728	233	91	156
794	229	78	157
772	231	80	160
793	231	92	157
817	225	84	161
811	225	97	160
806	221	102	163
813	223	94	163
814	224	94	161
825	224	79	162
845	226	84	162
805	229	87	159
739	229	98	164
731	233	125	162
742	231	109	164
743	229	130	163
754	227	110	166
749	224	108	167
756	225	107	166
819	226	112	165
839	227	90	163
848	226	68	165
