159	253	22	42
164	251	22	42
168	249	23	42
173	250	24	41
178	250	23	40
183	251	23	39
189	249	22	40
195	248	22	40
199	247	22	40
204	248	21	40
209	249	21	38
216	248	21	41
221	246	21	42
226	246	21	42
234	247	22	42
238	246	22	43
242	244	23	42
249	242	21	41
254	243	22	43
260	244	21	44
267	244	20	42
272	246	22	42
276	246	21	39
280	247	22	37
290	244	23	41
296	242	23	46
303	241	22	48
308	241	22	49
314	243	22	48
320	245	23	48
326	243	23	49
328	240	24	51
334	244	25	57
338	248	25	56
343	248	24	56
350	256	27	63
352	252	27	61
348	249	33	66
361	245	35	74
364	246	42	81
366	247	43	77
376	248	36	75
384	256	34	73
384	244	34	72
389	235	31	71
395	235	30	74
398	236	30	72
406	244	32	73
411	239	35	69
416	246	30	63
421	254	28	70
427	243	27	66
431	250	27	61
435	248	28	61
438	244	31	65
442	236	30	71
448	236	27	67
450	234	26	53
454	233	27	63
459	231	27	72
461	231	33	76
466	231	31	73
472	232	30	73
477	234	32	71
482	232	31	73
485	231	32	73
491	231	28	73
458	226	35	72
452	236	34	72
406	235	45	69
383	237	46	72
364	245	106	78
452	238	92	78
470	243	63	69
476	253	54	59
489	251	42	62
492	251	37	61
494	253	39	59
489	256	37	57
503	256	33	56
501	254	36	60
501	255	34	59
499	259	33	54
503	257	31	54
503	261	31	53
503	257	28	54
505	254	30	56
502	255	32	57
505	258	30	56
507	256	31	56
507	258	30	56
507	253	29	58
505	249	30	59
496	257	30	52
505	254	31	60
506	255	33	60
505	249	33	61
501	250	34	62
500	250	34	61
500	251	34	61
493	248	37	60
505	256	35	59
506	250	33	62
493	234	33	70
492	247	33	62
496	250	34	59
495	247	32	62
501	251	35	58
504	245	30	62
503	253	31	58
502	251	31	59
500	249	32	60
499	252	33	57
495	251	37	58
495	251	35	58
497	254	34	55
491	253	35	60
501	251	34	60
