584	308	39	97
581	306	38	96
579	305	37	98
577	305	37	100
573	306	39	99
567	307	43	98
564	309	44	98
561	309	45	97
560	309	44	99
559	309	41	98
557	308	38	96
555	306	37	96
551	304	38	96
549	303	38	96
547	303	36	95
544	302	38	95
536	304	43	94
533	307	45	93
533	309	46	93
532	310	45	94
530	310	44	95
529	310	43	96
527	310	40	96
526	311	37	94
524	308	36	97
521	307	36	96
519	307	35	96
516	306	35	96
512	307	38	94
510	308	39	93
508	308	40	93
507	306	39	94
506	305	38	95
505	303	36	94
502	302	35	93
500	299	34	93
497	298	33	91
495	297	33	91
492	298	35	89
488	297	38	92
483	297	42	91
482	295	43	92
481	293	41	91
480	290	40	91
478	287	39	90
475	284	37	89
471	280	36	88
468	277	33	89
465	273	33	90
462	269	33	91
460	266	32	90
456	265	34	87
453	264	36	86
450	266	37	86
448	268	36	88
446	269	34	87
445	270	38	95
443	270	37	104
441	270	35	102
437	268	36	105
433	268	39	103
426	266	41	102
419	264	47	105
415	264	49	104
414	266	48	102
413	265	47	98
411	265	46	95
410	266	43	91
411	265	38	84
410	265	33	84
407	264	32	84
405	263	31	85
402	262	31	86
400	261	32	86
397	261	33	85
395	261	34	84
392	260	35	84
389	260	36	85
388	259	35	85
386	259	33	84
384	259	33	83
383	261	32	82
384	263	31	83
384	266	31	82
383	267	31	82
380	268	34	82
377	268	36	81
376	268	36	81
373	266	37	82
374	266	38	81
372	263	37	83
371	261	36	83
371	259	33	83
369	259	31	82
368	259	30	82
366	258	29	83
363	257	30	83
361	257	31	82
357	258	32	80
356	258	33	80
354	258	33	80
352	258	34	80
351	258	34	80
350	258	32	79
348	259	30	80
347	259	30	79
345	260	29	79
344	260	29	80
342	260	30	81
339	260	32	79
336	261	34	79
334	262	35	79
334	264	34	78
332	264	34	79
330	265	34	79
329	266	32	79
327	265	30	79
325	265	30	79
323	264	29	79
322	263	30	79
321	264	29	79
319	261	30	80
317	261	31	77
315	261	31	77
314	259	31	77
314	258	31	78
312	258	30	78
310	258	30	77
309	258	30	77
308	257	29	76
307	257	29	78
307	256	29	78
307	256	32	77
310	255	34	76
315	253	36	77
321	250	36	77
326	247	35	77
330	245	34	77
336	244	33	77
342	245	31	77
348	246	30	76
356	248	30	76
366	250	29	79
368	255	31	77
369	257	31	76
371	262	30	76
371	264	32	75
372	267	33	75
377	268	34	76
379	269	33	75
385	271	32	76
386	272	32	75
390	276	31	74
390	277	31	75
389	279	31	75
386	281	31	76
382	283	32	76
380	284	32	75
380	285	32	76
377	283	32	75
375	282	32	75
372	280	32	74
367	279	34	76
365	279	32	77
361	278	34	80
359	278	34	82
353	277	33	82
350	277	33	82
345	277	33	81
339	275	33	82
335	274	34	82
330	272	34	81
324	268	37	84
324	267	35	84
322	267	37	84
321	265	37	85
320	265	39	84
318	265	38	84
316	265	36	83
316	266	29	74
308	266	27	72
315	268	28	69
314	268	28	69
315	267	28	71
316	265	32	79
310	265	29	70
313	265	29	69
314	263	29	71
315	263	30	77
320	265	34	81
318	264	34	79
320	265	32	76
312	266	30	72
310	266	30	74
303	267	34	72
326	266	34	82
324	266	35	83
324	267	35	83
314	266	37	83
327	267	33	85
320	266	35	83
292	266	34	77
272	264	34	75
290	265	35	75
273	262	38	75
293	263	36	79
292	263	37	78
293	263	37	79
291	263	37	80
271	263	36	76
267	261	43	75
275	260	41	78
271	261	40	77
279	259	40	81
283	262	32	80
285	262	32	78
276	261	34	76
272	258	36	77
274	261	36	81
268	261	40	79
286	262	36	81
267	261	39	79
268	259	35	82
261	259	36	80
265	262	37	79
266	260	38	81
261	258	41	81
267	260	41	79
263	260	41	80
258	260	45	80
263	263	42	81
259	264	42	80
264	265	43	81
259	265	46	80
255	263	42	82
262	263	44	80
258	262	45	82
260	261	41	82
263	262	42	81
255	261	35	82
260	264	37	80
262	265	44	78
256	263	40	80
261	265	39	80
253	263	39	81
259	265	47	78
255	266	43	80
259	266	44	80
253	264	41	81
260	265	41	80
249	263	40	81
254	265	44	78
260	264	46	78
254	264	39	80
260	266	39	77
252	265	41	78
259	267	38	76
291	266	37	81
296	269	38	80
285	268	37	80
292	268	34	81
296	270	34	78
311	270	32	85
311	272	32	83
310	271	32	83
312	271	32	83
306	272	32	81
308	272	31	81
309	272	31	80
305	273	33	80
309	273	29	80
307	272	32	81
307	273	31	81
306	271	32	81
303	272	33	81
293	272	32	78
301	271	33	80
308	274	29	79
304	271	31	79
304	271	30	79
303	271	31	79
305	270	30	79
303	270	30	78
306	270	29	78
299	268	32	80
303	268	30	79
304	269	30	79
305	269	30	79
304	265	31	81
303	264	32	81
309	266	30	80
302	265	32	79
306	265	30	80
297	263	35	78
304	265	30	78
303	264	30	79
305	266	30	80
298	265	32	79
301	266	30	80
303	266	30	80
304	265	30	80
290	264	38	77
300	265	33	82
299	265	31	81
298	267	32	81
298	268	31	81
300	270	31	80
296	269	31	79
299	269	30	80
291	266	33	80
294	263	31	82
292	265	32	79
296	263	31	80
294	263	31	80
295	262	31	80
292	259	31	81
293	262	31	79
289	260	32	79
288	261	33	79
282	263	38	78
284	266	33	77
272	266	34	76
286	272	33	80
281	274	34	79
268	277	36	75
272	278	35	75
287	280	32	81
287	281	35	81
290	282	37	81
288	282	39	81
288	283	34	81
290	284	37	82
287	282	35	81
290	281	32	79
291	280	31	78
288	276	34	82
292	279	33	81
292	278	34	84
294	282	37	85
296	278	35	83
296	282	36	88
296	283	35	84
298	323	34	85
294	317	38	90
287	279	35	83
287	284	33	93
285	282	33	82
289	284	31	85
286	283	33	79
284	284	33	86
287	280	31	78
280	283	34	83
282	282	32	84
280	276	32	83
277	282	34	78
274	279	32	81
271	278	32	78
279	279	33	79
279	278	32	81
271	280	34	77
274	282	31	82
268	283	32	81
268	286	33	82
275	289	36	81
272	289	35	79
254	296	45	82
267	292	40	84
271	298	47	83
276	296	39	84
263	298	39	83
264	300	38	82
252	302	46	81
251	308	61	82
282	317	47	92
324	350	38	96
314	348	42	98
316	351	38	96
309	346	39	99
306	345	40	99
302	343	42	102
302	339	42	101
300	335	40	100
300	329	39	91
293	323	40	97
292	320	40	100
288	317	42	101
288	312	44	100
292	312	39	98
293	302	38	92
284	298	43	89
291	292	43	101
286	295	41	103
288	287	41	94
284	287	40	100
285	279	40	99
294	287	44	92
295	280	41	91
289	279	43	100
299	267	40	82
295	278	41	93
286	276	47	94
305	252	39	93
290	253	49	97
294	264	49	101
317	263	45	95
301	291	42	100
332	265	37	81
335	261	37	85
324	271	39	82
310	266	42	89
299	293	45	100
296	302	48	111
292	302	51	114
295	302	47	114
288	305	46	108
281	304	51	108
269	303	54	113
272	299	59	110
263	297	56	104
263	291	61	111
263	293	56	120
262	292	60	109
252	299	51	114
254	301	49	112
251	287	50	115
250	288	56	117
240	292	69	116
248	290	52	125
245	297	59	128
246	300	54	132
239	303	65	132
239	300	64	130
240	301	52	129
238	295	53	123
238	286	54	112
235	287	52	113
232	285	52	110
231	287	57	108
237	286	62	94
231	284	62	101
233	286	70	108
227	290	64	106
241	288	69	98
229	292	70	104
311	267	42	93
310	258	39	91
270	257	48	87
220	287	54	101
286	301	55	98
291	312	48	98
279	309	51	91
305	266	46	89
305	271	44	93
315	267	37	92
291	263	45	90
288	265	50	92
208	290	42	105
200	288	50	105
169	255	48	96
172	249	45	103
163	253	47	102
166	250	34	82
165	253	30	84
163	257	28	72
162	255	27	74
164	250	31	83
166	254	50	94
161	272	59	111
162	273	68	119
166	278	70	122
175	281	85	119
167	261	88	121
172	288	85	128
182	289	79	117
170	256	78	96
176	277	67	113
162	276	74	117
169	277	80	120
158	281	76	127
163	280	74	128
173	282	67	125
163	271	75	120
210	293	65	126
198	292	84	128
204	286	76	141
209	290	83	128
293	252	50	120
