730	299	220	77
730	299	213	77
731	302	212	77
731	305	211	77
731	307	210	76
730	309	210	76
730	308	211	76
730	308	211	77
730	306	211	78
731	306	211	77
731	306	211	77
731	306	211	77
732	308	210	77
732	310	210	76
732	315	209	76
730	315	211	77
731	317	210	76
729	316	212	77
730	315	211	77
730	312	212	78
731	310	212	77
730	310	213	77
730	311	211	77
730	313	211	76
729	313	212	76
730	315	210	76
729	315	212	76
729	316	211	76
729	316	211	76
728	316	212	77
729	317	212	77
731	317	211	77
734	318	212	77
740	317	214	78
745	317	213	77
749	318	209	77
752	320	206	77
752	319	207	76
753	319	206	77
753	319	206	76
753	319	206	76
748	321	208	76
741	322	211	77
736	320	212	78
732	320	214	77
731	319	214	77
730	318	215	76
730	318	213	75
729	317	214	76
728	316	213	76
728	319	212	75
727	324	211	74
726	328	209	74
725	330	210	75
723	331	211	74
722	332	211	74
721	332	211	75
718	330	212	75
717	330	212	75
716	330	212	75
714	331	211	74
713	331	211	74
710	333	212	74
710	332	212	75
713	332	213	75
712	330	213	75
710	327	213	76
708	325	212	75
706	323	211	76
704	323	211	76
702	322	211	75
699	325	211	74
696	326	211	74
697	329	207	74
693	332	209	75
692	333	209	76
690	339	207	73
687	341	208	75
685	342	209	75
681	344	210	75
678	345	209	75
677	346	210	75
674	347	215	76
676	347	213	76
677	346	215	76
688	347	206	76
699	350	203	75
702	354	207	75
713	358	203	76
716	359	205	75
717	357	209	76
729	357	202	77
720	355	213	77
741	354	195	77
723	354	213	76
738	354	201	77
746	354	199	75
749	355	199	76
752	357	200	77
750	359	202	75
749	359	203	75
748	358	203	75
745	358	204	75
741	357	207	75
744	356	203	76
739	357	203	74
754	356	186	75
743	357	192	73
750	356	184	73
735	357	196	73
741	357	189	74
746	356	180	74
752	357	168	72
741	358	176	71
740	358	172	72
743	360	165	72
745	362	160	74
745	363	158	74
739	363	158	74
744	363	148	74
744	361	145	73
744	362	141	71
743	362	138	69
736	362	143	71
726	364	151	69
730	364	146	70
728	366	142	71
722	367	145	69
712	369	152	66
682	371	180	68
676	372	182	70
668	373	182	68
663	379	190	67
648	383	193	70
636	384	201	82
632	385	201	81
628	386	206	80
624	390	196	82
624	392	219	82
621	390	208	83
620	392	202	87
627	390	190	97
635	393	193	96
647	397	195	96
654	399	195	95
663	401	198	99
665	405	207	97
666	406	202	97
666	405	197	97
666	403	207	102
664	399	219	102
552	514	206	61
549	516	215	59
428	433	211	104
436	432	204	111
432	431	212	116
439	429	201	113
438	429	201	112
439	428	202	112
436	428	201	111
438	428	200	108
435	428	203	107
435	429	205	108
435	430	204	108
435	431	205	108
433	430	207	111
435	431	200	108
434	431	202	107
433	430	204	107
434	430	204	107
434	431	204	106
432	433	204	106
432	431	205	107
432	432	205	106
431	432	209	105
429	432	210	106
432	431	210	107
431	432	209	107
430	434	206	105
431	434	205	106
430	434	204	106
431	434	203	107
432	434	200	106
432	435	199	107
432	435	197	106
433	436	196	106
436	436	198	106
433	437	201	106
436	437	204	107
436	436	202	106
432	436	228	106
430	438	241	106
431	438	249	110
430	439	260	104
431	438	260	106
432	439	269	107
433	439	270	110
432	439	264	112
432	441	264	113
433	441	261	117
432	444	285	120
433	444	277	118
443	446	256	116
459	444	220	112
470	442	225	113
484	439	218	117
501	429	208	113
514	420	207	118
514	415	218	146
536	412	205	112
542	403	218	126
569	407	211	94
595	407	202	86
609	398	201	87
618	389	199	86
617	380	199	85
620	376	205	84
634	377	203	87
649	381	204	87
667	383	206	87
680	380	206	89
689	377	208	89
692	369	212	93
700	366	209	93
707	367	213	98
719	367	215	99
730	365	222	97
741	364	218	94
753	360	206	97
759	356	200	95
768	352	191	94
775	351	184	93
777	356	180	97
787	364	172	96
801	370	158	96
819	374	140	94
838	378	120	91
860	384	99	87
877	382	82	84
904	395	55	69
927	398	32	71
922	381	36	119
908	367	49	159
752	490	161	75
610	473	298	89
635	472	267	86
625	468	271	92
621	453	260	107
600	468	271	93
597	470	264	93
594	471	265	92
594	474	272	90
603	484	272	80
615	489	287	77
668	484	249	73
687	497	234	70
658	502	275	64
664	503	295	64
664	506	295	61
564	457	246	93
596	462	254	92
629	464	246	92
663	469	244	90
