355	320	50	46
355	317	54	44
359	312	56	44
361	308	57	45
364	304	56	47
370	303	53	47
372	303	52	47
378	303	55	47
383	304	55	44
388	306	56	45
391	308	62	45
396	310	60	45
399	314	59	44
402	317	60	43
406	318	58	44
412	318	56	44
416	316	54	44
419	316	53	44
418	319	52	43
426	321	49	44
427	330	50	42
430	338	51	43
428	351	53	43
433	365	54	42
435	366	54	44
436	354	54	46
435	327	53	49
391	283	64	56
403	242	62	61
428	218	61	58
418	208	72	66
428	198	68	49
442	200	59	48
444	203	63	52
454	213	56	58
451	225	57	57
448	244	56	56
442	257	55	51
435	274	53	48
431	287	50	46
432	299	50	45
433	310	50	45
436	325	51	44
435	338	52	47
437	353	54	45
440	362	53	43
436	362	55	44
434	361	56	44
432	353	56	44
435	344	53	45
435	336	52	47
438	331	51	45
442	324	52	46
444	321	54	46
450	318	55	46
458	316	54	45
466	316	54	43
474	316	56	43
480	315	54	43
486	315	53	44
492	316	53	43
498	315	53	44
504	313	51	44
511	312	52	44
518	312	54	43
524	310	52	44
531	309	52	43
536	308	53	41
544	308	53	41
551	305	52	41
559	306	51	42
566	306	52	43
573	307	52	41
582	306	53	45
591	308	53	43
602	308	52	44
612	307	53	42
621	306	54	41
631	303	51	44
639	300	51	42
646	300	51	43
653	298	52	42
661	297	48	42
667	297	49	41
675	297	54	40
682	296	50	42
688	297	50	41
693	298	49	40
698	299	51	43
702	299	50	44
706	299	51	45
710	299	51	42
714	300	52	43
716	298	51	42
721	298	51	44
722	296	51	44
726	294	49	43
726	292	49	42
727	292	50	41
727	290	50	43
727	289	49	42
724	290	49	41
722	289	51	41
718	289	51	42
715	290	51	41
713	289	50	41
710	290	48	41
707	289	48	43
704	289	47	44
701	288	46	45
696	290	47	43
685	292	50	43
681	293	47	44
670	295	52	42
662	298	49	44
653	300	50	43
645	302	50	42
638	302	50	44
631	304	49	42
623	305	49	41
616	306	52	42
610	305	53	43
603	305	51	43
598	305	51	44
593	306	50	42
587	307	49	44
582	308	49	43
577	309	47	45
569	311	50	42
563	312	49	41
555	313	49	40
547	313	49	40
538	313	48	41
531	311	48	44
522	307	48	46
517	304	48	47
510	302	46	46
504	302	45	46
498	301	46	44
493	300	49	45
489	300	52	45
482	300	48	44
479	299	44	42
475	298	43	44
469	296	46	44
465	294	44	44
463	293	54	47
460	292	55	47
453	293	59	46
492	294	47	49
486	294	46	50
478	296	52	48
469	297	48	49
451	297	51	57
431	297	66	64
405	305	76	69
396	280	52	65
392	279	49	58
378	281	46	70
372	275	44	64
364	279	46	69
370	309	71	67
357	342	68	61
361	326	70	60
405	322	83	59
443	305	61	64
442	296	56	57
448	298	52	51
447	297	44	46
452	306	46	52
448	313	49	59
449	322	55	63
446	336	57	72
435	363	69	66
433	394	73	69
436	426	69	54
447	447	58	56
451	443	56	54
455	430	50	53
461	392	44	51
459	372	44	51
457	358	44	47
454	344	45	46
453	332	45	43
454	317	44	47
454	311	45	45
454	305	46	47
454	307	47	48
458	311	43	49
458	326	45	48
460	348	47	50
464	374	46	48
467	393	45	52
465	435	48	48
469	465	47	43
467	447	48	52
465	426	51	50
468	393	49	51
464	373	50	50
462	356	49	48
461	343	49	46
459	330	51	44
460	320	51	46
459	316	51	47
459	316	49	46
459	326	48	47
462	344	48	51
464	373	48	49
465	397	48	52
463	435	50	49
465	460	48	46
465	450	48	51
463	427	48	53
463	393	44	52
460	370	44	54
463	355	44	50
466	345	42	43
465	340	40	43
460	328	40	44
458	323	43	47
451	313	47	52
449	309	47	52
447	308	48	52
448	311	47	54
450	310	46	61
445	320	52	65
442	344	55	61
452	369	52	58
435	371	65	59
447	433	61	53
444	449	56	53
447	446	54	53
448	432	52	51
457	393	46	54
458	372	42	52
459	360	41	48
459	345	40	43
458	339	40	43
456	333	39	42
457	331	39	40
458	330	39	40
458	328	39	40
459	327	38	40
458	325	38	41
457	323	39	43
458	321	40	43
455	318	44	46
452	311	46	47
449	305	47	47
445	305	50	44
444	302	51	40
445	303	48	37
444	304	49	40
446	304	47	40
445	304	45	39
446	305	46	40
447	305	45	40
447	305	45	39
446	304	44	38
443	303	48	35
443	302	47	36
442	302	47	38
442	304	46	39
443	303	48	41
447	304	44	42
447	304	44	41
448	303	44	40
446	303	42	36
445	300	43	38
442	297	47	40
440	296	47	43
440	297	47	42
440	297	47	42
439	298	47	41
441	298	48	41
439	297	48	42
440	292	45	45
441	289	44	48
442	289	44	48
441	290	44	48
442	289	43	49
442	294	45	45
438	291	46	47
441	294	46	45
441	292	44	45
438	296	48	48
441	289	43	48
441	289	44	47
441	292	45	47
443	290	43	47
443	292	42	44
445	293	41	45
443	295	42	42
442	293	44	44
442	288	43	50
441	294	43	45
434	287	47	50
438	284	45	51
445	286	40	49
445	290	39	46
441	291	43	45
439	292	44	48
438	290	46	47
435	289	46	47
425	291	53	46
420	289	56	51
425	287	54	54
434	289	49	52
431	294	48	42
414	291	58	47
428	293	50	46
425	291	53	49
426	284	53	55
426	267	46	61
431	287	49	49
434	279	47	55
437	288	46	48
441	295	43	42
437	296	45	41
435	294	47	41
440	296	44	40
441	296	43	39
442	294	42	41
439	294	44	41
437	295	43	41
438	292	41	42
436	293	43	42
436	289	43	45
440	286	43	50
438	281	46	52
444	280	42	47
451	280	38	50
454	280	38	49
451	285	42	52
448	301	48	47
440	304	53	48
463	349	48	57
465	371	48	53
469	423	55	55
467	442	48	54
468	444	49	54
474	426	46	57
477	381	47	56
474	361	46	50
472	343	48	47
473	325	50	51
469	307	52	48
470	297	50	46
473	297	46	44
471	302	46	41
471	317	48	50
477	349	52	54
476	369	46	47
478	386	42	53
473	437	45	47
470	457	47	43
467	440	47	50
469	427	50	59
464	372	50	53
464	357	45	52
464	339	44	47
462	331	43	47
461	320	44	51
459	323	45	49
458	316	44	48
455	312	50	47
454	309	48	51
451	303	49	52
452	302	48	50
449	300	48	42
449	298	48	38
451	300	45	39
450	300	43	40
450	301	44	42
448	305	46	47
442	304	49	47
443	298	48	48
439	304	47	57
441	290	43	50
433	287	47	51
437	273	45	52
439	273	45	52
441	279	44	49
443	284	43	48
445	292	45	48
448	297	48	49
447	303	47	50
450	294	46	49
449	290	46	51
455	276	49	52
459	260	47	47
462	240	46	49
466	228	42	47
462	221	41	45
452	224	47	49
434	235	57	63
433	239	62	63
415	249	62	56
412	258	57	49
409	267	57	46
408	280	56	49
414	295	57	52
413	302	46	45
419	312	43	47
424	318	52	48
456	331	69	69
464	326	81	72
482	431	92	63
514	450	69	58
531	445	57	45
541	444	52	42
552	443	46	42
554	446	46	41
559	449	44	43
502	449	91	38
497	443	99	54
545	449	61	61
503	430	83	53
512	426	81	55
550	458	62	56
554	458	55	55
562	465	45	52
555	468	46	45
544	469	45	42
526	469	44	40
509	471	53	42
499	470	47	48
479	468	59	49
458	440	46	59
434	454	65	51
416	447	70	59
394	460	77	56
373	467	73	49
376	465	65	49
377	471	64	46
373	469	60	46
372	470	67	45
366	475	71	45
401	418	60	56
402	370	70	62
392	364	59	59
318	368	69	51
306	365	72	54
302	363	76	52
304	329	97	82
396	255	60	70
401	259	50	62
407	260	48	53
402	271	50	50
410	276	44	44
418	278	43	44
417	274	47	48
431	273	46	46
437	277	44	45
442	278	45	47
449	277	47	48
458	274	49	50
466	272	51	51
477	272	53	52
480	278	54	60
467	305	57	60
481	289	71	56
490	290	71	56
487	297	52	49
498	301	46	44
507	303	47	45
512	303	52	45
517	304	55	48
521	305	62	50
523	308	53	48
533	326	60	65
534	346	77	57
565	342	91	71
561	422	100	60
592	414	83	65
626	401	64	61
