568	336	31	75
567	334	31	73
567	331	32	74
568	329	33	74
569	326	32	74
572	325	32	74
573	323	32	74
576	320	34	73
576	316	36	73
578	313	38	74
581	309	38	74
581	303	39	74
582	294	41	75
584	288	39	74
584	281	40	75
583	276	40	76
571	269	42	80
570	261	40	87
555	260	48	87
559	255	44	89
561	251	40	89
552	250	45	85
551	244	42	89
533	243	53	89
519	242	51	95
538	237	44	95
537	233	43	100
534	231	44	102
521	230	51	102
525	227	49	101
516	229	65	98
525	225	50	104
527	228	50	103
525	228	59	99
538	227	56	105
542	228	59	103
547	229	63	103
553	228	53	104
557	228	45	101
560	230	40	86
561	233	36	81
559	234	35	80
561	233	36	79
561	233	36	79
561	233	37	79
560	233	36	78
559	233	36	79
557	234	36	78
555	233	35	78
553	234	36	79
552	233	37	79
552	233	38	80
553	233	37	78
552	232	37	79
553	230	38	81
549	230	40	80
549	230	40	80
549	229	41	80
551	228	41	79
549	228	43	79
551	226	43	80
552	224	46	81
552	222	48	80
541	224	51	84
548	221	56	95
590	207	58	105
598	206	71	114
597	202	72	117
603	203	76	117
606	200	77	120
601	200	81	120
607	200	80	120
602	201	84	123
605	202	80	121
599	204	68	114
622	208	66	108
600	206	71	115
621	207	67	114
593	206	73	117
598	209	76	115
580	207	74	121
587	209	76	118
586	210	76	116
577	215	73	113
576	211	69	117
576	216	66	111
609	229	63	100
567	217	60	114
558	227	72	106
563	225	64	111
599	231	59	108
575	232	76	104
553	230	70	111
552	233	68	105
535	233	69	105
541	234	75	106
541	234	74	110
579	239	67	107
553	242	83	102
555	240	85	107
550	240	74	111
508	230	62	135
507	236	66	125
500	234	70	123
500	229	72	132
504	236	85	123
496	225	77	136
498	226	81	135
495	234	83	126
481	233	73	136
475	237	87	134
473	242	92	134
461	247	83	129
550	264	59	112
540	268	62	105
525	270	70	101
531	271	58	106
527	272	61	103
523	274	61	105
519	276	60	103
515	278	61	105
512	279	58	104
509	280	55	104
499	280	64	104
482	279	77	107
498	278	68	110
431	262	59	127
404	267	80	127
398	268	88	125
394	259	79	131
397	256	91	143
370	251	105	158
373	247	99	163
364	249	104	177
347	255	111	165
341	246	104	183
341	246	90	176
329	252	95	174
322	249	99	159
315	248	100	159
310	248	103	166
303	242	114	209
302	242	120	204
291	245	120	214
284	244	122	188
276	245	125	193
275	246	119	194
274	250	123	191
305	262	102	177
249	258	112	185
240	261	128	184
229	257	138	198
217	253	126	210
203	249	133	241
200	250	135	236
192	251	146	239
188	247	138	240
183	245	132	249
177	244	118	227
168	240	110	218
163	243	118	198
152	243	112	216
157	243	103	209
155	264	100	228
150	262	106	232
135	258	116	239
100	257	140	255
84	256	164	262
77	252	164	273
71	248	152	287
51	253	134	270
29	248	138	273
19	246	139	281
12	254	132	264
4	254	130	265
3	262	135	256
0	263	131	259
0	265	133	258
0	272	135	254
10	276	181	257
65	278	178	255
62	280	196	250
66	273	183	253
70	275	207	247
247	270	148	226
254	277	133	212
257	279	127	204
231	278	136	199
278	275	92	201
265	282	92	171
253	279	90	173
231	280	95	166
248	281	82	174
228	277	86	159
215	279	85	155
204	281	85	161
196	281	82	170
168	281	86	160
162	285	82	171
153	283	85	165
143	279	89	162
150	278	82	177
147	275	84	161
155	279	85	171
153	280	89	157
156	283	92	172
150	285	92	125
168	284	79	118
158	282	72	122
178	281	81	115
182	279	81	117
184	275	82	118
178	267	81	162
177	262	80	169
174	259	77	162
181	269	75	135
180	272	74	114
212	278	58	108
222	287	48	99
235	292	45	97
238	294	46	99
240	298	46	100
243	302	46	101
247	306	47	102
252	315	44	104
252	321	46	103
255	325	47	103
259	328	48	101
259	331	50	100
263	332	51	100
266	332	51	103
272	331	50	102
275	328	50	102
277	326	51	104
282	321	51	105
285	318	52	105
289	314	51	107
292	310	52	106
299	307	51	106
305	305	51	106
309	304	52	106
316	304	50	106
324	306	50	107
330	307	50	107
340	308	49	106
348	309	50	107
356	308	50	107
362	306	51	106
372	305	52	107
382	303	52	108
389	302	48	109
394	302	50	109
403	302	53	107
405	301	55	108
420	301	51	108
427	300	52	110
433	301	51	108
438	300	50	108
441	300	51	108
445	299	50	109
446	299	50	110
450	298	49	111
449	299	50	111
450	299	50	111
449	300	50	113
450	301	48	113
449	302	49	112
447	302	50	113
442	302	54	113
439	301	59	115
433	301	66	116
434	301	66	114
436	304	63	116
434	307	62	118
433	311	61	118
433	312	61	118
435	313	59	117
436	313	58	118
437	313	57	117
438	312	56	118
440	313	55	115
440	313	55	116
441	314	54	116
439	315	55	116
439	316	54	118
439	317	52	117
440	318	51	115
439	319	51	118
439	319	52	118
436	320	54	120
439	323	50	118
441	323	50	118
445	324	49	118
445	326	50	119
443	327	52	120
444	329	52	121
445	329	53	120
446	327	53	121
447	328	52	120
444	327	55	121
441	327	56	122
440	329	55	122
438	327	56	124
438	328	55	124
437	328	55	123
433	329	58	124
431	332	56	122
432	333	53	122
432	334	53	121
436	337	52	120
435	339	51	122
438	339	52	122
434	340	54	124
431	341	54	124
428	344	54	124
425	344	54	125
424	345	52	125
426	347	51	126
425	349	51	126
425	352	51	125
426	352	52	125
425	353	52	124
428	354	53	125
428	355	52	125
428	355	53	126
428	355	54	127
427	354	58	128
424	356	57	128
426	355	56	129
425	356	57	128
426	356	58	129
425	357	57	130
427	358	56	128
426	360	57	129
426	362	56	128
432	362	54	127
431	361	55	127
434	359	55	128
436	356	54	129
433	353	54	132
433	351	56	132
428	348	57	133
424	347	59	132
421	346	59	132
420	347	62	133
416	348	63	134
415	348	61	136
416	350	60	135
416	350	63	138
411	354	67	131
408	356	65	136
403	355	62	139
396	357	61	140
394	357	61	139
390	356	60	139
391	356	57	139
392	357	57	138
393	357	59	139
393	357	59	138
395	357	58	139
397	358	58	139
396	359	59	139
398	361	58	139
401	362	61	140
402	364	61	140
404	365	60	141
404	365	62	143
405	366	62	143
406	367	63	142
403	367	62	140
402	368	64	140
398	368	64	140
395	368	62	141
393	368	62	142
392	369	64	141
390	368	63	143
388	366	60	144
387	367	61	143
384	367	66	145
380	366	69	151
382	363	72	142
379	364	70	133
377	365	68	131
376	368	67	122
378	369	63	133
379	368	67	131
377	370	66	124
379	370	59	127
378	368	59	134
379	371	60	142
378	369	55	127
384	372	56	138
380	366	53	145
381	372	61	155
384	369	63	164
383	372	65	158
382	372	67	157
376	372	72	158
378	377	71	155
375	375	72	160
375	378	70	158
373	374	70	163
372	371	68	166
371	372	66	165
370	372	67	165
367	376	66	162
365	373	67	166
365	376	66	165
364	375	66	167
361	373	68	168
358	370	72	173
353	372	73	175
349	369	79	177
351	369	76	178
351	371	79	177
350	370	80	174
353	371	80	175
352	373	85	176
352	373	84	178
348	375	87	178
343	374	89	181
342	375	90	181
339	374	92	182
337	374	92	183
336	372	93	183
335	372	90	181
332	370	92	185
330	368	91	183
327	368	87	183
328	366	83	188
325	367	79	187
323	364	83	186
320	362	82	188
317	358	81	189
314	354	86	194
314	348	86	197
313	341	88	199
314	333	87	201
314	325	86	201
318	318	85	202
320	306	89	203
323	300	89	203
324	294	94	206
329	288	94	206
328	282	99	209
334	272	99	211
335	266	103	210
338	260	103	212
342	249	102	215
347	243	102	217
355	232	100	219
357	227	99	219
360	223	97	219
364	220	97	218
365	218	100	220
370	214	104	221
372	213	108	224
374	212	112	225
376	213	115	225
379	213	117	226
380	212	118	227
378	210	123	230
372	207	127	233
369	205	124	234
367	205	118	236
362	205	113	235
358	206	106	237
351	209	106	235
347	208	107	236
344	208	107	234
336	207	111	236
331	206	114	237
325	206	120	237
320	206	123	238
316	207	122	239
305	206	121	242
296	207	120	242
286	209	121	242
275	209	110	247
259	213	109	243
244	218	114	239
234	221	112	240
230	234	109	231
219	258	112	212
173	247	134	231
