284	343	67	123
308	329	62	119
337	314	59	113
354	300	58	111
369	289	56	107
383	279	54	104
390	273	52	100
401	264	50	96
408	259	49	91
416	253	48	88
422	246	47	87
429	241	45	83
434	236	43	81
439	229	42	80
443	223	41	78
447	217	40	75
450	213	39	72
452	208	39	71
452	206	38	68
454	203	37	65
454	197	35	65
452	194	36	63
451	187	35	64
449	183	34	61
447	182	33	60
445	180	31	56
440	177	29	53
436	172	29	54
435	170	28	54
431	170	28	52
426	167	28	51
422	163	27	51
418	161	27	52
415	158	26	51
412	157	25	50
408	156	26	48
403	156	26	45
401	155	25	45
396	152	25	45
392	151	25	44
388	150	26	44
385	149	25	42
383	150	24	40
379	148	23	41
375	148	23	39
370	146	23	39
364	143	24	40
360	144	23	37
355	141	24	40
347	139	24	40
342	143	25	36
335	142	25	36
326	139	25	37
320	139	24	38
311	138	23	37
303	138	24	36
294	138	23	35
283	136	23	36
273	136	24	35
264	136	24	35
259	136	23	34
251	136	23	33
244	136	22	36
237	134	23	34
231	135	21	33
225	135	20	33
217	135	22	32
213	134	21	32
212	134	17	32
205	133	19	31
200	137	20	28
196	132	18	33
196	133	18	31
193	133	18	31
190	131	18	31
190	130	18	32
188	118	21	42
184	120	24	41
184	119	25	42
185	121	25	40
187	123	25	38
189	123	25	37
193	125	21	32
196	129	21	31
202	125	21	30
211	126	18	29
213	126	18	29
214	121	19	32
218	123	19	31
220	121	20	30
226	123	18	28
229	120	17	30
230	121	18	29
234	120	17	29
237	120	17	29
239	120	16	28
243	120	16	27
245	118	16	27
246	117	17	28
246	115	16	29
246	115	16	28
246	116	16	27
246	116	16	27
245	115	16	26
244	114	16	27
245	113	15	27
244	113	16	26
242	113	15	26
241	113	15	25
240	114	15	24
239	113	15	24
238	112	15	25
236	111	15	25
234	112	15	24
233	110	15	25
233	109	15	25
232	109	15	24
231	110	15	23
229	108	14	24
229	106	14	25
227	107	14	24
226	106	14	24
225	107	13	22
223	106	14	24
221	106	14	23
220	106	14	23
219	104	13	23
