550	218	24	81
549	218	24	80
550	218	24	80
550	218	24	81
549	217	25	81
548	218	25	81
548	217	25	81
549	217	25	81
546	217	26	82
544	217	29	80
544	220	30	77
545	222	28	76
546	220	27	77
543	221	31	77
546	220	28	78
545	220	27	78
545	220	27	78
546	220	28	78
546	220	29	78
547	220	27	78
547	221	26	77
544	220	29	77
547	222	27	77
546	222	28	76
547	225	30	73
545	230	34	71
544	234	36	67
545	238	36	62
545	239	38	61
546	239	37	60
547	241	37	60
548	242	36	58
548	242	36	58
549	242	35	58
548	242	36	60
546	241	37	59
547	244	38	57
548	244	37	57
547	243	38	57
546	243	38	57
547	242	39	58
546	243	38	57
544	241	39	59
545	235	38	65
549	225	31	75
550	219	28	82
550	217	28	83
552	217	27	82
551	217	28	83
552	216	26	84
552	216	26	83
552	217	27	84
551	217	28	83
551	217	28	83
550	216	28	82
549	215	28	82
549	215	30	82
550	217	28	80
550	216	27	80
550	215	28	80
548	214	27	80
547	213	27	80
545	214	28	80
542	214	28	80
540	214	29	79
538	213	27	78
534	211	30	80
531	212	32	79
528	214	34	78
523	214	36	78
520	212	30	78
516	213	27	77
512	212	28	80
507	212	28	78
504	214	28	80
498	212	28	82
494	212	29	85
489	213	31	86
484	214	31	84
479	214	30	83
475	213	29	82
469	212	29	82
464	213	29	81
461	213	29	82
457	214	29	83
452	214	28	81
449	214	27	79
443	214	27	81
441	213	27	80
437	215	28	77
432	215	27	73
427	215	28	77
423	215	28	77
414	214	32	75
408	213	33	84
403	213	34	87
399	212	32	76
402	210	25	74
397	210	26	77
389	209	32	77
381	210	39	77
382	212	37	74
381	211	34	74
379	210	30	74
375	209	26	75
374	208	24	75
367	208	28	77
365	208	28	77
359	202	29	81
359	223	27	78
356	207	27	82
350	203	25	77
346	204	29	75
346	206	26	72
345	207	26	74
342	205	27	74
340	205	28	76
335	205	32	74
338	205	29	73
338	205	29	73
340	205	27	72
342	204	25	73
338	204	27	73
339	203	25	75
337	203	26	75
334	204	26	73
333	201	27	76
330	204	26	72
325	202	25	74
320	203	27	74
318	204	27	71
316	204	26	71
313	203	27	70
310	202	25	74
307	202	25	73
302	200	28	75
298	200	31	76
295	200	32	76
294	197	27	78
291	200	25	76
288	201	26	76
287	201	25	75
286	199	26	77
288	200	25	76
289	200	23	76
289	200	23	75
289	199	24	76
289	200	23	76
288	199	24	76
287	200	24	76
287	200	24	75
288	201	23	74
287	201	24	75
287	201	24	75
288	202	24	73
287	202	24	74
287	202	24	75
287	202	24	74
286	202	24	74
287	202	24	74
287	202	24	74
286	201	25	75
287	203	24	74
287	202	24	73
287	202	24	75
286	203	25	73
285	202	26	75
286	202	25	74
284	202	26	74
284	203	26	73
282	202	26	74
278	202	29	75
275	200	33	78
271	201	35	75
269	201	34	77
267	200	29	76
266	202	25	76
262	202	26	75
258	201	29	77
256	201	31	77
255	200	31	78
250	199	29	73
249	200	28	71
246	196	28	76
242	198	31	79
238	197	35	81
236	198	34	78
236	201	33	74
232	212	34	64
230	203	29	73
222	191	33	83
220	185	35	88
215	200	38	75
191	216	33	77
168	221	40	74
171	222	34	77
177	215	36	76
203	202	36	71
193	216	32	65
176	224	27	79
178	232	27	69
198	210	30	71
175	230	25	78
